file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201502040800.csv,2015-02-04,08:30,35.3541,1,36000,36000,-0.361021E-01,0,0.488275E-02,-4.80037,1,0.866046,1.49868,1,0.582131,0.336214E-01,1,0.130595E-01,0.381602E-01,0,0.119081E-01,0.115078E-03,0,0.479051E-04,-0.394038,0.873095E-01,0.195871E-02,0.871862E-03,0.477509E-06,0.152862E-11,0.904878E-12,0.141534E-12,141.932,3.47849,3.49063,3.55000,0,0.840175E-01,2.05912,2.06631,1.40000,0,0.131414E-01,0.322072,0.323196,1.30000,0,284.641,284.327,96559.5,1.18158,1007.21,0.245082E-01,0.217867E-02,0.255761E-02,335.600,1324.17,0.216456E-02,25.3443,988.567,265.174,-2.93104,-1.61596,0.222191,3.35435,0.277846E-13,0.107701E-13,3.35435,5.71327,338.395,208.869,3.79803,-9999,0.174797,0.356774,94.5423,0.212603E-01,-3.20307,0.230757E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.356503E-01,1.01267,-4.60335,1.02847,1.17123,1.27957,0.262755E-01,1.27957,0.298226E-01,1.27957,0.899343E-04,1.27957,800009000,800019000,800009000,800009011,800009000,800009000,800019111,800019111,80000,80000,80,80,5,4,2,17,6,0,0,0.370678,0.282355,0.605158E-01,0.867666E-02,0.254153E-02,0.141373E-02,0.106069E-06,-0.386802E-02,0.646211E-03,0.733447E-03,0.221182E-05,14.0000,96.5070,0.506986
CH-CHA_201502040800.csv,2015-02-04,09:00,35.3749,1,36000,36000,-0.505293E-01,0,0.537183E-02,-5.11171,1,1.01388,6.45808,1,1.12821,0.144867,1,0.253078E-01,0.655391E-01,1,0.136128E-01,0.368182E-03,1,0.653912E-04,-0.161989,-0.117017,-0.262492E-02,-0.157983E-02,-0.561320E-05,-0.185126E-11,-0.109558E-11,-0.174091E-12,139.745,3.42363,3.43539,3.60000,0,0.827013E-01,2.02610,2.03306,1.35000,0,0.131415E-01,0.321955,0.323061,0.200000,0,284.534,284.225,96559.5,1.18203,1007.18,0.244990E-01,0.938736E-02,0.251821E-02,330.313,1315.27,0.213041E-02,25.1138,984.952,264.969,-3.10384,-1.52529,0.222603,3.46553,0.159786E-13,-0.132474E-13,3.46553,5.72665,341.030,206.170,3.68284,-9999,0.206756,0.412762,146.927,0.136803E-01,-0.791522,0.207669E-01,0,27.5083,-4.17449,9.44270,23.5137,35.8598,50.2939,75.3494,-0.499115E-01,1.01238,-4.67810,1.02797,5.07127,1.27346,0.113758,1.27346,0.514653E-01,1.27346,0.289119E-03,1.27346,800009000,800019000,800009000,800009011,800009000,800009000,800019111,800019111,80111,80111,80,80,0,3,7,18,0,0,0,0.452526,0.315522,0.574753E-01,0.137048E-01,0.713375E-02,0.202325E-02,0.116777E-06,-0.392946E-02,0.279653E-02,0.126518E-02,0.710744E-05,14.0000,96.5067,0.506750
CH-CHA_201502040800.csv,2015-02-04,09:30,35.3957,1,36000,36000,-0.197723E-01,1,0.332714E-02,-3.34349,0,0.620091,3.67589,0,0.939020,0.824721E-01,0,0.210678E-01,-0.493453E-02,2,0.455759E-02,-0.231923E-03,1,0.778159E-04,0.304243,-0.131352,-0.294700E-02,-0.139739E-02,0.254772E-05,-0.282785E-11,-0.167962E-11,-0.270848E-12,137.140,3.36200,3.37334,4.80000,0,0.814553E-01,1.99688,2.00361,0.300000,0,0.131351E-01,0.322008,0.323094,4.80000,0,284.719,284.416,96559.5,1.18126,1007.15,0.245150E-01,0.534419E-02,0.247127E-02,324.373,1332.04,0.209205E-02,24.3516,1007.67,264.736,-2.38365,-0.687776,0.161671,2.48615,0.145705E-13,-0.206201E-13,2.48615,5.50982,351.885,196.095,3.72849,-9999,0.129376,0.308138,55.0373,0.365207E-01,-0.909575,0.217222E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.195388E-01,1.01195,-3.09003,1.02618,2.89983,1.26762,0.650605E-01,1.26762,-0.389274E-02,1.26762,-0.182959E-03,1.26762,800009000,800019000,800009000,800009000,800009000,800009000,800019111,800119111,80100,80100,80,80,8,10,0,19,1,0,0,0.382215,0.182473,0.515889E-01,0.600455E-02,0.517104E-02,0.567273E-03,0.128675E-06,-0.259729E-02,0.160033E-02,-0.957523E-04,-0.450036E-05,14.0000,96.5076,0.507611
CH-CHA_201502040800.csv,2015-02-04,10:00,35.4166,1,36000,36000,-0.313750E-01,1,0.352763E-02,-3.38485,0,0.562919,3.90536,0,0.685266,0.876280E-01,0,0.153759E-01,0.150970E-01,0,0.778622E-02,0.146070E-03,0,0.607032E-04,0.140542,0.133620,0.299814E-02,0.729765E-03,-0.714844E-05,-0.107745E-12,-0.633041E-13,-0.101260E-13,139.653,3.42472,3.43649,5.00000,0,0.820510E-01,2.01214,2.01906,5.00000,0,0.131247E-01,0.321858,0.322964,1.25000,0,284.813,284.504,96559.5,1.18087,1007.19,0.245231E-01,0.567829E-02,0.251654E-02,330.418,1339.86,0.213109E-02,24.6607,1009.44,264.973,-2.29037,-0.430352,0.150270,2.33529,-0.575959E-14,-0.771522E-15,2.33529,4.76876,357.230,190.642,3.68938,-9999,0.163001,0.448896,108.725,0.184870E-01,-0.866720,0.174597E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.310367E-01,1.01090,-3.12403,1.02381,3.13590,1.24537,0.703629E-01,1.24537,0.121225E-01,1.24537,0.117290E-03,1.24537,800009000,800019000,800009000,800009011,800009000,800009000,800019111,800019111,80000,80000,80,80,0,0,2,28,9,0,0,0.455825,0.349418,0.925494E-01,0.247267E-02,0.203461E-02,0.435566E-03,0.122419E-06,-0.262665E-02,0.173144E-02,0.298303E-03,0.288620E-05,14.0000,96.5081,0.508083
CH-CHA_201502040800.csv,2015-02-04,10:30,35.4374,1,36000,36000,-0.206062E-01,1,0.556638E-02,-0.722489,2,0.227049,5.05973,1,1.48617,0.113529,1,0.333461E-01,0.202900E-01,1,0.103454E-01,0.298426E-03,1,0.915835E-04,-0.148866E-01,-0.127110,-0.285205E-02,-0.584123E-03,-0.404808E-05,-0.509676E-12,-0.302911E-12,-0.487362E-13,137.227,3.36506,3.37642,3.60000,0,0.815569E-01,1.99992,2.00668,1.10000,0,0.131219E-01,0.321774,0.322860,1.15000,0,284.799,284.495,96559.5,1.18094,1007.16,0.245218E-01,0.735665E-02,0.247283E-02,324.668,1339.03,0.209396E-02,24.2466,1014.36,264.748,-2.11945,-0.230610,0.115426,2.13508,-0.544532E-13,-0.371411E-14,2.13508,5.28630,2.38763,186.210,3.09902,-9999,0.132095,0.703354,271.093,0.741444E-02,-0.142792,0.459857E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.204002E-01,1.01010,-0.463641,1.02183,4.12367,1.22700,0.925256E-01,1.22700,0.165363E-01,1.22700,0.243217E-03,1.22700,800009000,800019000,800009000,800009011,800009000,800009000,800019111,800019111,80111,80111,80,80,22,12,8,14,7,0,0,0.652941,0.621808,0.131960,0.353904E-02,0.383447E-02,0.417129E-03,0.101427E-06,-0.389815E-03,0.227655E-02,0.406869E-03,0.598425E-05,14.0000,96.5070,0.507042
CH-CHA_201502040800.csv,2015-02-04,11:00,35.4582,1,36000,36000,-0.398445E-01,1,0.860932E-02,-1.94634,1,0.475145,3.53533,0,1.24807,0.793297E-01,0,0.280055E-01,-0.171796E-01,0,0.111419E-01,-0.175255E-03,0,0.800040E-04,0.105970,-0.145222,-0.325865E-02,-0.460270E-03,-0.473132E-05,0.160085E-11,0.966418E-12,0.156194E-12,134.418,3.29687,3.30778,3.60000,0,0.811469E-01,1.99029,1.99688,5.00000,0,0.131151E-01,0.321675,0.322739,4.45000,0,284.859,284.561,96559.5,1.18069,1007.12,0.245270E-01,0.514056E-02,0.242221E-02,318.097,1344.95,0.205152E-02,23.6512,1026.85,264.486,-2.05185,-0.291914,0.136676,2.07701,-0.279360E-13,0.119095E-13,2.07701,5.48407,0.480697,188.097,3.77302,-9999,0.183703,0.737229,270.657,0.742638E-02,-0.550539,0.891015E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.394446E-01,1.01014,-1.73616,1.02185,2.88001,1.22754,0.646248E-01,1.22754,-0.139951E-01,1.22754,-0.142769E-03,1.22754,800009000,800019000,800009000,800009011,800009000,801009000,800019111,800019111,80000,80000,80,80,12,3,3,9,2,0,0,0.834326,0.552208,0.879232E-01,0.478282E-02,0.470108E-02,0.553128E-03,0.958964E-07,-0.146006E-02,0.159029E-02,-0.344394E-03,-0.351327E-05,13.9957,96.5099,0.507155
CH-CHA_201502040800.csv,2015-02-04,11:30,35.4790,1,36000,36000,-0.374804E-01,1,0.607454E-02,-1.81001,2,0.807365,6.64544,0,1.73849,0.149131,0,0.390138E-01,0.505702E-02,2,0.563789E-02,-0.309411E-03,1,0.117386E-03,0.150713,-0.204834,-0.459670E-02,-0.802792E-03,-0.311383E-05,0.289354E-11,0.178412E-11,0.290749E-12,130.456,3.20066,3.21094,3.00000,0,0.804376E-01,1.97349,1.97983,1.25000,0,0.131085E-01,0.321609,0.322642,0.500000E-01,0,284.945,284.656,96559.5,1.18034,1007.07,0.245345E-01,0.966370E-02,0.235082E-02,308.824,1353.41,0.199164E-02,22.8182,1044.58,264.108,-2.24189,-0.145612,0.154190,2.25190,-0.164760E-12,0.221802E-13,2.25190,6.69860,3.20652,183.716,3.92618,-9999,0.178196,0.948328,265.642,0.756657E-02,-0.272369,0.854508E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.370995E-01,1.01027,-1.45252,1.02235,5.39691,1.23134,0.121113,1.23134,0.410692E-02,1.23134,-0.251279E-03,1.23134,800009000,800009000,800009000,800009011,800009000,800109000,800019111,800119111,80000,80000,80,80,9,5,3,8,3,0,0,0.665275,1.11978,0.111606,0.164261E-01,0.640223E-02,0.309936E-03,0.117155E-06,-0.122195E-02,0.298097E-02,0.101084E-03,-0.618478E-05,14.0000,96.5072,0.507236
CH-CHA_201502040800.csv,2015-02-04,12:00,35.4999,1,36000,36000,-0.976298E-01,1,0.168471E-01,-0.399973E-01,2,0.952323,7.21768,1,2.49641,0.161978,1,0.560242E-01,0.127676E-01,1,0.716213E-02,-0.799301E-04,1,0.502691E-04,0.546255E-01,0.354443E-01,0.795436E-03,-0.477473E-03,0.234209E-06,0.382945E-11,0.233708E-11,0.382806E-12,131.118,3.21732,3.22770,2.55000,0,0.800201E-01,1.96350,1.96983,1.35000,0,0.131070E-01,0.321614,0.322652,3.90000,0,284.981,284.691,96559.5,1.18019,1007.08,0.245375E-01,0.104962E-01,0.236275E-02,310.428,1356.49,0.200201E-02,22.8848,1046.06,264.174,-2.93312,-0.324737,0.203482,2.95805,-0.551221E-12,0.292061E-13,2.95805,6.79926,3.34044,186.318,3.94444,-9999,0.287617,1.32218,50547.5,0.397646E-04,-0.554158E-02,0.117004E-03,0,27.1159,-4.11494,9.30799,23.1782,35.3483,49.5764,74.2745,-0.965492E-01,1.01119,0.315331,1.02378,5.98183,1.20660,0.134244,1.20660,0.105815E-01,1.20660,-0.662440E-04,1.20660,800009000,800009000,800009000,800009011,800009000,800009000,800019111,800019111,80111,80111,80,81,1,10,8,10,0,0,0,1.18034,1.34874,0.115292,0.114121E-01,0.111610E-01,0.281680E-03,0.116686E-06,0.265308E-03,0.330463E-02,0.260481E-03,-0.163071E-05,13.9983,96.5089,0.507821
CH-CHA_201502040800.csv,2015-02-04,12:30,35.5207,1,36000,36000,-0.597407E-01,1,0.113806E-01,-1.17051,2,0.593508,6.64241,0,1.58905,0.149100,0,0.356689E-01,-0.910773E-02,1,0.747624E-02,-0.169717E-03,1,0.101930E-03,0.352699,0.101656,0.228184E-02,-0.337323E-03,-0.552884E-05,0.197082E-11,0.118090E-11,0.194056E-12,132.961,3.26512,3.27581,2.10000,0,0.796689E-01,1.95643,1.96284,5.00000,0,0.130919E-01,0.321499,0.322552,3.05000,0,285.208,284.912,96559.5,1.17925,1007.11,0.245570E-01,0.966167E-02,0.239595E-02,315.036,1376.52,0.203176E-02,22.8864,1061.48,264.362,-2.92979,-0.776475,0.190585,3.03693,-0.698091E-13,0.148226E-13,3.03693,6.79269,354.509,194.844,3.59802,-9999,0.225078,0.980191,827.773,0.242820E-02,-0.176218,0.437885E-02,0,23.1702,-3.51616,7.95357,19.8055,30.2047,42.3625,63.4667,-0.590899E-01,1.01101,-0.827612,1.02477,5.32391,1.24766,0.119504,1.24766,-0.729987E-02,1.24766,-0.136029E-03,1.24766,800009000,800009000,800009000,800009011,800009000,800109010,800019111,800019111,80000,80000,80,81,0,7,1,14,15,0,0,1.31435,0.541422,0.104608,0.192294E-01,0.698963E-02,0.265383E-03,0.114236E-06,-0.696857E-03,0.294427E-02,-0.179850E-03,-0.335140E-05,14.0000,96.5073,0.507347
CH-CHA_201502040800.csv,2015-02-04,13:00,35.5415,1,36000,36000,-0.419641E-01,1,0.937088E-02,-0.255619,2,1.02840,5.11682,0,1.52565,0.114886,0,0.342547E-01,-0.493073E-02,2,0.566044E-02,-0.250111E-03,2,0.129961E-03,0.437370,0.378895E-01,0.850716E-03,-0.182843E-03,-0.131062E-05,0.872231E-12,0.518775E-12,0.854099E-13,133.557,3.28296,3.29377,2.50000,0,0.794355E-01,1.95260,1.95903,0.500000E-01,0,0.130781E-01,0.321471,0.322530,4.60000,0,285.485,285.188,96559.5,1.17810,1007.13,0.245809E-01,0.744460E-02,0.240670E-02,316.755,1401.75,0.204286E-02,22.5971,1085.00,264.432,-1.92367,-0.192592,0.152345,1.93928,-0.211604E-13,0.653077E-14,1.93928,6.38443,4.39605,185.717,4.50565,-9999,0.188733,0.866104,2234.81,0.899404E-03,-0.499567E-01,0.114151E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.415199E-01,1.01070,0.517687E-02,1.02072,4.30831,1.18766,0.967327E-01,1.18766,-0.415163E-02,1.18766,-0.210591E-03,1.18766,800009000,800009000,800009000,800009011,800009000,800009010,800019111,800019111,80111,80111,80,81,13,0,1,9,4,0,0,1.06324,0.579699,0.892735E-01,0.125031E-01,0.688748E-02,0.199135E-03,0.149801E-06,0.436315E-05,0.238560E-02,-0.102387E-03,-0.519356E-05,14.0000,96.5071,0.507111
CH-CHA_201502040800.csv,2015-02-04,13:30,35.5624,1,36000,36000,-0.236996E-01,2,0.482877E-02,-6.65429,1,2.39500,8.21599,1,2.18570,0.184492,1,0.490804E-01,0.431796E-02,1,0.690270E-02,0.118879E-03,1,0.957113E-04,0.199708,-0.135561,-0.304405E-02,-0.707764E-03,-0.155362E-04,0.787433E-12,0.473999E-12,0.785563E-13,130.904,3.21910,3.22949,2.45000,0,0.787983E-01,1.93775,1.94401,4.70000,0,0.130593E-01,0.321145,0.322182,1.80000,0,285.605,285.313,96559.5,1.17761,1007.09,0.245912E-01,0.119551E-01,0.235889E-02,310.600,1413.41,0.200311E-02,21.9752,1102.81,264.181,-1.86619,0.175979,0.151278,1.88057,-0.177917E-12,0.601534E-14,1.88057,5.87157,13.5125,174.613,4.61402,-9999,0.141863,0.920200,36.4584,0.551313E-01,-0.809919,0.395512E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.234192E-01,1.01197,-6.10975,1.02556,6.48470,1.26698,0.145616,1.26698,0.340807E-02,1.26698,0.938285E-04,1.26698,800009000,800009000,800009000,800009011,800009000,800109010,800019111,800119111,80000,80000,80,80,18,11,8,0,14,0,0,0.805875,0.914954,0.119571,0.252773E-01,0.843592E-02,0.172729E-03,0.234030E-06,-0.515170E-02,0.359243E-02,0.840792E-04,0.231481E-05,13.9973,96.5092,0.507543
CH-CHA_201502040800.csv,2015-02-04,14:00,35.5832,1,36000,36000,-0.406997E-01,1,0.503158E-02,-9.36044,0,2.32511,8.38652,0,1.50183,0.188448,0,0.337467E-01,0.491780E-02,1,0.555951E-02,0.121653E-03,0,0.133757E-03,1.10849,-0.177056,-0.397851E-02,-0.517721E-03,-0.594840E-05,0.627297E-12,0.385502E-12,0.642255E-13,127.193,3.13543,3.14529,2.90000,0,0.781659E-01,1.92686,1.93292,0.950000,0,0.130226E-01,0.321020,0.322030,1.55000,0,286.298,286.013,96559.5,1.17477,1007.06,0.246509E-01,0.122114E-01,0.229202E-02,302.536,1479.87,0.195104E-02,20.4434,1177.34,263.846,-2.13653,0.904597,0.189260,2.32785,0.952526E-13,0.493184E-14,2.32785,6.42250,29.6962,157.052,4.66344,-9999,0.186131,1.21334,58.5400,0.343355E-01,-1.11613,0.425077E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.402313E-01,1.01164,-8.74162,1.02537,6.65011,1.26111,0.149430,1.26111,0.389958E-02,1.26111,0.964646E-04,1.26111,800009000,800009000,800009000,800009011,800009010,800009010,800019111,800019111,80111,80111,80,80,6,1,4,63,20,0,0,0.775882,1.51170,0.139097,0.328218E-01,0.502252E-02,0.148559E-03,0.203432E-06,-0.738895E-02,0.369517E-02,0.964304E-04,0.238542E-05,13.9970,96.5097,0.507808
CH-CHA_201502041400.csv,2015-02-04,14:30,35.6040,1,36000,36000,-0.821152E-01,1,0.964349E-02,-6.24793,0,1.24934,9.99484,0,1.74513,0.224587,0,0.392136E-01,-0.764669E-02,1,0.398212E-02,-0.193247E-03,0,0.199896E-03,-0.422137E-02,-0.165139,-0.371073E-02,-0.244987E-03,-0.216591E-05,0.250184E-11,0.157251E-11,0.262650E-12,124.032,3.05740,3.06678,2.05000,0,0.779596E-01,1.92171,1.92760,0.500000E-01,0,0.130212E-01,0.320974,0.321959,3.85000,0,286.288,286.011,96559.5,1.17481,1007.02,0.246501E-01,0.145532E-01,0.223506E-02,295.014,1479.62,0.190248E-02,19.9386,1184.60,263.526,-1.74596,1.48334,0.152280,2.29605,-0.589540E-13,0.201709E-13,2.29605,7.02599,46.6817,139.649,3.80279,-9999,0.264379,1.35866,251.322,0.799770E-02,-0.625116,0.199757E-01,0,20.9446,-3.17842,7.18961,17.9031,27.3034,38.2934,57.3705,-0.812726E-01,1.01037,-5.63286,1.02262,8.10145,1.23371,0.182042,1.23371,-0.619813E-02,1.23371,-0.156639E-03,1.23371,800009000,800009000,800009000,800009011,800009000,800109000,800019111,800019111,80000,80000,80,81,2,2,6,16,10,0,0,1.27627,1.25527,0.185780,0.149576E-01,0.512187E-02,0.402116E-04,0.170771E-06,-0.476125E-02,0.450110E-02,-0.153253E-03,-0.387300E-05,14.0000,96.5078,0.507778
CH-CHA_201502041400.csv,2015-02-04,15:00,35.6248,1,36000,36000,-0.113448,0,0.106647E-01,-13.3040,0,2.24251,13.0855,1,1.87755,0.294113,1,0.422003E-01,0.728502E-03,0,0.150327E-02,-0.219080E-03,2,0.900013E-04,0.435086,-0.880433E-01,-0.197888E-02,0.360200E-03,0.686192E-05,0.655772E-13,0.419523E-13,0.698270E-14,122.227,3.01575,3.02487,2.25000,0,0.781931E-01,1.92929,1.93513,1.15000,0,0.130148E-01,0.321119,0.322090,0.500000E-01,0,286.559,286.285,96559.5,1.17370,1007.01,0.246734E-01,0.190585E-01,0.220252E-02,290.999,1506.46,0.187656E-02,19.3167,1215.46,263.352,-1.64895,1.57607,0.158356,2.28651,-0.567134E-13,0.536522E-15,2.28651,6.89814,52.0569,136.295,3.97130,-9999,0.310899,1.35673,191.937,0.104722E-01,-1.01670,0.362054E-01,0,22.8603,-3.46914,7.84721,19.5407,29.8007,41.7960,62.6180,-0.112271,1.01048,-12.3876,1.02286,10.5852,1.23620,0.237916,1.23620,0.589306E-03,1.23620,-0.177220E-03,1.23620,800009000,800009000,800009000,800009011,800009000,800109000,800019111,800019111,80111,80111,80,80,2,15,6,70,19,0,0,1.23684,1.27021,0.206422,0.116789E-01,0.378503E-02,0.238285E-04,0.128627E-06,-0.104809E-01,0.588796E-02,0.145842E-04,-0.438584E-05,14.0000,96.5076,0.507569
CH-CHA_201502041400.csv,2015-02-04,15:30,35.6457,1,36000,36000,-0.574818E-01,1,0.102896E-01,-12.4328,0,1.60198,12.4412,0,1.84876,0.279644,0,0.415551E-01,-0.486380E-02,1,0.381875E-02,0.512589E-03,0,0.206560E-03,0.722183E-01,0.916643E-01,0.206036E-02,0.349805E-03,0.194909E-05,-0.192963E-12,-0.122160E-12,-0.202581E-13,123.963,3.05912,3.06851,3.20000,0,0.784779E-01,1.93666,1.94260,1.95000,0,0.130142E-01,0.321160,0.322145,1.65000,0,286.609,286.331,96559.5,1.17350,1007.03,0.246777E-01,0.181209E-01,0.223381E-02,295.180,1510.96,0.190355E-02,19.5359,1215.78,263.533,-1.10592,1.43309,0.141353,1.81571,-0.419486E-13,-0.155662E-14,1.81571,6.83138,60.9022,127.658,4.46501,-9999,0.221322,1.03689,74.0957,0.271271E-01,-0.999320,0.475356E-01,0,18.8108,-2.85461,6.45714,16.0792,24.5218,34.3921,51.5257,-0.568683E-01,1.01079,-11.5674,1.02291,10.0319,1.24017,0.225489,1.24017,-0.392189E-02,1.24017,0.413322E-03,1.24017,800009000,800009000,800009000,800009011,800009000,800119000,800019111,800019111,80111,80111,80,80,4,1,6,79,8,0,0,0.754772,1.14869,0.170316,0.616670E-02,0.321013E-02,0.244853E-04,0.127167E-06,-0.978841E-02,0.558162E-02,-0.970800E-04,0.102311E-04,14.0000,96.5080,0.507972
CH-CHA_201502041400.csv,2015-02-04,16:00,35.6665,1,36000,36000,-0.481870E-01,1,0.104771E-01,-9.50108,0,1.38846,9.90597,0,1.50151,0.222697,0,0.337555E-01,0.226609E-02,1,0.252546E-02,0.409596E-03,1,0.127472E-03,0.283358,0.356572E-01,0.801612E-03,-0.369010E-03,-0.299450E-05,-0.259887E-11,-0.162968E-11,-0.271290E-12,124.569,3.07601,3.08550,2.65000,0,0.781136E-01,1.92888,1.93483,0.500000E-01,0,0.130034E-01,0.321097,0.322088,0.950000,0,286.790,286.510,96559.5,1.17276,1007.04,0.246933E-01,0.144308E-01,0.224473E-02,296.808,1528.74,0.191406E-02,19.4152,1231.93,263.603,-1.81891,0.748432,0.165120,1.97379,0.884270E-13,-0.208630E-13,1.97379,6.66704,32.1820,157.634,4.79876,-9999,0.202703,0.966344,74.4906,0.269833E-01,-0.959126,0.396877E-01,0,20.2556,-3.07386,6.95308,17.3142,26.4052,37.0336,55.4831,-0.476672E-01,1.01090,-8.81747,1.02338,7.96296,1.24401,0.179016,1.24401,0.182160E-02,1.24401,0.329255E-03,1.24401,800009000,800009000,800009000,800009011,800009000,800009000,800019111,800119111,80111,80111,80,81,1,4,3,70,7,0,0,1.10349,0.710466,0.118737,0.139244E-01,0.464020E-02,0.226516E-04,0.120828E-06,-0.746601E-02,0.443412E-02,0.451200E-04,0.815547E-05,13.9937,96.5122,0.508199
CH-CHA_201502041400.csv,2015-02-04,16:30,35.6873,1,36000,36000,-0.409402E-01,1,0.430761E-02,-9.84213,0,1.33531,4.70855,0,1.74723,0.105878,0,0.392887E-01,-0.150972E-02,2,0.154848E-02,-0.344749E-03,1,0.121682E-03,0.382672,-0.640265E-02,-0.143972E-03,-0.107218E-03,0.881463E-05,0.140311E-11,0.879690E-12,0.146697E-12,124.341,3.07297,3.08245,2.50000,0,0.779563E-01,1.92662,1.93256,0.500000E-01,0,0.130000E-01,0.321283,0.322273,4.25000,0,287.032,286.753,96559.5,1.17177,1007.05,0.247141E-01,0.686089E-02,0.224062E-02,296.515,1553.05,0.191217E-02,19.0924,1256.54,263.591,-1.69157,0.941687,0.145033,1.94145,0.796244E-13,0.112844E-13,1.94145,5.34319,36.1347,150.896,4.28418,-9999,0.186919,0.718572,56.3855,0.356474E-01,-2.09027,0.446215E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.404834E-01,1.01128,-9.39449,1.02416,3.76014,1.25223,0.845516E-01,1.25223,-0.120562E-02,1.25223,-0.275309E-03,1.25223,800009000,800009000,800009000,800009011,800009000,800119000,800019111,800019111,80000,80000,80,80,10,6,5,98,10,0,0,0.696633,0.628514,0.111998,0.114854E-01,0.731134E-02,0.130363E-04,0.109484E-06,-0.796127E-02,0.209606E-02,-0.298877E-04,-0.682498E-05,14.0000,96.5076,0.507569
CH-CHA_201502041400.csv,2015-02-04,17:00,35.7082,1,36000,36000,-0.495869E-01,1,0.961232E-02,-7.91378,0,0.872541,7.02398,1,1.48705,0.157957,1,0.334412E-01,0.323849E-02,2,0.315069E-02,0.373838E-03,1,0.124093E-03,0.145607,0.323884,0.728360E-02,-0.981781E-04,-0.739147E-05,0.865574E-12,0.516285E-12,0.861463E-13,130.508,3.22659,3.23704,2.65000,0,0.778437E-01,1.92455,1.93078,2.50000,0,0.129888E-01,0.321127,0.322166,4.00000,0,287.138,286.845,96559.5,1.17132,1007.13,0.247233E-01,0.102356E-01,0.235176E-02,311.323,1562.39,0.200778E-02,19.9260,1251.07,264.211,-1.37072,0.467244,0.102484,1.45179,-0.798206E-13,0.663233E-14,1.45179,4.99108,24.0454,161.177,4.04797,-9999,0.205752,0.679531,93.5312,0.214902E-01,-1.12668,0.326044E-01,0,25.0930,-3.80796,8.61361,21.4491,32.7112,45.8780,68.7335,-0.490734E-01,1.01046,-7.41250,1.02152,5.72547,1.22679,0.128756,1.22679,0.263980E-02,1.22679,0.304727E-03,1.22679,800009000,800009000,800009000,800009011,800009010,800119010,800019111,800119111,80000,80000,80,80,10,3,6,77,10,0,0,0.846833,0.440609,0.716201E-01,0.726356E-02,0.550382E-02,0.562963E-04,0.133583E-06,-0.628350E-02,0.319357E-02,0.654756E-04,0.755824E-05,14.0000,96.5072,0.507222
