file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201303190200.csv,2013-03-19,02:30,78.1041,0,36000,36000,-0.140143E-01,1,0.174367E-02,0.161132,2,0.918085,2.86747,1,0.655070,0.640941E-01,1,0.146422E-01,0.134954E-01,1,0.988974E-02,0.121692E-02,1,0.305092E-03,-0.875411,-0.482425,-0.107832E-01,0.202343E-03,0.643425E-04,0.270732E-11,0.105598E-11,0.173120E-12,211.232,5.10995,5.13619,3.75000,0,0.823907E-01,1.99313,2.00336,1.45000,0,0.135073E-01,0.326757,0.328435,1.70000,0,280.958,280.503,96559.5,1.19695,1008.02,0.241912E-01,0.415330E-02,0.380640E-02,492.746,1023.40,0.318007E-02,48.1478,530.658,270.224,0.612551,0.495232,0.298865E-01,0.788268,0.135641E-12,0.128168E-13,0.788268,1.64739,142.831,38.9546,2.17284,-9999,0.108205,0.174299,-668.253,-0.300784E-02,0.561932E-01,-0.123421E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.138148E-01,1.01444,0.300306,1.02095,2.44069,1.17486,0.545548E-01,1.17486,0.114869E-01,1.17486,0.103580E-02,1.17486,800009000,800009000,800009000,800009011,800009000,800109010,811119111,811119111,80111,80111,80,81,4,0,7,2,3,0,0,0.137676,0.206495,0.442619E-02,0.937958E-01,0.732331E-02,0.392235E-02,0.321466E-05,0.248895E-03,0.132651E-02,0.279306E-03,0.251857E-04,14.0000,96.5078,0.507750
CH-CHA_201303190200.csv,2013-03-19,03:00,78.1249,0,36000,36000,-0.817340E-01,1,0.126213E-01,-41.2540,1,7.70759,-12.8844,1,3.63703,-0.288125,1,0.813322E-01,0.195621,1,0.685562E-01,0.277077E-02,1,0.986127E-03,0.762846,0.764542E-01,0.170969E-02,0.181328E-02,-0.571382E-04,-0.139505E-12,-0.550562E-13,-0.882739E-14,212.333,5.14529,5.17190,0.350000,0,0.837979E-01,2.03061,2.04111,1.75000,0,0.134357E-01,0.325576,0.327260,1.10000,0,281.435,280.976,96559.5,1.19492,1008.05,0.242322E-01,-0.186705E-01,0.382623E-02,496.148,1057.00,0.320207E-02,46.9393,560.852,270.317,1.42487,-1.17433,-0.709246E-01,1.84779,0.145792E-12,-0.657011E-15,1.84779,7.06445,222.633,320.506,-2.19975,-9999,0.261536,1.44212,36.8566,0.545357E-01,3.20186,0.130952,0,27.1295,-4.11701,9.31268,23.1899,35.3660,49.6014,74.3119,-0.807576E-01,1.01209,-40.8762,1.02577,-10.1504,1.26934,-0.226987,1.26934,0.154112,1.26934,0.218283E-02,1.26934,800009000,800009000,800009000,800009011,800009010,801109110,800109111,810119111,80000,80000,80,81,2,3,7,1,1,0,0,2.24585,0.543177,0.952102E-01,0.634380,0.587563E-01,0.429260E-01,0.894921E-05,-0.339350E-01,-0.552880E-02,0.375376E-02,0.531681E-04,13.9593,96.5555,0.530214
CH-CHA_201303190200.csv,2013-03-19,03:30,78.1458,0,36000,36000,-0.291874E-01,1,0.459439E-02,-29.0709,0,3.37582,2.99628,1,1.83174,0.671023E-01,1,0.410221E-01,-0.666394E-01,1,0.228661E-01,0.392127E-03,2,0.211549E-03,2.46672,-0.350993,-0.786055E-02,-0.601256E-02,-0.700226E-04,-0.143044E-11,-0.547159E-12,-0.930633E-13,204.482,4.98191,5.00686,0.500000,0,0.782169E-01,1.90564,1.91519,5.00000,0,0.133035E-01,0.324121,0.325743,1.20000,0,282.961,282.514,96559.5,1.18849,1007.99,0.243636E-01,0.434823E-02,0.368476E-02,480.419,1173.06,0.310037E-02,40.9545,692.638,269.884,1.32453,-1.15957,-0.574753E-01,1.76133,-0.145864E-12,-0.699541E-14,1.76133,5.74003,227.588,318.799,-1.87000,-9999,0.156711,0.449326,11.2520,0.178636,-9.70233,0.154849,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.286967E-01,1.01710,-27.9749,1.03608,2.17960,1.37469,0.488126E-01,1.37469,-0.484759E-01,1.37469,0.285247E-03,1.37469,800009000,800009000,800009000,800009011,800009000,800009011,800009111,800009111,80000,80000,80,81,24,32,4,2,2,0,0,0.526595,0.296277,0.757793E-01,0.139829,0.142544E-01,0.428634E-02,0.702973E-06,-0.233516E-01,0.119520E-02,-0.118695E-02,0.698438E-05,13.9983,96.5094,0.508348
CH-CHA_201303190200.csv,2013-03-19,04:00,78.1666,0,36000,36000,-0.287212E-01,1,0.373888E-02,-17.1326,0,1.62339,3.09536,0,1.05376,0.693635E-01,0,0.236136E-01,-0.280784E-01,0,0.177445E-01,0.890334E-03,0,0.233857E-03,1.02278,-0.456193,-0.102228E-01,0.183758E-02,0.829235E-04,-0.895702E-12,-0.365104E-12,-0.612003E-13,195.313,4.76898,4.79183,3.70000,0,0.796132E-01,1.94392,1.95324,5.00000,0,0.133451E-01,0.325848,0.327409,1.20000,0,283.582,283.153,96559.5,1.18590,1007.89,0.244171E-01,0.449476E-02,0.351955E-02,459.916,1224.50,0.296782E-02,37.5594,764.587,269.302,1.59242,-0.612430,-0.633121E-01,1.70730,0.121682E-13,-0.458597E-14,1.70730,4.15222,209.677,338.964,-2.12519,-9999,0.155624,0.373529,18.6975,0.107501,-5.53493,0.921056E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.283219E-01,1.01410,-16.5224,1.02984,2.35969,1.31176,0.528780E-01,1.31176,-0.214051E-01,1.31176,0.678730E-03,1.31176,800009000,800009000,800009000,800009011,800009000,800109000,800009111,800019111,80000,80000,80,80,16,13,3,5,3,0,0,0.421111,0.276965,0.489818E-01,0.484705E-01,0.579551E-02,0.318610E-02,0.564524E-06,-0.138233E-01,0.129731E-02,-0.525150E-03,0.166519E-04,13.9780,96.5421,0.528358
CH-CHA_201303190200.csv,2013-03-19,04:30,78.1874,0,36000,36000,-0.920596E-01,1,0.844656E-02,-21.7704,0,3.86325,0.830467,2,1.50717,0.186023E-01,2,0.337603E-01,-0.514770E-01,0,0.159881E-01,0.656997E-03,0,0.256189E-03,-0.675429,0.148566,0.332785E-02,-0.173334E-02,-0.136928E-04,-0.585200E-12,-0.230765E-12,-0.393782E-13,198.439,4.83819,4.86172,4.55000,0,0.782515E-01,1.90787,1.91714,0.500000E-01,0,0.133530E-01,0.325563,0.327146,1.10000,0,283.166,282.732,96559.5,1.18764,1007.92,0.243812E-01,0.120543E-02,0.357587E-02,466.581,1190.36,0.301090E-02,39.1965,723.782,269.494,2.83294,-1.52862,-0.811754E-01,3.22006,0.231842E-13,-0.294902E-14,3.22006,7.67644,215.689,331.649,-1.44454,-9999,0.278415,0.972178,84.2540,0.238564E-01,-26.2146,0.653227E-01,0,23.5974,-3.58100,8.10023,20.1707,30.7616,43.1436,64.6370,-0.909142E-01,1.01260,-21.1677,1.02819,0.649491,1.27864,0.145485E-01,1.27864,-0.402591E-01,1.27864,0.513824E-03,1.27864,800009000,800009000,800009000,800009011,800009000,800009010,800009111,800019111,80000,80000,80,80,12,7,5,0,5,0,0,1.11302,0.678420,0.152914,0.163499,0.729587E-02,0.147179E-02,0.514860E-06,-0.176834E-01,0.356432E-03,-0.986333E-03,0.125885E-04,14.0000,96.5076,0.507597
CH-CHA_201303190200.csv,2013-03-19,05:00,78.2082,0,36000,36000,-0.410196E-01,1,0.581470E-02,-23.0882,1,7.72233,1.63774,1,1.58556,0.366164E-01,1,0.354498E-01,-0.160214E-01,1,0.134450E-01,-0.254394E-03,2,0.159170E-03,-3.16682,-0.191647E-01,-0.428482E-03,-0.761502E-03,0.185119E-04,0.363526E-11,0.142430E-11,0.245354E-12,199.461,4.82934,4.85278,1.20000,0,0.781489E-01,1.89214,1.90132,5.00000,0,0.134622E-01,0.325945,0.327527,4.55000,0,281.200,280.770,96559.5,1.19594,1007.87,0.242120E-01,0.237274E-02,0.359429E-02,465.729,1042.21,0.300540E-02,44.6869,576.477,269.469,2.09117,-0.723408,-0.340428E-01,2.21303,0.444004E-13,0.182254E-13,2.21303,5.45920,207.062,340.918,-0.881411,-9999,0.185200,0.544192,23.3827,0.859611E-01,-14.0976,0.103426,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.404548E-01,1.01396,-22.3755,1.03007,1.25062,1.30954,0.279612E-01,1.30954,-0.122343E-01,1.30954,-0.194262E-03,1.30954,800009000,800009000,800009000,800009011,800009000,800109010,800019111,800119111,80111,80111,80,81,8,7,5,0,0,0,0,0.639009,0.389319,0.600563E-01,0.566784,0.109400E-01,0.155663E-02,0.238143E-06,-0.185633E-01,0.680276E-03,-0.297653E-03,-0.472626E-05,13.9660,96.5488,0.527578
CH-CHA_201303190200.csv,2013-03-19,05:30,78.2291,0,36000,36000,-0.371410E-01,0,0.409728E-02,-9.10271,0,1.40530,1.16694,2,1.97832,0.260709E-01,2,0.441982E-01,0.166315E-01,1,0.737455E-02,0.155121E-02,1,0.380139E-03,-1.25400,0.254102,0.567697E-02,-0.859244E-04,0.333503E-04,0.238940E-11,0.913182E-12,0.157787E-12,204.849,4.94628,4.97087,4.00000,0,0.782890E-01,1.89037,1.89977,1.30000,0,0.135274E-01,0.326632,0.328256,1.15000,0,280.434,279.995,96559.5,1.19920,1007.92,0.241460E-01,0.168939E-02,0.369137E-02,476.989,988.337,0.307819E-02,48.2617,511.349,269.789,1.57076,0.147556,0.148860E-01,1.57775,-0.299652E-12,0.116642E-13,1.57775,4.19739,181.180,5.36658,0.540591,-9999,0.175987,0.358556,50.8905,0.394966E-01,-7.80052,0.427927E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.367288E-01,1.01122,-8.85340,1.02349,0.935657,1.24718,0.209038E-01,1.24718,0.133353E-01,1.24718,0.124377E-02,1.24718,800009000,800009000,800009000,800009011,800009000,800019010,800019111,800119111,80111,80111,80,81,14,17,10,7,1,0,0,0.353542,0.323637,0.399330E-01,0.344192E-01,0.145058E-01,0.477809E-03,0.104758E-05,-0.732470E-02,0.507250E-03,0.323593E-03,0.301813E-04,14.0000,96.5086,0.508569
CH-CHA_201303190200.csv,2013-03-19,06:00,78.2499,0,36000,36000,0.311504E-01,1,0.199385E-02,-18.9777,1,4.17523,-4.23702,1,1.01212,-0.946515E-01,1,0.226100E-01,-0.250898E-01,1,0.708631E-02,0.942662E-03,1,0.165006E-03,-0.164931,0.134678,0.300860E-02,-0.467498E-03,0.163743E-04,-0.434245E-11,-0.163072E-11,-0.283503E-12,207.486,5.00823,5.03344,4.30000,0,0.779172E-01,1.88074,1.89021,2.90000,0,0.135460E-01,0.326970,0.328615,1.35000,0,280.338,279.893,96559.5,1.19961,1007.96,0.241377E-01,-0.613342E-02,0.373889E-02,482.953,981.440,0.311675E-02,49.2086,498.487,269.955,0.512354,0.622120,0.361508E-01,0.806751,0.293549E-12,-0.209289E-13,0.806751,2.71943,131.731,50.5264,2.56831,-9999,0.161143,0.368426,18.7397,0.107259,4.47902,0.973979E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.307138E-01,1.01422,-18.6799,1.02806,-3.28306,1.29057,-0.733407E-01,1.29057,-0.194408E-01,1.29057,0.730421E-03,1.29057,800009000,800009000,800009000,800009011,800109010,800109010,810109111,811119111,80111,80111,80,81,7,13,7,0,4,0,0,0.713543E-01,0.648458,0.170383E-01,0.243724,0.624082E-02,0.659052E-03,0.364241E-06,-0.154487E-01,-0.177918E-02,-0.471616E-03,0.177193E-04,13.9630,96.5503,0.527209
CH-CHA_201303190200.csv,2013-03-19,06:30,78.2707,1,36000,36000,-0.905427E-01,1,0.875041E-02,-55.3514,1,9.77738,-11.2269,1,2.05058,-0.250764,1,0.458018E-01,-0.134610,1,0.213187E-01,0.795304E-03,1,0.155252E-03,-0.237144,0.192824,0.430693E-02,0.148763E-02,0.128265E-04,-0.549304E-11,-0.205993E-11,-0.352669E-12,211.263,5.09687,5.12298,1.65000,0,0.792248E-01,1.91136,1.92115,0.500000E-01,0,0.135636E-01,0.327234,0.328910,1.20000,0,280.199,279.746,96559.5,1.20020,1008.00,0.241258E-01,-0.162495E-01,0.380695E-02,491.487,971.602,0.317194E-02,50.5852,480.115,270.190,1.15074,0.138400,0.240161E-01,1.15928,0.388067E-12,-0.260010E-13,1.15928,5.06468,161.850,6.85808,1.18705,-9999,0.274663,0.813668,31.8161,0.631756E-01,4.93026,0.166577,0,39.7344,-6.02985,13.6395,33.9644,51.7978,72.6472,108.839,-0.894528E-01,1.01218,-54.6207,1.02473,-8.91148,1.25982,-0.199047,1.25982,-0.106848,1.25982,0.631283E-03,1.25982,800009000,800009000,800009000,800009011,810109000,810109110,801119111,811119111,80111,80111,80,81,20,7,21,0,0,0,0,0.672493,0.914393,0.404490E-01,0.645755,0.125329E-01,0.273592E-02,0.237048E-06,-0.451485E-01,-0.482673E-02,-0.259099E-02,0.153081E-04,14.0000,96.5082,0.508153
CH-CHA_201303190200.csv,2013-03-19,07:00,78.2916,1,36000,36000,-0.857620E-01,0,0.801742E-02,-34.4555,0,6.17472,-3.46720,0,2.15285,-0.775967E-01,0,0.481813E-01,-0.295194E-01,1,0.180028E-01,-0.280050E-03,1,0.306364E-03,3.32803,-0.325381,-0.728209E-02,0.836683E-03,-0.385903E-04,0.733863E-12,0.286178E-12,0.484356E-13,203.509,4.94590,4.97048,0.550000,0,0.793605E-01,1.92871,1.93829,3.80000,0,0.134318E-01,0.326433,0.328056,4.45000,0,282.259,281.816,96559.5,1.19145,1007.96,0.243031E-01,-0.502827E-02,0.366723E-02,476.952,1119.06,0.307795E-02,42.6206,642.113,269.787,2.07294,-1.47688,-0.658674E-01,2.54609,-0.615700E-13,0.360605E-14,2.54609,6.53488,222.330,324.532,-1.48241,-9999,0.268293,0.770925,47.6375,0.421936E-01,9.93756,0.106938,0,23.4371,-3.55667,8.04519,20.0337,30.5526,42.8504,64.1978,-0.847083E-01,1.01244,-33.7534,1.02725,-2.71390,1.27757,-0.607376E-01,1.27757,-0.231059E-01,1.27757,-0.219205E-03,1.27757,800009000,800009000,800009000,800009011,800009000,800009001,800009111,800009111,80111,80111,80,80,7,8,5,2,0,0,0,0.776744,0.620667,0.144439,0.295323,0.108018E-01,0.163874E-02,0.460098E-06,-0.281060E-01,-0.148344E-02,-0.564332E-03,-0.535381E-05,13.9637,96.5513,0.528684
CH-CHA_201303190200.csv,2013-03-19,07:30,78.3124,1,36000,36000,-0.472928E-01,1,0.617392E-02,-23.3133,0,3.38822,1.65254,0,1.74135,0.370022E-01,0,0.389906E-01,0.620624E-01,0,0.275975E-01,0.296656E-03,0,0.264882E-03,0.814395,-0.249951,-0.559668E-02,0.723954E-03,-0.302290E-04,0.102731E-11,0.413453E-12,0.693020E-13,198.376,4.82966,4.85310,3.95000,0,0.798384E-01,1.94374,1.95318,1.40000,0,0.133823E-01,0.325806,0.327387,1.35000,0,282.756,282.324,96559.5,1.18936,1007.90,0.243460E-01,0.239774E-02,0.357474E-02,465.760,1158.10,0.300559E-02,40.2177,692.337,269.470,1.73492,-1.15103,-0.785386E-01,2.08350,0.999975E-13,0.517862E-14,2.08350,5.94479,220.356,326.438,-2.16031,-9999,0.199407,0.698057,28.9063,0.695349E-01,-14.1075,0.975283E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.466857E-01,1.01300,-22.6387,1.02796,1.28137,1.28967,0.286913E-01,1.28967,0.481228E-01,1.28967,0.230026E-03,1.28967,800009000,800009000,800009000,800009011,800009000,800109011,800009111,800119111,80111,80111,80,80,6,16,14,4,0,0,0,0.713549,0.584966,0.975996E-01,0.105510,0.847369E-02,0.449130E-02,0.767827E-06,-0.188850E-01,0.701904E-03,0.117728E-02,0.562734E-05,14.0000,96.5077,0.507708
CH-CHA_201303190200.csv,2013-03-19,08:00,78.3332,1,36000,36000,-0.101178,1,0.996800E-02,-15.1704,0,4.69950,-4.45775,1,2.03978,-0.998443E-01,1,0.456869E-01,-0.142434E-01,2,0.170152E-01,0.707007E-03,1,0.311340E-03,0.512383,0.192179,0.430441E-02,-0.315044E-02,0.249006E-04,-0.125071E-11,-0.477544E-12,-0.829683E-13,201.818,4.91916,4.94348,3.00000,0,0.770582E-01,1.87824,1.88752,4.95000,0,0.133881E-01,0.326323,0.327937,1.10000,0,283.084,282.643,96559.5,1.18798,1007.96,0.243742E-01,-0.646991E-02,0.363676E-02,474.378,1183.29,0.306131E-02,40.0898,708.911,269.715,2.09052,-2.20451,-0.875344E-01,3.03938,0.819106E-13,-0.619719E-14,3.03938,7.74826,232.770,313.480,-1.65035,-9999,0.291836,1.04338,139.253,0.144342E-01,3.40315,0.434118E-01,0,23.9533,-3.63500,8.22238,20.4749,31.2255,43.7942,65.6117,-0.100002,1.01176,-15.0124,1.02631,-3.53071,1.26257,-0.790805E-01,1.26257,-0.112813E-01,1.26257,0.559977E-03,1.26257,800009000,800009000,800009000,800009011,800009010,800019011,800019111,800019111,80000,80000,80,80,18,29,6,0,0,0,0,1.19645,0.728463,0.161842,0.288481,0.110137E-01,0.160509E-02,0.570146E-06,-0.125371E-01,-0.193704E-02,-0.276331E-03,0.137164E-04,13.9677,96.5465,0.526391
CH-CHA_201303190800.csv,2013-03-19,08:30,78.3541,1,36000,36000,-0.106645,1,0.140603E-01,3.27893,2,2.61612,1.04134,2,1.74702,0.233154E-01,2,0.391153E-01,-0.566015E-01,1,0.183046E-01,0.889849E-03,1,0.355450E-03,-0.608450,0.476537,0.106696E-01,0.468042E-03,-0.172989E-04,-0.200038E-11,-0.734646E-12,-0.126840E-12,211.177,5.14073,5.16730,2.10000,0,0.775556E-01,1.88795,1.89771,4.75000,0,0.133903E-01,0.325964,0.327649,1.35000,0,282.725,282.264,96559.5,1.18947,1008.07,0.243433E-01,0.151084E-02,0.380541E-02,495.710,1153.46,0.319924E-02,42.9759,657.749,270.305,1.13574,-0.829329E-01,0.722042E-02,1.13879,0.626610E-12,-0.947251E-14,1.13879,5.70418,176.824,355.824,0.363283,-9999,0.299429,1.06116,-695.899,-0.288835E-02,3.14876,-0.913256E-02,0,34.3757,-5.21665,11.8001,29.3839,44.8122,62.8498,94.1604,-0.105365,1.01215,3.27196,1.01997,0.884948,1.17672,0.198138E-01,1.17672,-0.481010E-01,1.17672,0.756210E-03,1.17672,800009000,800009000,800009000,800009011,800009000,800109010,800119111,810119111,80000,80000,80,81,0,2,7,2,0,0,0,0.968875,1.08439,0.690530E-01,0.730742E-01,0.640995E-02,0.131312E-02,0.557765E-06,0.272874E-02,0.484822E-03,-0.117698E-02,0.185036E-04,14.0000,96.5085,0.508486
CH-CHA_201303190800.csv,2013-03-19,09:00,78.3749,1,36000,36000,-0.513967E-01,1,0.729704E-02,-13.0142,1,5.03949,-6.57857,1,2.90347,-0.147366,1,0.650402E-01,-0.181227E-01,2,0.129949E-01,0.346864E-03,1,0.498222E-04,0.827388,0.435903,0.976461E-02,-0.228323E-03,0.527767E-04,-0.347679E-11,-0.122523E-11,-0.212790E-12,219.108,5.34390,5.37261,0.450000,0,0.772142E-01,1.88320,1.89332,5.00000,0,0.134100E-01,0.327062,0.328819,1.25000,0,283.260,282.780,96559.5,1.18721,1008.19,0.243894E-01,-0.954929E-02,0.394832E-02,515.267,1194.25,0.332572E-02,43.1457,678.982,270.826,0.788895,0.453717,0.361892E-01,0.910782,0.925504E-13,-0.158680E-13,0.910782,4.16746,151.342,29.9045,2.27720,-9999,0.208067,0.423117,58.8313,0.341655E-01,1.97828,0.522570E-01,0,34.7496,-5.27339,11.9284,29.7035,45.2996,63.5334,95.1846,-0.508108E-01,1.01153,-13.0686,1.02216,-5.34662,1.23042,-0.119769,1.23042,-0.147289E-01,1.23042,0.281908E-03,1.23042,800009000,800009000,800009000,800009011,800009010,800109110,810119111,811119111,80111,80111,80,80,0,0,2,3,1,0,0,0.331901,0.481879,0.324532E-01,0.145549,0.224888E-01,0.787805E-03,0.628583E-07,-0.109184E-01,-0.293676E-02,-0.361156E-03,0.691245E-05,13.9637,96.5496,0.526984
CH-CHA_201303190800.csv,2013-03-19,09:30,78.3957,1,36000,36000,-0.417919E-01,1,0.703689E-02,7.47618,0,0.764469,6.57112,0,2.84686,0.147324,0,0.638263E-01,0.598261E-01,0,0.232604E-01,0.553950E-03,0,0.162841E-03,1.42084,-0.371596,-0.833117E-02,0.967743E-03,-0.335902E-04,-0.126617E-11,-0.466155E-12,-0.799279E-13,211.326,5.17002,5.19689,5.00000,0,0.778019E-01,1.90340,1.91329,4.70000,0,0.133401E-01,0.326361,0.328057,1.10000,0,284.135,283.670,96559.5,1.18357,1008.11,0.244647E-01,0.954661E-02,0.380809E-02,498.529,1267.52,0.321747E-02,39.3312,768.986,270.381,1.59936,-1.24198,-0.723300E-01,2.02626,-0.167898E-12,-0.599156E-14,2.02626,6.73590,221.167,322.169,-2.04569,-9999,0.187910,0.959642,-75.4365,-0.266449E-01,1.13773,-0.333447E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.413504E-01,1.01068,7.66169,1.02092,5.52595,1.18914,0.123891,1.18914,0.503104E-01,1.18914,0.465841E-03,1.18914,800009000,800009000,800009000,800009011,800009010,800009010,800119111,800119111,80000,80000,80,80,5,2,5,8,0,0,0,1.01398,0.816636,0.886645E-01,0.181996E-01,0.261180E-01,0.389835E-02,0.225002E-06,0.642130E-02,0.304670E-02,0.123722E-02,0.114558E-04,14.0000,96.5078,0.507847
CH-CHA_201303190800.csv,2013-03-19,10:00,78.4166,1,36000,36000,-0.775561E-01,1,0.788811E-02,9.89980,0,2.30478,4.37642,1,3.17850,0.981487E-01,1,0.712833E-01,0.452107E-01,1,0.248096E-01,0.358034E-03,0,0.532027E-04,0.501327,-0.279967E-01,-0.627873E-03,-0.374940E-03,-0.391741E-04,0.971031E-12,0.356930E-12,0.612988E-13,210.557,5.15690,5.18364,4.90000,0,0.773963E-01,1.89557,1.90539,4.85000,0,0.132920E-01,0.325543,0.327230,1.00000,0,284.449,283.984,96559.5,1.18226,1008.11,0.244917E-01,0.636004E-02,0.379424E-02,497.267,1294.32,0.320931E-02,38.4190,797.058,270.347,1.92154,-1.75731,-0.438928E-01,2.60430,0.138952E-12,0.461172E-14,2.60430,7.96053,230.266,317.556,-0.965705,-9999,0.256125,1.14644,-144.258,-0.139334E-01,2.26207,-0.324304E-01,0,23.9562,-3.63545,8.22339,20.4774,31.2293,43.7996,65.6198,-0.767220E-01,1.01087,9.91309,1.02257,3.64791,1.19971,0.818106E-01,1.19971,0.376848E-01,1.19971,0.298434E-03,1.19971,800009000,800009000,800009000,800009011,800009000,800119010,800019111,800019111,80111,80111,80,81,14,19,8,5,0,0,0,1.02554,1.14272,0.124618,0.960385E-01,0.277792E-01,0.346694E-02,0.629852E-07,0.831737E-02,0.201405E-02,0.927743E-03,0.734700E-05,13.9663,96.5491,0.528134
CH-CHA_201303190800.csv,2013-03-19,10:30,78.4374,1,36000,36000,-0.927444E-01,0,0.130690E-01,24.4416,0,5.21752,1.89634,0,2.36855,0.425078E-01,0,0.530928E-01,0.476235E-01,0,0.206677E-01,0.526069E-03,0,0.105261E-03,-0.817434,1.46888,0.329260E-01,-0.426822E-03,0.407452E-04,0.178689E-11,0.576900E-12,0.998036E-13,238.980,5.84375,5.87810,5.00000,0,0.771549E-01,1.88666,1.89775,5.00000,0,0.133478E-01,0.326393,0.328311,1.00000,0,283.999,283.473,96559.5,1.18409,1008.48,0.244529E-01,0.275450E-02,0.430641E-02,563.374,1250.93,0.363690E-02,45.0365,687.554,272.038,0.959590,-1.57303,-0.455021E-01,1.84318,-0.539925E-12,0.747716E-14,1.84318,6.74727,246.383,301.384,-1.41459,-9999,0.279867,1.05680,-76.2399,-0.263641E-01,12.8889,-0.731355E-01,0,28.9311,-4.39040,9.93110,24.7299,37.7146,52.8952,79.2467,-0.917587E-01,1.01074,24.0893,1.02052,1.59883,1.18608,0.358390E-01,1.18608,0.401521E-01,1.18608,0.443537E-03,1.18608,800009000,800009000,800009000,800009011,800009000,800109110,800019111,800019111,80000,80000,80,81,1,2,2,15,0,0,0,0.910820,1.10994,0.928362E-01,0.157017,0.291416E-01,0.178787E-02,0.938959E-07,0.201732E-01,0.881512E-03,0.987600E-03,0.109094E-04,14.0000,96.5082,0.508153
