TIMESTAMP_START,TIMESTAMP_END,DOY_START,DOY_END,FILENAME_HF,SW_IN_POT,NIGHT,EXPECT_NR,FILE_NR,CUSTOM_FILTER_NR,WD_FILTER_NR,SONIC_NR,T_SONIC_NR,CO2_NR,H2O_NR,CH4_NR,NONE_NR,TAU_NR,H_NR,FC_NR,LE_NR,FCH4_NR,FNONE_NR,TAU,H,LE,ET,FC,FH2O,FCH4,FNONE,TAU_RANDUNC_HF,H_RANDUNC_HF,LE_RANDUNC_HF,ET_RANDUNC_HF,FC_RANDUNC_HF,FH2O_RANDUNC_HF,FCH4_RANDUNC_HF,FNONE_RANDUNC_HF,SH_SINGLE,SLE_SINGLE,SET_SINGLE,SC_SINGLE,SH2O_SINGLE,SCH4_SINGLE,SNONE_SINGLE,FC_VADV,FH2O_VADV,FCH4_VADV,FNONE_VADV,U_UNROT,V_UNROT,W_UNROT,U,V,W,WS,WS_MAX,WD,WD_SIGMA,USTAR,TKE,MO_LENGTH,ZL,BOWEN,TSTAR,T_SONIC,TA_EP,PA_EP,RH_EP,AIR_MV,AIR_DENSITY,AIR_RHO_CP,AIR_CP,VAPOR_DENSITY,VAPOR_PARTIAL_PRESSURE,VAPOR_PARTIAL_PRESSURE_SAT,SPECIFIC_HUMIDITY,VPD_EP,TDEW,DRYAIR_PARTIAL_PRESSURE,DRYAIR_DENSITY,DRYAIR_MV,SPECIFIC_HEAT_EVAP,VAPOR_DRYAIR_RATIO,CO2_MEAS_TYPE,CO2_MOLAR_DENSITY,CO2_MIXING_RATIO,CO2,H2O_MEAS_TYPE,H2O_MOLAR_DENSITY,H2O_MIXING_RATIO,H2O,CH4_MEAS_TYPE,CH4_MOLAR_DENSITY,CH4_MIXING_RATIO,CH4,NONE_MEAS_TYPE,NONE_MOLAR_DENSITY,NONE_MIXING_RATIO,NONE,CO2_TLAG_ACTUAL,CO2_TLAG_USED,CO2_TLAG_NOMINAL,CO2_TLAG_MIN,CO2_TLAG_MAX,H2O_TLAG_ACTUAL,H2O_TLAG_USED,H2O_TLAG_NOMINAL,H2O_TLAG_MIN,H2O_TLAG_MAX,CH4_TLAG_ACTUAL,CH4_TLAG_USED,CH4_TLAG_NOMINAL,CH4_TLAG_MIN,CH4_TLAG_MAX,NONE_TLAG_ACTUAL,NONE_TLAG_USED,NONE_TLAG_NOMINAL,NONE_TLAG_MIN,NONE_TLAG_MAX,U_MEDIAN,V_MEDIAN,W_MEDIAN,T_SONIC_MEDIAN,CO2_MEAS_MEDIAN,H2O_MEAS_MEDIAN,CH4_MEAS_MEDIAN,NONE_MEAS_MEDIAN,U_P25,V_P25,W_P25,T_SONIC_P25,CO2_MEAS_P25,H2O_MEAS_P25,CH4_MEAS_P25,NONE_MEAS_P25,U_P75,V_P75,W_P75,T_SONIC_P75,CO2_MEAS_P75,H2O_MEAS_P75,CH4_MEAS_P75,NONE_MEAS_P75,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_MEAS_SIGMA,H2O_MEAS_SIGMA,CH4_MEAS_SIGMA,NONE_MEAS_SIGMA,U_SKW,V_SKW,W_SKW,T_SONIC_SKW,CO2_MEAS_SKW,H2O_MEAS_SKW,CH4_MEAS_SKW,NONE_MEAS_SKW,U_KUR,V_KUR,W_KUR,T_SONIC_KUR,CO2_MEAS_KUR,H2O_MEAS_KUR,CH4_MEAS_KUR,NONE_MEAS_KUR,W_U_COV,W_T_SONIC_COV,W_CO2_MEAS_COV,W_H2O_MEAS_COV,W_CH4_MEAS_COV,W_NONE_MEAS_COV,CO2_MEAS_H2O_MEAS_COV,CO2_MEAS_CH4_MEAS_COV,CO2_MEAS_NONE_MEAS_COV,H2O_MEAS_CH4_MEAS_COV,H2O_MEAS_NONE_MEAS_COV,CH4_MEAS_NONE_MEAS_COV,FETCH_MAX,FETCH_OFFSET,FETCH_10,FETCH_30,FETCH_50,FETCH_70,FETCH_80,FETCH_90,USTAR_UNCORR,MO_LENGTH_UNCORR,ZL_UNCORR,TAU_UNCORR,H_UNCORR,LE_UNCORR,ET_UNCORR,FC_UNCORR,FH2O_UNCORR,FCH4_UNCORR,FNONE_UNCORR,TAU_STAGE1,H_STAGE1,LE_STAGE1,ET_STAGE1,FC_STAGE1,FH2O_STAGE1,FCH4_STAGE1,FNONE_STAGE1,TAU_STAGE2,H_STAGE2,LE_STAGE2,ET_STAGE2,FC_STAGE2,FH2O_STAGE2,FCH4_STAGE2,FNONE_STAGE2,T_CELL,PA_CELL,MV_AIR_CELL_CO2,MV_AIR_CELL_H2O,MV_AIR_CELL_CH4,MV_AIR_CELL_NONE,FH2O_CELL_CO2,FH2O_CELL_CH4,FH2O_CELL_NONE,H_CELL_CO2,H_CELL_H2O,H_CELL_CH4,H_CELL_NONE,H_BU_BOT,H_BU_TOP,H_BU_SPAR,SPEC_CORR_LI7700_A,SPEC_CORR_LI7700_B,SPEC_CORR_LI7700_C,TAU_SCF,H_SCF,LE_SCF,ET_SCF,FC_SCF,FH2O_SCF,FCH4_SCF,FNONE_SCF,W_T_SONIC_COV_IBROM,W_T_SONIC_COV_IBROM_N1626,W_T_SONIC_COV_IBROM_N0614,W_T_SONIC_COV_IBROM_N0277,W_T_SONIC_COV_IBROM_N0133,W_T_SONIC_COV_IBROM_N0065,W_T_SONIC_COV_IBROM_N0032,W_T_SONIC_COV_IBROM_N0016,W_T_SONIC_COV_IBROM_N0008,W_T_SONIC_COV_IBROM_N0004,U_NUM_SPIKES,V_NUM_SPIKES,W_NUM_SPIKES,T_SONIC_NUM_SPIKES,CO2_NUM_SPIKES,H2O_NUM_SPIKES,CH4_NUM_SPIKES,NONE_NUM_SPIKES,CUSTOM_FILTER_NREX,WD_FILTER_NREX,SONIC_DIAG_NREX,CO2_DIAG_NREX,H2O_DIAG_NREX,CH4_DIAG_NREX,NONE_DIAG_NREX,U_SPIKE_NREX,V_SPIKE_NREX,W_SPIKE_NREX,T_SONIC_SPIKE_NREX,CO2_SPIKE_NREX,H2O_SPIKE_NREX,CH4_SPIKE_NREX,NONE_SPIKE_NREX,U_ABSLIM_NREX,V_ABSLIM_NREX,W_ABSLIM_NREX,T_SONIC_ABSLIM_NREX,CO2_ABSLIM_NREX,H2O_ABSLIM_NREX,CH4_ABSLIM_NREX,NONE_ABSLIM_NREX,U_VM97_TEST,V_VM97_TEST,W_VM97_TEST,T_SONIC_VM97_TEST,CO2_VM97_TEST,H2O_VM97_TEST,CH4_VM97_TEST,NONE_VM97_TEST,VM97_TLAG_HF,VM97_TLAG_SF,VM97_AOA_HF,VM97_NSHW_HF,U_LGD,V_LGD,W_LGD,T_SONIC_LGD,CO2_LGD,H2O_LGD,CH4_LGD,NONE_LGD,U_KID,V_KID,W_KID,T_SONIC_KID,CO2_KID,H2O_KID,CH4_KID,NONE_KID,U_ZCD,V_ZCD,W_ZCD,T_SONIC_ZCD,CO2_ZCD,H2O_ZCD,CH4_ZCD,NONE_ZCD,TAU_CORRDIFF,H_CORRDIFF,LE_CORRDIFF,ET_CORRDIFF,FC_CORRDIFF,FH2O_CORRDIFF,FCH4_CORRDIFF,FNONE_CORRDIFF,TAU_NSR,H_NSR,FC_NSR,FH2O_NSR,FCH4_NSR,FNONE_NSR,TAU_SS,H_SS,FC_SS,FH2O_SS,FCH4_SS,FNONE_SS,U_ITC,W_ITC,T_SONIC_ITC,TAU_SS_TEST,H_SS_TEST,FC_SS_TEST,FH2O_SS_TEST,FCH4_SS_TEST,FNONE_SS_TEST,U_ITC_TEST,W_ITC_TEST,T_SONIC_ITC_TEST,TAU_SSITC_TEST,H_SSITC_TEST,LE_SSITC_TEST,ET_SSITC_TEST,FC_SSITC_TEST,FH2O_SSITC_TEST,FCH4_SSITC_TEST,FNONE_SSITC_TEST,INST_LI7200_HEAD_DETECT,INST_LI7200_T_OUT,INST_LI7200_T_IN,INST_LI7200_AUX_IN,INST_LI7200_DELTA_P,INST_LI7200_CHOPPER,INST_LI7200_DETECTOR,INST_LI7200_PLL,INST_LI7200_SYNC,INST_LI7500_CHOPPER,INST_LI7500_DETECTOR,INST_LI7500_PLL,INST_LI7500_SYNC,INST_LI7700_NOT_READY,INST_LI7700_NO_SIGNAL,INST_LI7700_RE_UNLOCKED,INST_LI7700_BAD_TEMP,INST_LI7700_LASER_T_UNREG,INST_LI7700_BLOCK_T_UNREG,INST_LI7700_MOTOR_SPINNING,INST_LI7700_PUMP_ON,INST_LI7700_TOP_HEATER_ON,INST_LI7700_BOTTOM_HEATER_ON,INST_LI7700_CALIBRATING,INST_LI7700_MOTOR_FAILURE,INST_LI7700_BAD_AUX_TC1,INST_LI7700_BAD_AUX_TC2,INST_LI7700_BAD_AUX_TC3,INST_LI7700_BOX_CONNECTED,INST_LI7200_AGC_OR_RSSI,INST_LI7500_AGC_OR_RSSI,INST_LI7700_RSSI,WBOOST_APPLIED,AOA_METHOD,AXES_ROTATION_METHOD,ROT_YAW,ROT_PITCH,ROT_ROLL,DETRENDING_METHOD,DENTRENDING_TIME_CONSTANT,TIMELAG_DETECTION_METHOD,WPL_APPLIED,BURBA_METHOD,SPECTRAL_CORRECTION_METHOD,FOOTPRINT_MODEL,LOGGER_SWVER_MAJOR,LOGGER_SWVER_MINOR,LOGGER_SWVER_REVISION,BADM_LOCATION_LAT,BADM_LOCATION_LONG,BADM_LOCATION_ELEV,BADM_HEIGHTC,DISPLACEMENT_HEIGHT,ROUGHNESS_LENGTH,FILE_TIME_DURATION,BADM_INST_SAMPLING_INT,BADM_INST_AVERAGING_INT,MANUFACTURER_SA,BADM_INST_MODEL_SA,BADM_INST_HEIGHT_SA,BADM_INST_SA_WIND_FORMAT,BADM_INST_SA_GILL_ALIGN,BADM_SA_OFFSET_NORTH,HPATH_SA,VPATH_SA,RESPONSE_TIME_SA,MANUFACTURER_GA_CO2,BADM_INST_MODEL_GA_CO2,BADM_INSTPAIR_NORTHWARD_SEP_GA_CO2,BADM_INSTPAIR_EASTWARD_SEP_GA_CO2,BADM_INSTPAIR_HEIGHT_SEP_GA_CO2,BADM_INST_GA_CP_TUBE_LENGTH_GA_CO2,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CO2,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CO2,HPATH_GA_CO2,VPATH_GA_CO2,RESPONSE_TIME_GA_CO2,MANUFACTURER_GA_H2O,BADM_INST_MODEL_GA_H2O,BADM_INSTPAIR_NORTHWARD_SEP_GA_H2O,BADM_INSTPAIR_EASTWARD_SEP_GA_H2O,BADM_INSTPAIR_HEIGHT_SEP_GA_H2O,BADM_INST_GA_CP_TUBE_LENGTH_GA_H2O,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_H2O,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_H2O,KRYPTON_HYDRO_KH2O_GA_H2O,KRYPTON_HYDRO_KO2_GA_H2O,HPATH_GA_H2O,VPATH_GA_H2O,RESPONSE_TIME_GA_H2O,MANUFACTURER_GA_CH4,BADM_INST_MODEL_GA_CH4,BADM_INSTPAIR_NORTHWARD_SEP_GA_CH4,BADM_INSTPAIR_EASTWARD_SEP_GA_CH4,BADM_INSTPAIR_HEIGHT_SEP_GA_CH4,BADM_INST_GA_CP_TUBE_LENGTH_GA_CH4,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CH4,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CH4,HPATH_GA_CH4,VPATH_GA_CH4,RESPONSE_TIME_GA_CH4,MANUFACTURER_GA_NONE,BADM_INST_MODEL_GA_NONE,BADM_INSTPAIR_NORTHWARD_SEP_GA_NONE,BADM_INSTPAIR_EASTWARD_SEP_GA_NONE,BADM_INSTPAIR_HEIGHT_SEP_GA_NONE,BADM_INST_GA_CP_TUBE_LENGTH_GA_NONE,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_NONE,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_NONE,HPATH_GA_NONE,VPATH_GA_NONE,RESPONSE_TIME_GA_NONE,NUM_CUSTOM_VARS,CUSTOM_DATA_SIZE_IRGA75_MEAN,CUSTOM_STATUS_CODE_IRGA75_MEAN,CUSTOM_GA_DIAG_CODE_IRGA75_MEAN,CUSTOM_AGC_MEAN,CUSTOM_FAST_T_MEAN,CUSTOM_AIR_P_MEAN,CUSTOM_COOLER_V_MEAN,NUM_BIOMET_VARS,LW_IN_1_1_1,RH_1_1_1,PA_1_1_1,SW_IN_1_1_1,TA_1_1_1,PPFD_IN_1_1_1
200908282000,200908282030,240.833,240.854,CH-CHA_200908281951.csv,0.00000,1,36000,36000,36000,36000,36000,36000,36000,36000,-9999,-9999,36000,36000,36000,36000,-9999,-9999,-0.550288E-02,-0.734023,4.86458,0.712362E-02,10.1862,0.109932,-9999,-9999,0.185478E-02,1.16191,2.66507,0.390269E-02,3.64895,0.602266E-01,-9999,-9999,-9999,-9999,0.00000,-9999,-9999,-9999,-9999,-0.166908E-09,-0.756322E-11,-9999,-9999,-0.140196,0.246136,0.275971E-01,0.284604,-0.432956E-13,-0.928850E-14,0.284604,1.46325,49.2230,75.5204,0.691142E-01,0.192689,38.5390,0.521550E-01,-0.150891,-0.906729E-02,30.1139,18.7730,97.2780,91.5220,0.249496E-01,1.15201,1171.29,1016.74,0.146729E-01,19.7677,21.5988,0.127368E-01,1.83115,17.3279,95.3012,1.13733,0.254671E-01,0.245564E+07,0.129011E-01,2,17.9693,460.421,448.328,2,814.256,20.7366,20.3154,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.500000E-01,0.250000,0.250000,0.500000E-01,0.400000,0.500000E-01,0.250000,0.250000,0.500000E-01,0.400000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.296491,0.100057,-0.939983E-03,30.1200,17.8798,1053.31,-9999,-9999,-0.321864E-02,-0.328183,-0.363671E-01,29.9500,17.3632,1042.49,-9999,-9999,0.559565,0.272391,0.332356E-01,30.2500,18.4528,1062.86,-9999,-9999,0.346744,0.511139,0.623157E-01,0.240437,0.905741,15.9634,-9999,-9999,0.103571,-0.154861,0.172143,0.577141,0.477478,-0.228619,-9999,-9999,2.09848,2.98253,4.32470,4.95638,3.19425,2.90260,-9999,-9999,-0.468611E-02,-0.353642E-03,0.100003E-01,0.107594,-9999,-9999,11.7857,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.685219E-01,66.5529,0.302015E-01,-0.540896E-02,-0.414217,4.76110,0.697208E-02,10.0003,0.107594,-9999,-9999,-0.550288E-02,-0.414217,4.84309,0.709214E-02,10.1755,0.109447,-9999,-9999,-0.550288E-02,-0.716415,4.89898,0.717400E-02,10.1862,0.110710,-9999,-9999,18.7730,97.2780,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01736,1.02458,1.01722,1.01722,1.01752,1.01722,-9999,-9999,-0.266254E-03,-0.256560E-03,-0.246867E-03,-0.246668E-03,-0.255401E-03,-0.244366E-03,-0.143146E-03,0.774032E-04,0.342667E-03,0.519255E-03,0,3,1,10,11,0,-9999,-9999,0,0,0,0,0,-9999,-9999,0,5,1,23,23,0,-9999,-9999,0,0,0,0,0,0,-9999,-9999,800000011,800000011,800000011,800000011,800000000,800000011,-9999,-9999,81100,81100,80,81,0.00000,0.00000,0.00000,0.00000,0.200000,0.200000,-9999,-9999,7.21167,9.93306,7.83811,52.9530,35.3791,33.5279,-9999,-9999,4081,5682,4081,17201,7101,7058,-9999,-9999,0.141217E-02,0.751875E-01,0.442301E-01,0.442301E-01,0.434983E-01,0.442301E-01,-9999,-9999,2.21955,1.42649,2.02034,1.82993,-9999,-9999,18.0000,234.000,26.0000,43.0000,-9999,-9999,46.0000,47.0000,1287.00,2,6,2,3,-9999,-9999,3,3,9,1,2,1,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999.00,64.0000,-9999,0,0,1,119.665,5.56453,-9999,0,0.00000,2,1,0,2,0,-9999,-9999,-9999,47.2102,8.41064,393.000,0.500000,0.400000,0.800000E-01,360.000,20.0000,30.0000,gill,r3_50_1,2.41000,uvw,axis,7.00000,11.0000,12.5000,0.200000E-01,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7,16.0000,7.48444,250.297,64.3576,21.3825,97277.5,1.74824,6,394.187,91.5220,97.2780,0.00000,18.7730,-0.137090
200908282030,200908282100,240.854,240.875,CH-CHA_200908281951.csv,0.00000,1,36000,36000,36000,36000,36000,36000,36000,36000,-9999,-9999,36000,36000,36000,36000,-9999,-9999,-0.174276E-01,-1.13178,9.28130,0.135885E-01,20.4180,0.209700,-9999,-9999,0.313195E-02,1.62131,3.66195,0.536138E-02,5.19272,0.827374E-01,-9999,-9999,-0.340638,0.579056,0.847783E-03,0.492838,0.130831E-01,-9999,-9999,-0.334228E-09,-0.150198E-10,-9999,-9999,-0.300161E-01,0.316157,0.288075E-01,0.318882,-0.116236E-12,-0.182113E-13,0.318882,1.41372,87.8614,77.3236,0.122944,0.165517,140.717,0.142840E-01,-0.121942,-0.785170E-02,29.9170,18.5560,97.2970,93.8990,0.249262E-01,1.15298,1172.44,1016.88,0.148620E-01,20.0076,21.3076,0.128901E-01,1.29998,17.5189,95.2962,1.13812,0.254495E-01,0.245616E+07,0.130584E-01,2,18.3528,469.877,457.465,2,824.752,20.9894,20.5579,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.500000E-01,0.250000,0.250000,0.500000E-01,0.400000,0.500000E-01,0.250000,0.250000,0.500000E-01,0.400000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.449867,-0.349780E-01,-0.126163E-02,29.8900,18.2496,1061.96,-9999,-9999,-0.709267E-01,-0.201278,-0.331871E-01,29.7300,17.4595,1045.55,-9999,-9999,0.639448,0.283499,0.346802E-01,30.0600,19.0395,1074.52,-9999,-9999,0.487322,0.299758,0.607864E-01,0.264369,1.13762,19.5937,-9999,-9999,-0.411377,-0.750753E-01,-0.341606E-01,1.00652,0.532734,-0.358958,-9999,-9999,2.29894,1.99439,4.57657,5.75637,2.73247,2.47142,-9999,-9999,-0.148716E-01,-0.452296E-03,0.200588E-01,0.204864,-9999,-9999,20.4690,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.121953,293.125,0.685714E-02,-0.171478E-01,-0.530288,9.06728,0.132752E-01,20.0588,0.204864,-9999,-9999,-0.174276E-01,-0.530288,9.21126,0.134860E-01,20.3828,0.208117,-9999,-9999,-0.174276E-01,-1.10703,9.34685,0.136845E-01,20.4180,0.211180,-9999,-9999,18.5560,97.2970,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01632,1.02236,1.01588,1.01588,1.01615,1.01588,-9999,-9999,-0.113383E-02,-0.113301E-02,-0.113686E-02,-0.114662E-02,-0.116231E-02,-0.118357E-02,-0.120102E-02,-0.115816E-02,-0.100309E-02,-0.780404E-03,0,0,0,3,0,0,-9999,-9999,0,0,0,0,0,-9999,-9999,0,0,0,5,0,0,-9999,-9999,0,0,0,0,0,0,-9999,-9999,800000011,800000111,800000011,800000111,800000000,800000011,-9999,-9999,81100,81100,80,81,0.00000,0.00000,0.00000,0.00000,0.200000,0.200000,-9999,-9999,6.24220,7.52787,7.69793,139.719,16.3274,17.7424,-9999,-9999,3595,5240,3595,18094,49,16,-9999,-9999,0.250446E-01,0.685808E-01,0.223854E-01,0.223854E-01,0.493554E-02,0.223854E-01,-9999,-9999,0.611942,1.64604,0.961979,1.24130,-9999,-9999,40.0000,269.000,54.0000,30.0000,-9999,-9999,24.0000,69.0000,1080.00,3,7,4,2,-9999,-9999,4,4,9,1,2,1,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999.00,65.0000,-9999,0,0,1,95.4234,5.18311,-9999,0,0.00000,2,1,0,2,0,-9999,-9999,-9999,47.2102,8.41064,393.000,0.500000,0.400000,0.800000E-01,360.000,20.0000,30.0000,gill,r3_50_1,2.41000,uvw,axis,7.00000,11.0000,12.5000,0.200000E-01,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7,16.0000,0.00000,250.418,65.1127,21.1864,97299.4,1.74152,6,392.273,93.8990,97.2970,0.00000,18.5560,-0.107910
200908282100,200908282130,240.875,240.896,CH-CHA_200908281951.csv,0.00000,1,36000,36000,36000,36000,36000,36000,36000,36000,-9999,-9999,36000,36000,36000,36000,-9999,-9999,-0.242233E-01,-9.49354,32.7845,0.479986E-01,18.7640,0.740719,-9999,-9999,0.661965E-02,4.88158,17.5228,0.256545E-01,8.85618,0.395903,-9999,-9999,-0.172668E-01,-1.32074,-0.193365E-02,-1.18855,-0.298402E-01,-9999,-9999,-0.896113E-10,-0.411696E-11,-9999,-9999,0.214027E-01,0.279193,0.251510E-01,0.281140,-0.174613E-12,-0.512944E-14,0.281140,3.86597,99.6634,83.5835,0.144926,0.419930,27.4765,0.731534E-01,-0.289574,-0.558736E-01,30.0778,18.5450,97.3000,91.4380,0.249245E-01,1.15330,1172.40,1016.56,0.144631E-01,19.4698,21.2929,0.125406E-01,1.82310,17.0880,95.3530,1.13884,0.254334E-01,0.245618E+07,0.126998E-01,2,17.4700,446.886,435.431,2,802.614,20.4131,20.0047,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.150000,0.150000,0.250000,0.500000E-01,0.400000,0.150000,0.150000,0.250000,0.500000E-01,0.400000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.273792,-0.475445E-02,-0.205518E-02,29.9600,17.4443,1038.96,-9999,-9999,-0.171508,-0.527290,-0.404714E-01,29.7000,16.8493,1021.73,-9999,-9999,0.688604,0.433931,0.397166E-01,30.3500,18.2962,1056.87,-9999,-9999,0.670158,0.615008,0.111867,0.518169,1.14467,48.8660,-9999,-9999,0.271993,0.357277,-0.250279,1.39744,-0.415495,-2.38397,-9999,-9999,3.31506,3.33738,13.4435,4.87865,3.63563,8.30985,-9999,-9999,-0.204907E-01,-0.615392E-02,0.185559E-01,0.733793,-9999,-9999,47.9587,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.143660,35.2150,0.570779E-01,-0.238020E-01,-7.21485,32.4780,0.475498E-01,18.5559,0.733793,-9999,-9999,-0.242233E-01,-7.21485,33.1147,0.484820E-01,18.9264,0.748178,-9999,-9999,-0.242233E-01,-9.24745,33.0260,0.483522E-01,18.7640,0.746176,-9999,-9999,18.5450,97.3000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01770,1.02661,1.01960,1.01960,1.01997,1.01960,-9999,-9999,-0.702721E-02,-0.695285E-02,-0.683917E-02,-0.668170E-02,-0.649776E-02,-0.631592E-02,-0.607104E-02,-0.561985E-02,-0.491763E-02,-0.411675E-02,1,0,1,0,2,0,-9999,-9999,0,0,0,0,0,-9999,-9999,1,0,3,0,4,0,-9999,-9999,0,0,0,0,0,0,-9999,-9999,800000011,800000011,800001111,800000111,800000000,800001111,-9999,-9999,81100,81100,80,81,0.00000,0.00000,0.00000,0.00000,0.100000,0.100000,-9999,-9999,40.2241,32.5793,43.3673,167.367,171.941,483.664,-9999,-9999,3523,5125,3523,16762,6924,6875,-9999,-9999,0.146458E-01,0.246032E-01,0.232994E-01,0.232994E-01,0.331536E-01,0.232994E-01,-9999,-9999,1.14087,2.05215,2.28689,2.21265,-9999,-9999,31.0000,16.0000,56.0000,46.0000,-9999,-9999,49.0000,50.0000,322.000,3,2,4,3,-9999,-9999,3,3,7,1,1,1,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999.00,63.0000,-9999,0,0,1,85.6163,5.13258,-9999,0,0.00000,2,1,0,2,0,-9999,-9999,-9999,47.2102,8.41064,393.000,0.500000,0.400000,0.800000E-01,360.000,20.0000,30.0000,gill,r3_50_1,2.41000,uvw,axis,7.00000,11.0000,12.5000,0.200000E-01,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7,16.0000,7.48111,250.134,63.3359,21.0551,97299.9,1.74355,6,390.882,91.4380,97.3000,0.00000,18.5450,-0.113170
