file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean
CH-CHA_201604181400.csv,2016-04-18,17:00,109.708,1,36000,36000,-0.800786E-02,0,0.126850E-02,-15.0369,0,15.7139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.345095E-01,-920.975,-9999,-20.5434,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,276.726,278.343,97413.0,1.21521,1010.01,0.237560E-01,-9999,0.665284E-02,854.593,881.691,0.547464E-02,96.9266,27.0979,277.860,0.198451E-01,0.894180,-0.985964E-01,0.899818,-0.120925E-14,0.245565E-14,0.899818,2.34838,97.6721,88.7286,-6.29074,-9999,0.811769E-01,0.956402E-01,3.04437,0.660236,-9999,-0.150921,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.775777E-02,1.03224,-14.1086,1.06580,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800000199,800000099,800001199,800001099,800001099,800010199,801110199,81000,81000,80,80,1,8,0,1,0,3,0.665810E-01,0.103029,0.216705E-01,3.83831,-9999,-9999,-0.114951E-01,-9999,-9999,15.9903,0.555556,254.981,93.6296,7.63212,97619.4,1.25688
CH-CHA_201604181400.csv,2016-04-18,17:30,109.729,1,36000,36000,0.770330E-02,0,0.318495E-02,-1.50067,2,1.55548,-9999,-9999,-9999,-96.5355,1,29.0720,-9999,-9999,-9999,-0.394379E-01,-19.0784,-9999,-0.425555,-0.260149E-09,-9999,26.9809,640.983,640.983,0.350000,1,-9999,-9999,-9999,-9999,1,278.698,278.319,97401.0,1.21516,1010.01,0.237569E-01,-9999,0.665398E-02,854.665,880.219,0.547578E-02,97.0969,25.5536,277.861,-0.824340E-01,0.816371,-0.102952,0.826956,-0.625889E-14,-0.964198E-14,0.826956,2.63040,89.7999,95.7660,-7.15160,-9999,0.796197E-01,0.139218,28.7803,0.698394E-01,-9999,-0.153570E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.760536E-02,1.01288,-1.46405,1.02501,-9999,-9999,-91.6032,1.05255,-9999,-9999,800000099,800000199,800000099,800001199,800011199,800011199,800110199,811110199,80100,80100,80,81,7,6,3,8,2,3,0.110224,0.147060,0.211537E-01,0.577753E-01,16.7649,-9999,-0.119288E-02,-0.916032E-01,-9999,16.0000,0.156667,254.921,93.2550,7.52950,97631.7,1.25644
CH-CHA_201604181400.csv,2016-04-18,18:00,109.750,1,36000,36000,0.341595E-01,1,0.641962E-02,50.5733,1,19.3066,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.205412,399.237,-9999,8.90631,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,278.204,278.444,97448.0,1.21522,1009.99,0.237561E-01,-9999,0.662531E-02,851.365,887.911,0.545193E-02,95.8841,36.5455,277.806,0.526034,0.221253,-0.933742E-01,0.578259,-0.213532E-12,-0.155937E-13,0.578259,2.20350,165.689,22.8119,-9.29250,-9999,0.167659,0.253892,-7.97682,-0.251980,-9999,0.245766,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.335791E-01,1.01728,49.4551,1.02261,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800000199,800000099,800001199,800001099,800011099,801110199,811110199,81100,81100,80,81,1,5,0,3,9,4,0.199943,0.286558,0.212833E-01,2.63627,-9999,-9999,0.402940E-01,-9999,-9999,15.9907,0.552222,254.954,93.4602,7.60146,97675.9,1.25684
CH-CHA_201604181400.csv,2016-04-18,18:30,109.771,1,36000,36000,0.466792E-01,1,0.685487E-02,41.4988,2,14.6067,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.304215,348.061,-9999,7.76328,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,278.031,278.259,97450.0,1.21607,1009.97,0.237398E-01,-9999,0.660467E-02,848.149,876.548,0.543115E-02,96.7601,28.3993,277.752,-0.237573,0.299974,-0.883517E-01,0.392723,-0.690545E-13,0.466494E-13,0.392723,1.14495,76.7326,128.378,-13.0012,-9999,0.195921,0.102110,-15.5125,-0.129573,-9999,0.172460,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.456620E-01,1.02228,40.4554,1.02579,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800001199,800010199,800011199,811110199,811111199,81000,81000,80,81,16,0,3,3,2,2,0.148994,0.406349E-01,0.145905E-01,1.27848,-9999,-9999,0.329391E-01,-9999,-9999,16.0000,0.331111,254.925,93.2790,7.65413,97683.8,1.25475
CH-CHA_201604181400.csv,2016-04-18,19:00,109.792,0,36000,36000,0.437134E-02,1,0.107023E-02,2.16251,0,0.773824,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.259955,-655.086,-9999,-14.6091,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,278.408,278.101,97446.0,1.21668,1009.99,0.237273E-01,-9999,0.665554E-02,854.196,866.945,0.547023E-02,98.5294,12.7493,277.853,-0.278045,0.378393,-0.104429,0.481036,-0.602289E-14,-0.106236E-13,0.481036,1.01400,60.3337,126.309,-12.5383,-9999,0.599403E-01,0.326904E-01,-8.52425,-0.235798,-9999,0.293592E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.428799E-02,1.01944,2.11191,1.02396,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800000199,800000099,800001199,800010199,800011199,811110199,811110199,80000,80000,80,81,29,4,2,7,6,4,0.239336E-01,0.365150E-01,0.493232E-02,0.194577E-01,-9999,-9999,0.171862E-02,-9999,-9999,15.9922,4.48167,254.995,93.7208,7.54216,97699.6,1.25388
CH-CHA_201604181400.csv,2016-04-18,19:30,109.812,0,36000,36000,0.446704E-02,0,0.685122E-03,-4.37859,1,3.57968,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.248679,-312.376,-9999,-6.96531,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,278.215,277.950,97487.0,1.21784,1010.01,0.237045E-01,-9999,0.668455E-02,857.454,857.855,0.548885E-02,99.9532,0.401476,277.908,0.424585E-01,0.484986,-0.994311E-01,0.496891,0.499807E-13,0.247079E-14,0.496891,1.42007,100.204,84.9967,-11.5432,-9999,0.605640E-01,0.377381E-01,4.34409,0.462697,-9999,-0.587766E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.435082E-02,1.02671,-4.15633,1.05348,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800001199,800011199,800011199,811110199,811110199,80100,80100,80,81,22,9,0,11,4,3,0.277089E-01,0.406813E-01,0.708597E-02,0.462416,-9999,-9999,-0.337904E-02,-9999,-9999,15.9946,4.44194,254.944,93.3981,7.36333,97717.9,1.25309
CH-CHA_201604181400.csv,2016-04-18,20:00,109.833,0,36000,36000,-0.359619E-02,0,0.673524E-03,-15.4152,1,4.26584,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.328008,1552.19,-9999,34.6040,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.441,277.751,97503.0,1.21898,1009.93,0.236836E-01,-9999,0.657819E-02,843.206,846.004,0.539645E-02,99.6692,2.79858,277.668,0.467237,0.707721,-0.682150E-01,0.850784,0.267651E-13,0.624859E-14,0.850784,2.12746,129.672,56.5672,-4.59886,-9999,0.543153E-01,0.524715E-01,0.890114,2.25814,-9999,-0.230538,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.334728E-02,1.07436,-13.4277,1.14802,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800001199,800001199,800011199,800000199,810110199,80100,80100,80,80,10,3,0,3,1,4,0.517826E-01,0.404525E-01,0.127078E-01,0.630582,-9999,-9999,-0.109072E-01,-9999,-9999,16.0000,0.521667,254.941,93.3821,6.93932,97773.4,1.24897
CH-CHA_201604182000.csv,2016-04-18,20:30,109.854,0,36000,36000,-0.204361E-01,0,0.186045E-02,-6.57817,0,4.05701,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.326666,2476.80,-9999,55.2064,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.547,277.553,97529.0,1.22029,1009.79,0.236604E-01,-9999,0.640555E-02,820.491,834.357,0.524921E-02,98.3382,13.8653,277.278,0.621017,1.15056,-0.572961E-01,1.30871,-0.931267E-14,0.533491E-14,1.30871,2.62766,124.882,61.6419,-2.50924,-9999,0.129410,0.116635,28.2162,0.712358E-01,-9999,-0.412516E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.201854E-01,1.01242,-6.41381,1.02563,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800001199,800011199,800011199,800010199,800010199,81100,81100,80,80,10,10,1,1,13,5,0.118378,0.860765E-01,0.288168E-01,0.335167,-9999,-9999,-0.520502E-02,-9999,-9999,15.9961,0.571667,254.844,92.7768,6.50943,97801.2,1.24399
CH-CHA_201604182000.csv,2016-04-18,21:00,109.875,0,36000,36000,-0.294073E-01,0,0.277453E-02,-4.13103,1,1.96004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.742671E-01,20.7784,-9999,0.463117,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.456,277.508,97546.0,1.22070,1009.79,0.236524E-01,-9999,0.640620E-02,820.442,831.729,0.524798E-02,98.6429,11.2874,277.278,0.877504,1.41569,-0.552368E-01,1.66650,-0.345569E-13,-0.572173E-16,1.66650,3.42095,128.321,58.2075,-1.89944,-9999,0.155212,0.171931,77.5291,0.259258E-01,-9999,-0.215920E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.290956E-01,1.01071,-4.04010,1.02251,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800001199,800011199,800011199,800010199,800010199,81000,81000,80,80,22,3,3,13,20,7,0.196167,0.103029,0.446676E-01,0.636825E-01,-9999,-9999,-0.327757E-02,-9999,-9999,15.9930,0.561111,254.884,93.0259,6.30001,97825.8,1.24341
CH-CHA_201604182000.csv,2016-04-18,21:30,109.896,0,36000,36000,-0.398532E-01,0,0.307739E-02,-3.36682,1,2.21463,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.279121,1296.96,-9999,28.9026,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.263,277.339,97561.0,1.22169,1009.72,0.236344E-01,-9999,0.631733E-02,808.568,821.927,0.517099E-02,98.3746,13.3596,277.070,0.848443,1.46963,-0.544400E-01,1.69783,-0.101622E-13,0.194733E-16,1.69783,3.43471,126.859,60.0013,-1.83748,-9999,0.180614,0.208051,149.906,0.134084E-01,-9999,-0.151115E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.394505E-01,1.01021,-3.29621,1.02142,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800001199,800011099,800011199,800010199,800010199,81000,81000,80,80,7,10,1,4,6,4,0.204280,0.161720,0.501017E-01,0.740172E-01,-9999,-9999,-0.267211E-02,-9999,-9999,15.9946,0.417778,254.910,93.1866,6.14902,97878.1,1.24055
CH-CHA_201604182000.csv,2016-04-18,22:00,109.917,0,36000,36000,-0.253612E-01,0,0.254470E-02,-3.43669,0,2.38242,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.304125,1032.34,-9999,23.0014,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.250,277.155,97572.0,1.22268,1009.67,0.236161E-01,-9999,0.624763E-02,799.115,811.372,0.510977E-02,98.4894,12.2566,276.903,0.782510,1.42464,-0.705531E-01,1.62693,0.194198E-13,0.298384E-14,1.62693,3.41933,125.282,61.2214,-2.48545,-9999,0.144022,0.220375,74.4669,0.269919E-01,-9999,-0.193294E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.250917E-01,1.01074,-3.36106,1.02250,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800000199,800000099,800001199,800000199,800000199,800010199,800010199,81000,81000,80,80,2,3,1,0,10,1,0.230953,0.161491,0.483059E-01,0.879045E-01,-9999,-9999,-0.272262E-02,-9999,-9999,15.9922,0.576667,254.980,93.6223,5.98309,97889.5,1.23746
CH-CHA_201604182000.csv,2016-04-18,22:30,109.937,0,36000,36000,-0.244277E-01,0,0.226181E-02,-1.74414,1,0.869777,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.104165,238.729,-9999,5.31880,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.129,277.092,97583.0,1.22311,1009.65,0.236080E-01,-9999,0.623250E-02,796.999,807.785,0.509562E-02,98.6647,10.7864,276.865,0.733641,1.39162,-0.766217E-01,1.57502,0.166127E-13,-0.338217E-14,1.57502,3.48994,124.501,62.2024,-2.78842,-9999,0.141322,0.182918,138.642,0.144978E-01,-9999,-0.999391E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.241805E-01,1.01022,-1.70788,1.02123,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800000199,800000099,800001199,800000199,800001199,800010199,800010199,81000,81000,80,80,27,11,3,0,12,1,0.181745,0.140157,0.439347E-01,0.176587E-01,-9999,-9999,-0.138300E-02,-9999,-9999,16.0000,0.213333,254.965,93.5333,5.89127,97899.8,1.23638
CH-CHA_201604182000.csv,2016-04-18,23:00,109.958,0,36000,36000,0.822176E-03,2,0.258270E-02,-9.76643,2,2.63391,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.132287E-01,-368.737,-9999,-8.21539,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.259,277.100,97596.0,1.22322,1009.67,0.236056E-01,-9999,0.625980E-02,800.513,808.240,0.511748E-02,99.0440,7.72677,276.928,0.542415,0.706557,-0.790592E-01,0.894253,-0.449832E-13,0.107419E-13,0.894253,2.31366,132.292,52.4870,-5.07203,-9999,0.259257E-01,0.161190,0.152879,13.1477,-9999,-0.305015,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.650084E-03,1.26472,-6.55611,1.48967,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800010099,800000099,800001199,800000099,800010199,800110199,811110199,81100,81100,80,81,10,10,0,4,1,1,0.211812,0.891040E-01,0.214643E-01,0.116902,-9999,-9999,-0.530839E-02,-9999,-9999,16.0000,0.195556,255.000,93.7500,6.00281,97900.0,1.23705
CH-CHA_201604182000.csv,2016-04-18,23:30,109.979,0,36000,36000,0.824186E-02,0,0.197898E-02,7.51680,2,0.587043,-140.891,1,130.287,-9999,-9999,-9999,-3.13919,1,2.90292,0.959186E-01,0.142512,-9999,0.317532E-02,-9999,-0.103325E-11,-9999,-9999,-9999,-9999,1,349.776,8.25586,8.32459,0.350000,1,277.363,277.158,97626.0,1.22331,1009.70,0.236033E-01,-0.203419,0.630297E-02,806.203,811.543,0.515238E-02,99.3420,5.33995,277.028,0.141795,0.585924,-0.788233E-01,0.607969,0.518910E-13,-0.295404E-14,0.607969,2.35922,111.504,76.3959,-7.44938,-9999,0.820812E-01,0.166994,-6.30503,-0.318793,-0.533520E-01,0.741411E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.814123E-02,1.01236,-0.434883,1.02127,-135.912,1.03061,-9999,-9999,-3.02826,1.03061,800000099,800011199,800000099,800001099,800000099,800000099,810110199,811110199,81000,81000,80,80,2,16,0,2,0,0,0.115514,0.202112,0.163630E-01,0.553116E-02,-9999,224905.,-0.352080E-03,-9999,-3.02826,15.5003,8.84222,255.000,93.7500,6.23101,97902.2,1.23983
CH-CHA_201604182000.csv,2016-04-19,00:00,110.000,0,36000,36000,-0.285056E-02,1,0.798224E-03,0.283421,2,0.154001,-9999,-9999,-9999,-10.9267,2,10.1774,-9999,-9999,-9999,0.138907,-523.118,-9999,-11.6565,-0.435969E-09,-9999,26.5563,626.865,626.865,0.350000,1,-9999,-9999,-9999,-9999,1,277.252,277.242,97648.0,1.22320,1009.73,0.236051E-01,-9999,0.634029E-02,811.223,816.348,0.518339E-02,99.3722,5.12503,277.117,0.687141E-01,0.858251,-0.762382E-01,0.864366,-0.132070E-13,-0.164168E-13,0.864366,2.20962,102.308,85.4225,-5.06014,-9999,0.482745E-01,0.788655E-01,-34.0241,-0.590758E-01,-9999,0.475348E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.281186E-02,1.01376,0.277698,1.02061,-9999,-9999,-10.6112,1.03181,-9999,-9999,800000099,800010199,800000099,800000199,800000199,800001199,810110199,811110199,81100,81100,80,81,18,1,1,8,0,0,0.977431E-01,0.447086E-01,0.152792E-01,0.357419E-02,4.08820,-9999,0.224840E-03,-0.106112E-01,-9999,16.0000,0.165556,255.000,93.7500,6.33049,97900.1,1.24323
CH-CHA_201604182000.csv,2016-04-19,00:30,110.021,0,36000,36000,-0.161425E-01,0,0.176443E-02,0.114301,1,0.278058,6.59812,0,2.19328,-7.50817,2,4.69612,0.147027,0,0.488733E-01,0.347251E-01,-0.617532E-01,-8.07619,-0.137606E-02,-0.470958E-10,-0.804045E-12,20.5481,485.061,485.449,0.350000,1,350.808,8.28123,8.35039,0.350000,1,277.231,277.263,97651.0,1.22315,1009.72,0.236062E-01,0.952737E-02,0.632156E-02,808.888,817.553,0.516826E-02,98.9401,8.66524,277.076,0.304300,1.06571,-0.655265E-01,1.11024,0.163765E-13,-0.229198E-14,1.11024,2.48075,112.443,74.0640,-3.38358,-9999,0.114881,0.116481,-1137.01,-0.176779E-02,0.173232E-01,0.805602E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.159468E-01,1.01227,0.473083,1.02000,6.27606,1.04177,-7.30637,1.03832,0.139851,1.04177,800000099,800010099,800000099,800000199,800000099,800001199,800010199,801010199,80100,80100,80,80,11,15,1,3,0,36,0.997461E-01,0.108530,0.246864E-01,0.545087E-02,0.617200,80.7498,0.383052E-03,-0.730637E-02,0.139851,15.9946,0.383333,253.254,82.8367,6.25658,97901.3,1.24364
CH-CHA_201604182000.csv,2016-04-19,01:00,110.042,0,36000,36000,-0.188069E-02,1,0.224510E-03,0.856578,1,0.207275,1.54479,1,0.276450,1.90660,1,0.300311,0.344259E-01,1,0.616073E-02,0.147150,0.224007,-0.277168,0.499203E-02,0.174363E-09,0.303882E-11,20.3391,480.193,480.611,0.350000,1,354.473,8.36890,8.43953,0.350000,1,277.304,277.352,97669.0,1.22294,1009.77,0.236094E-01,0.223080E-02,0.638761E-02,817.601,822.678,0.522314E-02,99.3829,5.07674,277.228,0.617343E-01,0.495987,-0.825253E-01,0.506581,0.265094E-13,0.857279E-14,0.506581,1.14429,102.771,82.9050,-9.37563,-9999,0.392153E-01,0.424560E-01,-6.03581,-0.333013,0.554494,0.176882E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.184600E-02,1.01879,0.922752,1.02355,1.45473,1.02568,1.79601,1.02405,0.324188E-01,1.02568,800000099,800010099,800000099,800000099,800000099,800000099,811110199,811110199,80000,80000,80,81,5,2,0,10,0,4,0.270254E-01,0.508236E-01,0.706311E-02,0.247243E-02,0.121040E-01,4.49385,0.747236E-03,0.179601E-02,0.324188E-01,15.9934,0.503333,253.000,81.2500,6.48970,97900.7,1.24590
CH-CHA_201604182000.csv,2016-04-19,01:30,110.062,0,36000,36000,-0.458023E-02,0,0.493143E-03,1.24225,1,0.305363,2.17484,0,0.442592,4.26776,1,0.606202,0.484709E-01,0,0.986407E-02,0.148788,0.197095,0.155397,0.439267E-02,-0.933614E-10,-0.163284E-11,20.4522,482.923,483.326,0.350000,1,357.698,8.44604,8.51799,0.350000,1,277.379,277.442,97689.0,1.22276,1009.81,0.236122E-01,0.314091E-02,0.644572E-02,825.307,827.889,0.527145E-02,99.6881,2.58219,277.362,0.142757,0.554089,-0.740908E-01,0.576961,-0.421444E-13,-0.456486E-14,0.576961,1.27063,109.588,75.5524,-7.37805,-9999,0.612031E-01,0.474198E-01,-15.8241,-0.127022,0.571189,0.164381E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.450231E-02,1.01731,1.33555,1.02263,2.04280,1.02716,4.06739,1.02527,0.455280E-01,1.02716,800000099,800010099,800000099,800000099,800000099,800000099,811110199,811110199,81100,81100,80,81,1,2,0,7,0,0,0.282875E-01,0.576927E-01,0.885950E-02,0.351375E-02,0.205375E-01,6.67163,0.108163E-02,0.406739E-02,0.455280E-01,16.0000,0.161111,253.000,81.2500,6.74111,97900.1,1.24819
CH-CHA_201604182000.csv,2016-04-19,02:00,110.083,0,36000,36000,0.727727E-02,1,0.235412E-02,0.610255,1,0.357359,0.561223,1,0.481228,0.772710,2,0.229189,0.125094E-01,1,0.107263E-01,0.193369,0.144235,0.709338E-01,0.321492E-02,-0.487583E-09,-0.856248E-11,20.4989,484.169,484.520,0.350000,1,359.983,8.50252,8.57544,0.350000,1,277.486,277.559,97701.0,1.22237,1009.84,0.236193E-01,0.810608E-03,0.648689E-02,830.928,834.708,0.530681E-02,99.5472,3.77956,277.459,0.177891,0.494212,-0.706201E-01,0.529979,-0.351137E-13,-0.237858E-13,0.529979,1.34592,115.414,70.2037,-7.65749,-9999,0.771583E-01,0.506365E-01,-64.5483,-0.311395E-01,1.08737,0.640726E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.714679E-02,1.01826,0.627626,1.02321,0.514239,1.02615,0.712729,1.02443,0.114621E-01,1.02615,800000099,800010099,800000099,800000099,800000099,800000199,811110199,811110199,81100,81100,80,81,12,13,1,13,0,0,0.604255E-01,0.289473E-01,0.119000E-01,0.332122E-02,0.143496E-01,24.3629,0.508445E-03,0.712729E-03,0.114621E-01,15.9977,0.260000,253.144,82.1528,6.85161,97900.1,1.25007
CH-CHA_201604190200.csv,2016-04-19,02:30,110.104,0,36000,36000,0.193183,1,0.197434E-01,-28.4556,1,6.29847,0.543349,2,2.35854,13.9446,1,3.96465,0.121128E-01,2,0.525784E-01,0.251122,0.197046,0.468055E-01,0.439270E-02,0.186680E-08,0.330247E-10,20.5258,484.991,485.339,0.350000,1,363.112,8.57973,8.65397,0.350000,1,277.535,277.711,97717.0,1.22187,1009.89,0.236283E-01,0.784907E-03,0.654328E-02,838.610,843.640,0.535515E-02,99.4038,5.02978,277.590,0.648010E-01,0.477045,-0.203597E-02,0.481430,-0.765752E-13,0.909490E-13,0.481430,2.47113,89.8674,82.2644,-0.242305,-9999,0.397624,0.203297,189.476,0.106082E-01,-52.3709,-0.579961E-01,0,34.5749,-5.24688,11.8685,29.5541,45.0719,63.2140,94.7061,0.190635,1.01336,-27.8356,1.02117,1.84779,1.02351,15.3133,1.02154,0.411924E-01,1.02351,800000099,800000099,800000099,800000099,800010099,800110099,811110199,811110199,80000,80000,80,81,49,6,2,58,0,0,0.137085,0.151069,0.118441,0.202049E-01,0.164170E-01,4.45518,-0.225582E-01,0.153133E-01,0.411924E-01,15.9981,0.283333,253.000,81.2500,7.15735,97901.5,1.25399
CH-CHA_201604190200.csv,2016-04-19,03:00,110.125,0,36000,36000,0.103405,1,0.181384E-01,-28.0237,2,10.6805,13.4065,1,2.15356,4.68640,1,1.19847,0.298870,1,0.480090E-01,0.991360E-02,0.136874,0.199077,0.305132E-02,0.389946E-09,0.689172E-11,20.6756,488.490,488.785,0.350000,1,365.411,8.63335,8.70853,0.350000,1,277.107,277.717,97727.0,1.22194,1009.92,0.236264E-01,0.193668E-01,0.658470E-02,843.937,843.994,0.538873E-02,99.9933,0.565476E-01,277.680,1.43543,1.32025,0.749624,2.08936,0.388045E-13,0.188602E-13,2.08936,3.48089,138.026,42.6066,21.0253,-9999,0.290902,0.474727,75.3451,0.266772E-01,-2.09030,-0.780625E-01,0,53.9681,-8.18987,18.5255,46.1311,70.3528,98.6709,147.827,0.102277,1.01103,-26.6868,1.02381,13.2306,1.10585,5.68686,1.09568,0.294947,1.10585,800000099,800000099,800000099,800000099,800000099,800010199,801100199,811110199,80000,80000,80,81,44,13,0,4,12,33,0.884612,0.439678E-01,0.208742E-01,0.474437,0.149260E-01,11.0180,-0.216252E-01,0.568686E-02,0.294947,15.9382,4.30611,253.026,81.4118,7.25436,97910.4,1.25382
CH-CHA_201604190200.csv,2016-04-19,03:30,110.146,0,36000,36000,0.211886,1,0.144981E-01,-31.8757,2,12.9822,-9.32136,2,3.11025,0.101177,1,1.44211,-0.207818,2,0.693424E-01,0.150335,0.474868E-02,-0.266381,0.105871E-03,-0.273848E-08,-0.488776E-10,20.4745,483.808,484.018,0.350000,1,365.437,8.63521,8.71042,0.350000,1,277.521,277.808,97745.0,1.22176,1009.92,0.236298E-01,-0.134666E-01,0.658518E-02,844.275,849.384,0.538990E-02,99.3985,5.10904,277.686,0.112181E-01,0.494572,0.109029E-01,0.494819,0.428804E-13,-0.133751E-12,0.494819,3.24826,81.0869,88.7006,1.26257,-9999,0.416445,0.250045,194.362,0.103415E-01,3.41964,-0.620338E-01,0,41.1155,-6.23944,14.1136,35.1449,53.5982,75.1723,112.622,0.209124,1.01321,-31.7373,1.02109,-7.53566,1.02401,2.06038,1.02199,-0.168006,1.02401,800000099,800000099,800000099,800000099,800010099,811110099,800010199,800110199,81000,81000,80,81,105,52,9,39,0,2,0.129918,0.285911,0.842613E-01,0.170834,0.181999E-01,6.97456,-0.257215E-01,0.206038E-02,-0.168006,15.9918,6.97833,253.000,81.2500,7.39625,97932.2,1.25609
