file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[mmol+1s-1m-2],[#],[mmol+1s-1m-2],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--,--,--
CH-CHA_201812071530.csv,2018-12-07,16:00,341.667,1,36000,36000,-0.528931E-01,1,0.914813E-02,-44.3002,1,7.22321,25.8818,1,5.41617,1.43181,2,1.00266,0.580893,1,0.121561,-9999,-9999,-9999,-9999,-0.205358E-09,-0.575263E-11,16.3309,400.219,405.591,0.250000,1,457.473,11.2112,11.3384,0.400000,0,297.532,284.795,96617.0,1.17688,1011.47,0.245069E-01,0.376419E-01,0.824366E-02,1083.49,1365.92,0.700465E-02,79.3230,282.431,281.304,0.515285,-0.488552,0.559361E-02,0.710094,-0.370824E-13,-0.125748E-13,0.710094,4.23223,216.112,316.525,0.451340,-9999,0.211998,0.724497,18.3075,0.109791,-1.71164,-0.175545,0,36.1384,-5.48414,12.4051,30.8905,47.1100,66.0725,98.9886,-0.521418E-01,1.01441,-41.5827,1.02794,26.7725,1.05538,3.15812,1.05547,0.600886,1.05538,800000099,800000099,800000099,800000099,800000099,801100099,811100199,811110199,81100,81100,80,81,15,17,7,3,38,7,1.10135,0.317528,0.301130E-01,0.679972,0.178311E-01,269.886,-0.349323E-01,0.315812E-02,0.600886,16.0000,0.00000,248.000,50.0000,14.5159,96616.6,1.38645
CH-CHA_201812071530.csv,2018-12-07,16:30,341.687,1,36000,36000,0.327475E-01,1,0.681075E-02,5.49109,2,3.81384,0.144390E-01,2,1.61632,-6.99625,2,1.98577,0.323291E-03,2,0.361898E-01,-4.03702,1.57455,0.644532,0.352545E-01,-0.621156E-09,-0.178693E-10,16.9455,411.871,417.727,0.250000,1,487.484,11.8486,11.9907,0.250000,1,295.662,282.283,96558.0,1.18634,1011.78,0.243056E-01,0.209493E-04,0.878446E-02,1144.38,1154.99,0.740465E-02,99.0821,10.6016,282.111,-0.215802E-01,0.419258,-0.486042E-02,0.419841,-0.388548E-13,-0.366561E-13,0.419841,1.48236,100.930,92.9466,-0.663317,-9999,0.166143,0.209012,-71.0673,-0.282830E-01,380.297,0.275346E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.320650E-01,1.02128,5.35625,1.02515,-0.330919,1.02313,-7.10647,1.02315,-0.740934E-02,1.02313,800000099,800000099,800000099,800000099,800000099,800000099,811100199,811110199,80000,80000,80,81,0,4,7,12,8,41,0.291972,0.113854,0.121996E-01,0.269759,0.530307E-01,32.9651,0.446235E-02,-0.710647E-02,-0.740934E-02,16.0000,0.00000,248.000,50.0000,12.3708,96592.2,1.34716
CH-CHA_201812071530.csv,2018-12-07,17:00,341.708,0,36000,36000,-0.203102E-01,1,0.553244E-02,-26.7688,1,9.10752,-10.5491,2,6.01769,5.84475,1,5.41284,-0.235884,2,0.134559,-2.23878,-2.45600,0.482517,-0.549175E-01,-0.421812E-09,-0.108928E-10,17.3817,420.555,426.480,0.250000,1,448.861,10.8603,10.9795,0.250000,1,294.804,280.896,96522.0,1.19221,1011.20,0.241952E-01,-0.152853E-01,0.808847E-02,1048.54,1051.29,0.678446E-02,99.7384,2.75017,280.822,0.156077,0.388155,-0.158750E-03,0.418359,0.602960E-13,-0.242676E-13,0.418359,2.33604,117.336,68.0950,-0.217414E-01,-9999,0.130521,0.269496,7.06472,0.284512,2.53754,-0.170121,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.198764E-01,1.02182,-26.2847,1.04232,-8.35466,1.05902,6.90950,1.05912,-0.186815,1.05902,800000099,800000099,800000099,800000099,800000099,800011199,811100199,811110199,81000,81000,80,81,0,1,2,16,27,12,0.272820,0.257438,0.873374E-02,0.644589,0.332140,208.577,-0.218028E-01,0.690950E-02,-0.186815,16.0000,0.00000,248.000,50.0000,8.98036,96540.7,1.31646
CH-CHA_201812071530.csv,2018-12-07,17:30,341.729,0,36000,36000,-0.212422,1,0.296865E-01,-41.4602,1,25.3599,-53.7491,1,16.2709,45.4445,1,23.5282,-1.20072,1,0.363480,-1.61718,-1.76202,0.149775,-0.393623E-01,0.757199E-09,0.181660E-10,17.5460,423.242,428.846,0.250000,1,420.947,10.1540,10.2582,0.400000,0,293.628,279.897,96471.0,1.19615,1010.79,0.241219E-01,-0.778064E-01,0.758547E-02,979.834,981.774,0.634157E-02,99.8024,1.93998,279.833,0.820500E-01,0.139496,0.424589E-01,0.167315,-0.919441E-13,0.431551E-13,0.167315,4.05390,126.488,59.5365,14.7005,-9999,0.421412,0.768773,153.442,0.130994E-01,0.771366,-0.813723E-01,0,47.7519,-7.24654,16.3917,40.8176,62.2494,87.3057,130.800,-0.207436,1.02404,-43.5830,1.02666,-50.1951,1.01394,47.4407,1.01395,-1.12132,1.01394,800000099,800000099,800000099,800000099,800100099,800100199,810100199,811100199,80000,80000,80,81,0,2,3,4,6,1,0.699627,0.779191,0.587282E-01,1.14417,1.07647,345.670,-0.360469E-01,0.474407E-01,-1.12132,16.0000,0.00000,248.000,50.0000,7.09684,96499.8,1.29758
CH-CHA_201812071530.csv,2018-12-07,18:00,341.750,0,36000,36000,-0.703555E-01,1,0.104074E-01,-46.3727,0,14.1505,19.6170,0,2.88520,4.68730,0,3.85486,0.439375,0,0.646216E-01,4.38233,2.86249,-0.801306,0.641130E-01,-0.516739E-10,-0.143060E-11,16.7798,408.724,414.021,0.350000,0,464.551,11.3156,11.4451,0.300000,0,296.242,282.630,96468.0,1.18402,1011.49,0.243582E-01,0.284715E-01,0.837121E-02,1091.89,1182.30,0.707014E-02,92.3531,90.4091,281.418,0.287985,-1.73301,0.117953E-01,1.75682,-0.807610E-13,-0.307953E-14,1.75682,5.90595,274.170,279.435,0.384687,-9999,0.243764,1.18363,26.5583,0.756825E-01,-2.36390,-0.158844,0,28.5554,-4.33339,9.80214,24.4087,37.2248,52.2083,78.2176,-0.694671E-01,1.01279,-44.0748,1.02714,19.9661,1.11372,6.11046,1.11391,0.447193,1.11372,800000099,800000099,800000099,800000099,800000099,800100099,800000199,800100199,81100,81100,80,81,9,12,13,2,7,6,1.63617,0.659227,0.718497E-01,2.00571,0.197285,84.1568,-0.368018E-01,0.611046E-02,0.447193,16.0000,0.373007E-04,248.000,50.0000,8.41311,96499.3,1.33684
CH-CHA_201812071530.csv,2018-12-07,18:30,341.771,0,36000,36000,-0.117430,1,0.104823E-01,-52.7399,0,3.74239,39.9559,0,2.58049,4.64333,0,0.483785,0.896263,0,0.578838E-01,2.50344,-0.343047,-0.362520,-0.769501E-02,0.105247E-09,0.292494E-11,16.4165,402.120,407.293,0.300000,0,456.237,11.1754,11.3017,0.300000,0,297.887,284.200,96463.0,1.17748,1011.44,0.244948E-01,0.580779E-01,0.822140E-02,1078.30,1313.11,0.698217E-02,82.1183,234.807,281.233,0.721956,-3.35832,0.420932E-01,3.43531,0.362933E-12,0.641102E-14,3.43531,9.59171,262.154,282.133,0.702069,-9999,0.315800,1.77611,50.7731,0.395879E-01,-1.31995,-0.140228,0,27.2756,-4.13918,9.36283,23.3148,35.5565,49.8685,74.7121,-0.115824,1.01386,-49.0754,1.03094,36.3323,1.17467,5.82213,1.17498,0.814981,1.17467,800000099,800000099,800000099,800000099,800000099,800100099,800000199,800000199,81100,81100,80,81,12,13,12,0,2,0,1.50516,1.91197,0.135093,0.173904,0.397141E-02,62.4418,-0.412069E-01,0.582213E-02,0.814981,16.0000,0.00000,248.000,50.0000,11.3182,96499.2,1.37694
CH-CHA_201812071530.csv,2018-12-07,19:00,341.792,0,36000,35994,-0.803259E-01,0,0.815791E-02,-29.1772,0,2.82390,19.5395,0,2.00430,5.27735,0,0.765688,0.438344,0,0.449640E-01,0.180178,-0.362658,0.101804,-0.813578E-02,0.120828E-10,0.329821E-12,16.4920,403.974,409.188,0.350000,0,450.179,11.0272,11.1502,0.350000,0,298.010,284.313,96500.0,1.17753,1011.36,0.244951E-01,0.284047E-01,0.811223E-02,1064.41,1323.00,0.688917E-02,80.4543,258.589,281.043,1.65114,-1.50843,0.298686E-01,2.23663,-0.907744E-14,0.732644E-15,2.23663,6.43187,228.907,317.586,0.765168,-9999,0.261181,0.842406,51.9310,0.387052E-01,-1.49324,-0.938045E-01,0,27.3796,-4.15497,9.39855,23.4037,35.6921,50.0587,74.9971,-0.793946E-01,1.01173,-27.3741,1.02546,18.9081,1.11345,5.85589,1.11365,0.424181,1.11345,800000099,800000099,800000099,800000099,800000099,800100099,800000199,800100199,81100,81100,80,80,14,12,6,3,6,6,0.657051,0.936039,0.917218E-01,0.926545E-01,0.696177E-02,31.0539,-0.229859E-01,0.585589E-02,0.424181,16.0000,0.00000,248.000,50.0000,11.9947,96506.1,1.37778
CH-CHA_201812071900.csv,2018-12-07,19:30,341.812,0,36000,36000,-0.449046E-01,0,0.344580E-02,-29.8893,0,2.58552,17.9179,0,2.02052,4.14964,0,0.650302,0.401910,0,0.453216E-01,-0.228187,0.679645E-01,0.112430,0.152449E-02,-0.133549E-09,-0.363621E-11,16.5882,406.021,411.299,0.250000,1,451.657,11.0550,11.1785,0.300000,0,297.930,284.170,96525.0,1.17842,1011.37,0.244765E-01,0.260438E-01,0.813885E-02,1067.37,1310.50,0.690658E-02,81.4474,243.131,281.083,1.92283,-0.266169,0.384750E-01,1.94155,0.310417E-12,-0.805083E-14,1.94155,5.11526,193.382,352.119,1.13549,-9999,0.195207,0.578375,21.1691,0.949496E-01,-1.66813,-0.128472,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.442937E-01,1.01379,-28.0690,1.02946,17.1274,1.13834,4.78700,1.13858,0.384179,1.13834,800000099,800000099,800000099,800000099,800000099,800100099,800100199,800100199,81100,81100,80,81,16,40,12,0,5,2,0.425262,0.671238,0.602516E-01,0.862004E-01,0.621597E-02,32.0461,-0.235514E-01,0.478700E-02,0.384179,16.0000,0.00000,248.000,50.0000,12.0289,96533.0,1.37588
CH-CHA_201812071900.csv,2018-12-07,20:00,341.833,0,36000,36000,-0.135840E-01,1,0.954483E-03,-23.4858,0,6.71919,6.78939,2,23.7092,3.89240,2,6.44201,0.152209,2,0.531528,-0.897198,0.896295,2.31728,0.200937E-01,0.130297E-09,0.332055E-11,18.3481,448.117,451.198,0.300000,0,467.590,11.4200,11.5519,0.250000,1,297.020,283.609,96545.0,1.18083,1011.57,0.244231E-01,0.986313E-02,0.842596E-02,1102.84,1262.45,0.713562E-02,87.3572,159.608,281.565,1.29591,0.448155,0.399163E-01,1.37180,0.309420E-13,0.710141E-14,1.37180,5.06835,167.156,19.0765,1.66741,-9999,0.107255,0.384784,4.46956,0.449709,-3.45919,-0.183318,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.132389E-01,1.02606,-21.9611,1.05385,6.53555,1.24822,4.08136,1.24865,0.146518,1.24822,800000099,800000099,800000099,800001199,800001099,801101199,800100199,800110199,80000,80000,80,81,4,1,5,0,6,1,0.312589,0.430759,0.262197E-01,0.886741,2.37012,27780.6,-0.183854E-01,0.408136E-02,0.146518,16.0000,0.00000,249.133,57.0800,11.5667,96572.4,1.36050
