file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[mmol+1s-1m-2],[#],[mmol+1s-1m-2],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--,--,--
CH-CHA_202212311900.csv,2022-12-31,19:30,365.812,0,36000,36000,0.715651E-02,1,0.195991E-02,1.61523,1,2.77953,39.9412,1,60.9585,-9999,-9999,-9999,0.890525,1,1.35912,-9999,-9999,-9999,-9999,-9999,0.121974E-12,-9999,-9999,-9999,-9999,1,368.551,8.74005,8.81712,0.300000,1,284.365,277.860,97413.3,1.21734,1009.98,0.237147E-01,0.577060E-01,0.664128E-02,851.626,852.455,0.545556E-02,99.9027,0.829032,277.810,0.351247,0.240705,-0.288333E-03,0.425809,0.144571E-12,0.330955E-15,0.425809,1.68745,150.523,34.4223,-0.387974E-01,-9999,0.766732E-01,0.267334,-23.8808,-0.841680E-01,0.404403E-01,0.171343E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.700875E-02,1.02108,3.85910,1.02502,38.6165,1.02324,-9999,-9999,0.860990,1.02324,800000099,800000099,800000099,800001199,800000099,800100199,810100199,811100199,81100,81100,80,81,4,0,4,0,0,0,0.245095,0.286201,0.337209E-02,0.591476,-9999,164186.,0.313878E-02,-9999,0.860990,16.0000,0.00000,254.736,92.1017,8.13074,97613.9,1.28616
CH-CHA_202212311900.csv,2022-12-31,20:00,365.833,0,36000,36000,0.821910E-02,1,0.202853E-02,5.07568,2,2.36691,-9999,-9999,-9999,12.0048,2,4.17741,-9999,-9999,-9999,0.512827,-2000.89,-9999,-44.6250,0.178325E-10,-9999,26.2558,623.231,623.231,0.300000,1,-9999,-9999,-9999,-9999,1,284.579,278.171,97431.4,1.21612,1010.09,0.237369E-01,-9999,0.677982E-02,870.367,871.215,0.557498E-02,99.9027,0.847276,278.122,0.712445,0.529689,0.145632E-01,0.887897,0.117774E-13,0.679183E-15,0.887897,2.20184,144.647,36.6301,0.939802,-9999,0.822100E-01,0.241320,-9.36932,-0.214530,-9999,0.502612E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810899E-02,1.01358,4.97363,1.02052,-9999,-9999,11.2484,1.03257,-9999,-9999,800000099,800000099,800000099,800000199,800000099,800000199,800110199,810110199,81000,81000,80,81,0,0,5,5,12,0,0.235334,0.244003,0.330253E-02,0.327106,1.96291,-9999,0.404892E-02,0.112484E-01,-9999,16.0000,0.773333,255.000,93.7500,7.96193,97635.8,1.28547
CH-CHA_202212311900.csv,2022-12-31,20:30,365.854,0,36000,36000,0.937041E-02,1,0.136567E-02,3.74030,1,2.39454,-9999,-9999,-9999,-5.59893,1,6.34334,-9999,-9999,-9999,-0.247852,979.653,2.90152,21.8456,-0.169062E-09,-9999,28.4370,674.644,674.644,0.300000,1,-9999,-9999,-9999,-9999,1,284.687,278.021,97430.7,1.21681,1010.03,0.237242E-01,-9999,0.671259E-02,861.269,862.108,0.551655E-02,99.9027,0.838420,277.971,0.623731,0.330188,0.573611E-03,0.705737,-0.422361E-13,-0.594514E-14,0.705737,1.74367,164.057,27.8957,0.465691E-01,-9999,0.877542E-01,0.128249,-15.4637,-0.129982,-9999,0.346800E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.922874E-02,1.01535,3.66172,1.02146,-9999,-9999,-5.74862,1.02811,-9999,-9999,800000099,800000199,800000099,800000199,800000199,800100199,811100099,811110099,80000,80000,80,81,0,0,2,16,3,0,0.826310E-01,0.170978,0.288796E-02,0.452081,3.95477,-9999,0.297938E-02,-0.574862E-02,-9999,16.0000,0.614444,255.000,93.7500,7.65803,97633.3,1.28551
CH-CHA_202212311900.csv,2022-12-31,21:00,365.875,0,36000,36000,0.879420E-02,1,0.235140E-02,8.55185,1,3.49916,-9999,-9999,-9999,-10.7978,1,4.31211,-9999,-9999,-9999,-1.58885,6084.61,6.18949,135.558,0.770510E-10,-9999,33.1606,783.930,783.930,0.300000,1,-9999,-9999,-9999,-9999,1,283.965,277.059,97437.6,1.22139,1009.70,0.236404E-01,-9999,0.629663E-02,805.104,805.887,0.515531E-02,99.9027,0.783744,277.009,0.232281,0.182611,-0.267083E-03,0.295468,-0.522731E-13,0.232357E-14,0.295468,1.81585,138.502,38.1731,-0.517916E-01,-9999,0.848538E-01,0.290148,-6.11426,-0.328740,-9999,0.817224E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.856117E-02,1.02722,8.31049,1.02904,-9999,-9999,-11.3672,1.02292,-9999,-9999,800000099,800000199,800000099,800000199,800000199,800000199,811100099,811100099,80000,80000,80,81,0,2,8,0,4,0,0.250210,0.327205,0.288123E-02,0.786086,1.64183,-9999,0.673876E-02,-0.113672E-01,-9999,16.0000,0.00000,255.000,93.7500,7.02020,97647.6,1.27447
CH-CHA_202212311900.csv,2022-12-31,21:30,365.896,0,36000,36000,0.141699E-01,1,0.285909E-02,-9.72923,1,3.08229,-9999,-9999,-9999,2.90676,1,3.81139,-9999,-9999,-9999,-0.849731,3101.59,-0.883728,69.0662,0.155229E-09,-9999,32.5603,768.355,768.355,0.300000,1,-9999,-9999,-9999,-9999,1,283.505,276.545,97432.2,1.22373,1009.53,0.235979E-01,-9999,0.608393E-02,776.465,777.221,0.497165E-02,99.9027,0.755865,276.495,0.296206,0.311757,0.277750E-02,0.430044,0.742286E-13,0.476742E-14,0.430044,1.97547,153.249,46.4652,0.370055,-9999,0.107607,0.529888,10.9596,0.183401,-9999,-0.731868E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.139139E-01,1.01840,-9.40398,1.03459,-9999,-9999,3.66625,1.04576,-9999,-9999,800000099,800000199,800000099,800000199,800000199,801000199,810100099,810100099,81000,81000,80,81,0,0,6,0,4,0,0.402158,0.654954,0.266435E-02,0.514635,1.11098,-9999,-0.761216E-02,0.366625E-02,-9999,16.0000,0.776667,255.000,93.7500,6.58461,97635.9,1.26377
CH-CHA_202212311900.csv,2022-12-31,22:00,365.917,0,36000,36000,0.133522E-01,1,0.188620E-02,0.464365,2,1.07714,-9999,-9999,-9999,13.1236,1,4.75342,-9999,-9999,-9999,1.14846,-4230.64,2.51673,-94.2704,-0.199338E-09,-9999,34.3542,812.829,812.829,0.450000,0,-9999,-9999,-9999,-9999,1,283.985,277.241,97419.9,1.22031,1009.77,0.236603E-01,-9999,0.637370E-02,815.494,816.288,0.522300E-02,99.9027,0.793858,277.191,0.909631,0.375817,0.801597E-02,0.984242,0.101405E-13,-0.580243E-14,0.984242,2.36628,168.315,22.4481,0.466640,-9999,0.104603,0.184590,-210.917,-0.952982E-02,-9999,0.360268E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.131818E-01,1.01293,0.455157,1.02023,-9999,-9999,12.6334,1.03510,-9999,-9999,800000099,800000199,800000099,800000199,800000199,800100199,810100099,811100099,81000,81000,80,81,0,6,4,7,2,0,0.153340,0.211791,0.404910E-02,0.209183,2.07835,-9999,0.369377E-03,0.126334E-01,-9999,16.0000,0.00000,255.000,93.7500,6.67411,97617.5,1.27496
CH-CHA_202212311900.csv,2022-12-31,22:30,365.937,0,36000,36000,0.710618E-02,1,0.194294E-02,-1.78788,2,0.780344,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.558107,-2100.37,-9999,-46.8171,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,283.647,277.580,97437.8,1.21896,1009.88,0.236848E-01,-9999,0.651896E-02,835.099,835.912,0.534799E-02,99.9027,0.812943,277.530,0.551633,0.539286,0.247722E-02,0.771449,0.731505E-13,0.916137E-14,0.771449,2.27419,142.254,44.3515,0.183984,-9999,0.763526E-01,0.156468,21.3083,0.943293E-01,-9999,-0.190220E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.700919E-02,1.01384,-1.74091,1.02698,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800000199,800000099,800000199,800100199,800100199,811110099,811110099,80000,80000,80,81,0,1,2,10,8,0,0.163063,0.143600,0.627307E-02,0.232982,-9999,-9999,-0.141423E-02,-9999,-9999,16.0000,0.752222,255.000,93.7500,7.31464,97646.5,1.27396
CH-CHA_202212311900.csv,2022-12-31,23:00,365.958,0,36000,36000,0.178582E-01,1,0.386725E-02,-10.2843,1,3.77883,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.21601,4593.10,-9999,102.308,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,282.937,276.844,97476.6,1.22288,1009.63,0.236127E-01,-9999,0.620701E-02,793.029,793.801,0.507572E-02,99.9027,0.771990,276.795,0.540459,0.162172,-0.214917E-02,0.564270,0.105765E-12,0.568372E-14,0.564270,2.39234,168.779,16.7026,-0.218226,-9999,0.120844,0.405024,14.6894,0.136834,-9999,-0.689293E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.175765E-01,1.01603,-9.97909,1.03059,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800000199,800000099,800001199,800000199,801000199,801100099,811100099,81000,81000,80,81,0,0,3,0,4,0,0.414078,0.391922,0.404764E-02,0.478102,-9999,-9999,-0.808248E-02,-9999,-9999,16.0000,0.754444,255.000,93.7500,6.97458,97696.7,1.26310
CH-CHA_202212311900.csv,2022-12-31,23:30,365.979,0,36000,36000,0.774819E-02,1,0.248846E-02,11.3054,2,4.52707,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.713968E-01,-234.648,-9999,-5.22685,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,281.855,276.887,97507.3,1.22307,1009.64,0.236089E-01,-9999,0.622495E-02,795.446,796.220,0.508962E-02,99.9027,0.774342,276.838,0.745411,0.237040,0.194847E-02,0.782195,0.361270E-13,0.668672E-14,0.782195,1.85270,174.486,17.6406,0.142726,-9999,0.795930E-01,0.266651,-3.81894,-0.526324,-9999,0.115025,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.763745E-02,1.01450,11.0730,1.02099,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800000199,800000099,800000199,800100199,801100199,801100099,811100099,80000,80000,80,81,0,2,8,0,0,0,0.234715,0.292214,0.637318E-02,0.844892,-9999,-9999,0.896698E-02,-9999,-9999,16.0000,0.00000,255.000,93.7500,6.68313,97704.3,1.26424
