file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[mmol+1s-1m-2],[#],[mmol+1s-1m-2],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--,--,--
CH-CHA_200507261545.csv,2005-07-26,16:30,207.687,1,36000,36000,-0.215773E-01,0,0.254000E-02,-4.56863,0,0.594171,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,303.553,297.061,96742.0,1.13456,1005.66,0.255294E-01,-9999,-9999,-9999,-9999,-9999,-9999,-999900.,-9999,-1.14309,-0.717227,0.329761E-01,1.34988,0.978496E-13,-0.572178E-14,1.34988,3.32110,337.570,212.106,1.39982,-9999,0.137907,0.227803,48.8376,0.411568E-01,-9999,-0.290351E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.213368E-01,1.01127,-4.46532,1.02314,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800000099,800001199,800001199,800010099,801110099,80000,80000,80,81,7,1,2,10,0,0,0.214031,0.211093,0.304817E-01,0.173196E-01,-9999,-9999,-0.391360E-02,-9999,-9999,2.00000,200.000,-9999,-9999,-9999,-9999,-9999
CH-CHA_200507261545.csv,2005-07-26,17:00,207.708,1,36000,36000,-0.272205E-01,0,0.260334E-02,-7.29778,0,0.610735,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.220066,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,303.384,296.917,96733.0,1.13500,1005.66,0.255194E-01,-9999,-9999,-9999,-9999,-9999,-9999,-999900.,-9999,-1.36451,-0.273629,0.322888E-01,1.39205,0.445238E-13,0.476824E-14,1.39205,3.10944,355.535,191.339,1.32910,-9999,0.154863,0.172908,43.2922,0.464287E-01,-9999,-0.412854E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.269118E-01,1.01147,-7.12896,1.02368,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800000099,800001199,800001199,800010099,800010099,80000,80000,80,80,7,14,4,0,0,0,0.163180,0.144964,0.376725E-01,0.136469E-01,-9999,-9999,-0.624569E-02,-9999,-9999,2.00000,200.000,-9999,-9999,-9999,-9999,-9999
CH-CHA_200507261545.csv,2005-07-26,17:30,207.729,1,36000,36000,-0.341476E-01,0,0.283587E-02,-10.4091,0,0.790852,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.218622,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,303.344,296.774,96724.0,1.13544,1005.65,0.255095E-01,-9999,-9999,-9999,-9999,-9999,-9999,-999900.,-9999,-1.24165,-1.02853,0.450775E-01,1.61295,0.719015E-14,0.375745E-14,1.61295,3.67778,326.946,219.637,1.60147,-9999,0.173419,0.197899,42.6187,0.471624E-01,-9999,-0.525658E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.337573E-01,1.01156,-10.1622,1.02429,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800000099,800001199,800001199,800010099,800110099,80000,80000,80,80,4,19,2,0,0,0,0.218471,0.130866,0.464609E-01,0.183426E-01,-9999,-9999,-0.889970E-02,-9999,-9999,2.00000,200.000,-9999,-9999,-9999,-9999,-9999
CH-CHA_200507261700.csv,2005-07-26,18:00,207.750,1,36000,36000,-0.365070E-01,0,0.300836E-02,-4.62558,0,0.944452,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.107008E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,303.462,296.767,96713.0,1.13534,1005.65,0.255118E-01,-9999,-9999,-9999,-9999,-9999,-9999,-999900.,-9999,-1.18660,-1.16937,0.478533E-01,1.66666,-0.258612E-13,-0.106588E-14,1.66666,3.46955,322.329,224.581,1.64531,-9999,0.179318,0.233195,106.022,0.189583E-01,-9999,-0.225926E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.361303E-01,1.01043,-4.52663,1.02186,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800000099,800001199,800001199,800010099,800010099,80000,80000,80,80,2,10,0,2,0,0,0.197974,0.223373,0.450433E-01,0.379139E-01,-9999,-9999,-0.396462E-02,-9999,-9999,2.00000,200.000,-9999,-9999,-9999,-9999,-9999
CH-CHA_200507261700.csv,2005-07-26,18:30,207.771,1,36000,36000,-0.314338E-01,0,0.324464E-02,-9.80766,0,0.817713,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.106998E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,303.335,296.760,96702.0,1.13524,1005.65,0.255141E-01,-9999,-9999,-9999,-9999,-9999,-9999,-999900.,-9999,-1.07971,-1.23377,0.283378E-01,1.63974,0.422943E-13,-0.186128E-14,1.63974,3.86272,317.961,228.810,0.990227,-9999,0.166401,0.204321,39.9530,0.503091E-01,-9999,-0.516271E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.310701E-01,1.01171,-9.57169,1.02465,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800000099,800001199,800101199,800010099,800110099,80000,80000,80,80,7,8,1,0,0,0,0.245897,0.120077,0.426679E-01,0.234531E-01,-9999,-9999,-0.838406E-02,-9999,-9999,2.00000,200.000,-9999,-9999,-9999,-9999,-9999
CH-CHA_200507261700.csv,2005-07-26,19:00,207.792,1,36000,36000,-0.165227E-01,1,0.181753E-02,-11.6238,1,1.36945,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.286029,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,302.859,296.573,96706.0,1.13600,1005.64,0.254969E-01,-9999,-9999,-9999,-9999,-9999,-9999,-999900.,-9999,-0.822052,-0.818566,0.300344E-01,1.16048,-0.316393E-13,0.110374E-14,1.16048,2.71236,322.670,224.878,1.48304,-9999,0.120601,0.104370,12.8341,0.156614,-9999,-0.843677E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.162688E-01,1.01560,-11.2612,1.03220,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800000099,800001199,800001199,810100099,811110099,80000,80000,80,81,9,11,1,0,0,0,0.135313,0.554282E-01,0.179984E-01,0.916872E-01,-9999,-9999,-0.985734E-02,-9999,-9999,2.00000,200.000,-9999,-9999,-9999,-9999,-9999
CH-CHA_200507261700.csv,2005-07-26,19:30,207.812,1,36000,36000,-0.252158E-02,1,0.471173E-03,-6.20112,2,3.15570,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.286220,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,301.377,296.386,96710.0,1.13677,1005.64,0.254798E-01,-9999,-9999,-9999,-9999,-9999,-9999,-999900.,-9999,-0.317421,-0.562813E-02,0.503833E-02,0.317510,0.137254E-12,-0.308152E-14,0.317510,0.986154,9.82304,181.016,0.909222,-9999,0.470979E-01,0.636121E-01,1.43288,1.40277,-9999,-0.115174,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.239136E-02,1.05446,-5.59246,1.10884,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800001199,800000099,800000099,800001199,800101199,811110099,811110099,80000,80000,80,81,17,4,4,0,0,0,0.304321E-01,0.939343E-01,0.285760E-02,0.789100,-9999,-9999,-0.489203E-02,-9999,-9999,2.00000,200.000,-9999,-9999,-9999,-9999,-9999
CH-CHA_200507261700.csv,2005-07-26,20:00,207.833,1,36000,36000,-0.171193E-02,1,0.926525E-03,-7.95218,1,3.79450,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.50351,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,299.159,295.407,96719.0,1.14064,1005.61,0.253933E-01,-9999,-9999,-9999,-9999,-9999,-9999,-999900.,-9999,-0.413747,0.178345,0.197626E-01,0.450981,0.231585E-13,-0.449933E-14,0.450981,1.12250,34.2693,156.682,2.51159,-9999,0.387407E-01,0.471791E-01,0.621881,3.23213,-9999,-0.178953,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.156111E-02,1.09661,-6.67406,1.19151,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800101199,800000099,800000099,800001199,800101199,811100099,811110099,80000,80000,80,81,2,3,4,0,0,0,0.707528E-01,0.209384E-01,0.266703E-02,0.843752,-9999,-9999,-0.581850E-02,-9999,-9999,2.00000,200.000,-9999,-9999,-9999,-9999,-9999
CH-CHA_200507261700.csv,2005-07-26,20:30,207.854,0,36000,36000,0.138043E-03,2,0.606279E-03,-0.562232,2,1.15243,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.50708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,297.545,294.429,96729.0,1.14455,1005.58,0.253066E-01,-9999,-9999,-9999,-9999,-9999,-9999,-999900.,-9999,-0.110768,0.133457,0.687528E-02,0.173573,-0.241446E-13,-0.281542E-14,0.173573,0.730137,52.5644,129.692,2.27010,-9999,0.109822E-01,0.320708E-01,0.200385,10.0307,-9999,-0.444808E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.112532E-03,1.22670,-0.389901,1.44199,-9999,-9999,-9999,-9999,-9999,-9999,800000099,800101199,800000099,800000099,800001199,801001199,811100099,811110099,80000,80000,80,81,0,0,0,0,0,0,0.392575E-01,0.237095E-01,0.117456E-02,0.143029,-9999,-9999,-0.338767E-03,-9999,-9999,2.00000,200.000,-9999,-9999,-9999,-9999,-9999
