TIMESTAMP_START,TIMESTAMP_END,DOY_START,DOY_END,FILENAME_HF,SW_IN_POT,NIGHT,EXPECT_NR,FILE_NR,CUSTOM_FILTER_NR,WD_FILTER_NR,SONIC_NR,T_SONIC_NR,CO2_NR,H2O_NR,CH4_NR,N2O_NR,TAU_NR,H_NR,FC_NR,LE_NR,FCH4_NR,FN2O_NR,TAU,H,LE,ET,FC,FH2O,FCH4,FN2O,TAU_RANDUNC_HF,H_RANDUNC_HF,LE_RANDUNC_HF,ET_RANDUNC_HF,FC_RANDUNC_HF,FH2O_RANDUNC_HF,FCH4_RANDUNC_HF,FN2O_RANDUNC_HF,SH_SINGLE,SLE_SINGLE,SET_SINGLE,SC_SINGLE,SH2O_SINGLE,SCH4_SINGLE,SN2O_SINGLE,FC_VADV,FH2O_VADV,FCH4_VADV,FN2O_VADV,U_UNROT,V_UNROT,W_UNROT,U,V,W,WS,WS_MAX,WD,WD_SIGMA,USTAR,TKE,MO_LENGTH,ZL,BOWEN,TSTAR,T_SONIC,TA_EP,PA_EP,RH_EP,AIR_MV,AIR_DENSITY,AIR_RHO_CP,AIR_CP,VAPOR_DENSITY,VAPOR_PARTIAL_PRESSURE,VAPOR_PARTIAL_PRESSURE_SAT,SPECIFIC_HUMIDITY,VPD_EP,TDEW,DRYAIR_PARTIAL_PRESSURE,DRYAIR_DENSITY,DRYAIR_MV,SPECIFIC_HEAT_EVAP,VAPOR_DRYAIR_RATIO,CO2_MEAS_TYPE,CO2_MOLAR_DENSITY,CO2_MIXING_RATIO,CO2,H2O_MEAS_TYPE,H2O_MOLAR_DENSITY,H2O_MIXING_RATIO,H2O,CH4_MEAS_TYPE,CH4_MOLAR_DENSITY,CH4_MIXING_RATIO,CH4,N2O_MEAS_TYPE,N2O_MOLAR_DENSITY,N2O_MIXING_RATIO,N2O,CO2_TLAG_ACTUAL,CO2_TLAG_USED,CO2_TLAG_NOMINAL,CO2_TLAG_MIN,CO2_TLAG_MAX,H2O_TLAG_ACTUAL,H2O_TLAG_USED,H2O_TLAG_NOMINAL,H2O_TLAG_MIN,H2O_TLAG_MAX,CH4_TLAG_ACTUAL,CH4_TLAG_USED,CH4_TLAG_NOMINAL,CH4_TLAG_MIN,CH4_TLAG_MAX,N2O_TLAG_ACTUAL,N2O_TLAG_USED,N2O_TLAG_NOMINAL,N2O_TLAG_MIN,N2O_TLAG_MAX,U_MEDIAN,V_MEDIAN,W_MEDIAN,T_SONIC_MEDIAN,CO2_MEAS_MEDIAN,H2O_MEAS_MEDIAN,CH4_MEAS_MEDIAN,N2O_MEAS_MEDIAN,U_P25,V_P25,W_P25,T_SONIC_P25,CO2_MEAS_P25,H2O_MEAS_P25,CH4_MEAS_P25,N2O_MEAS_P25,U_P75,V_P75,W_P75,T_SONIC_P75,CO2_MEAS_P75,H2O_MEAS_P75,CH4_MEAS_P75,N2O_MEAS_P75,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_MEAS_SIGMA,H2O_MEAS_SIGMA,CH4_MEAS_SIGMA,N2O_MEAS_SIGMA,U_SKW,V_SKW,W_SKW,T_SONIC_SKW,CO2_MEAS_SKW,H2O_MEAS_SKW,CH4_MEAS_SKW,N2O_MEAS_SKW,U_KUR,V_KUR,W_KUR,T_SONIC_KUR,CO2_MEAS_KUR,H2O_MEAS_KUR,CH4_MEAS_KUR,N2O_MEAS_KUR,W_U_COV,W_T_SONIC_COV,W_CO2_MEAS_COV,W_H2O_MEAS_COV,W_CH4_MEAS_COV,W_N2O_MEAS_COV,CO2_MEAS_H2O_MEAS_COV,CO2_MEAS_CH4_MEAS_COV,CO2_MEAS_N2O_MEAS_COV,H2O_MEAS_CH4_MEAS_COV,H2O_MEAS_N2O_MEAS_COV,CH4_MEAS_N2O_MEAS_COV,FETCH_MAX,FETCH_OFFSET,FETCH_10,FETCH_30,FETCH_50,FETCH_70,FETCH_80,FETCH_90,USTAR_UNCORR,MO_LENGTH_UNCORR,ZL_UNCORR,TAU_UNCORR,H_UNCORR,LE_UNCORR,ET_UNCORR,FC_UNCORR,FH2O_UNCORR,FCH4_UNCORR,FN2O_UNCORR,TAU_STAGE1,H_STAGE1,LE_STAGE1,ET_STAGE1,FC_STAGE1,FH2O_STAGE1,FCH4_STAGE1,FN2O_STAGE1,TAU_STAGE2,H_STAGE2,LE_STAGE2,ET_STAGE2,FC_STAGE2,FH2O_STAGE2,FCH4_STAGE2,FN2O_STAGE2,T_CELL,PA_CELL,MV_AIR_CELL_CO2,MV_AIR_CELL_H2O,MV_AIR_CELL_CH4,MV_AIR_CELL_N2O,FH2O_CELL_CO2,FH2O_CELL_CH4,FH2O_CELL_N2O,H_CELL_CO2,H_CELL_H2O,H_CELL_CH4,H_CELL_N2O,H_BU_BOT,H_BU_TOP,H_BU_SPAR,SPEC_CORR_LI7700_A,SPEC_CORR_LI7700_B,SPEC_CORR_LI7700_C,TAU_SCF,H_SCF,LE_SCF,ET_SCF,FC_SCF,FH2O_SCF,FCH4_SCF,FN2O_SCF,W_T_SONIC_COV_IBROM,W_T_SONIC_COV_IBROM_N1626,W_T_SONIC_COV_IBROM_N0614,W_T_SONIC_COV_IBROM_N0277,W_T_SONIC_COV_IBROM_N0133,W_T_SONIC_COV_IBROM_N0065,W_T_SONIC_COV_IBROM_N0032,W_T_SONIC_COV_IBROM_N0016,W_T_SONIC_COV_IBROM_N0008,W_T_SONIC_COV_IBROM_N0004,U_NUM_SPIKES,V_NUM_SPIKES,W_NUM_SPIKES,T_SONIC_NUM_SPIKES,CO2_NUM_SPIKES,H2O_NUM_SPIKES,CH4_NUM_SPIKES,N2O_NUM_SPIKES,CUSTOM_FILTER_NREX,WD_FILTER_NREX,SONIC_DIAG_NREX,CO2_DIAG_NREX,H2O_DIAG_NREX,CH4_DIAG_NREX,N2O_DIAG_NREX,U_SPIKE_NREX,V_SPIKE_NREX,W_SPIKE_NREX,T_SONIC_SPIKE_NREX,CO2_SPIKE_NREX,H2O_SPIKE_NREX,CH4_SPIKE_NREX,N2O_SPIKE_NREX,U_ABSLIM_NREX,V_ABSLIM_NREX,W_ABSLIM_NREX,T_SONIC_ABSLIM_NREX,CO2_ABSLIM_NREX,H2O_ABSLIM_NREX,CH4_ABSLIM_NREX,N2O_ABSLIM_NREX,U_VM97_TEST,V_VM97_TEST,W_VM97_TEST,T_SONIC_VM97_TEST,CO2_VM97_TEST,H2O_VM97_TEST,CH4_VM97_TEST,N2O_VM97_TEST,VM97_TLAG_HF,VM97_TLAG_SF,VM97_AOA_HF,VM97_NSHW_HF,U_LGD,V_LGD,W_LGD,T_SONIC_LGD,CO2_LGD,H2O_LGD,CH4_LGD,N2O_LGD,U_KID,V_KID,W_KID,T_SONIC_KID,CO2_KID,H2O_KID,CH4_KID,N2O_KID,U_ZCD,V_ZCD,W_ZCD,T_SONIC_ZCD,CO2_ZCD,H2O_ZCD,CH4_ZCD,N2O_ZCD,TAU_CORRDIFF,H_CORRDIFF,LE_CORRDIFF,ET_CORRDIFF,FC_CORRDIFF,FH2O_CORRDIFF,FCH4_CORRDIFF,FN2O_CORRDIFF,TAU_NSR,H_NSR,FC_NSR,FH2O_NSR,FCH4_NSR,FN2O_NSR,TAU_SS,H_SS,FC_SS,FH2O_SS,FCH4_SS,FN2O_SS,U_ITC,W_ITC,T_SONIC_ITC,TAU_SS_TEST,H_SS_TEST,FC_SS_TEST,FH2O_SS_TEST,FCH4_SS_TEST,FN2O_SS_TEST,U_ITC_TEST,W_ITC_TEST,T_SONIC_ITC_TEST,TAU_SSITC_TEST,H_SSITC_TEST,LE_SSITC_TEST,ET_SSITC_TEST,FC_SSITC_TEST,FH2O_SSITC_TEST,FCH4_SSITC_TEST,FN2O_SSITC_TEST,INST_LI7200_HEAD_DETECT,INST_LI7200_T_OUT,INST_LI7200_T_IN,INST_LI7200_AUX_IN,INST_LI7200_DELTA_P,INST_LI7200_CHOPPER,INST_LI7200_DETECTOR,INST_LI7200_PLL,INST_LI7200_SYNC,INST_LI7500_CHOPPER,INST_LI7500_DETECTOR,INST_LI7500_PLL,INST_LI7500_SYNC,INST_LI7700_NOT_READY,INST_LI7700_NO_SIGNAL,INST_LI7700_RE_UNLOCKED,INST_LI7700_BAD_TEMP,INST_LI7700_LASER_T_UNREG,INST_LI7700_BLOCK_T_UNREG,INST_LI7700_MOTOR_SPINNING,INST_LI7700_PUMP_ON,INST_LI7700_TOP_HEATER_ON,INST_LI7700_BOTTOM_HEATER_ON,INST_LI7700_CALIBRATING,INST_LI7700_MOTOR_FAILURE,INST_LI7700_BAD_AUX_TC1,INST_LI7700_BAD_AUX_TC2,INST_LI7700_BAD_AUX_TC3,INST_LI7700_BOX_CONNECTED,INST_LI7200_AGC_OR_RSSI,INST_LI7500_AGC_OR_RSSI,INST_LI7700_RSSI,WBOOST_APPLIED,AOA_METHOD,AXES_ROTATION_METHOD,ROT_YAW,ROT_PITCH,ROT_ROLL,DETRENDING_METHOD,DENTRENDING_TIME_CONSTANT,TIMELAG_DETECTION_METHOD,WPL_APPLIED,BURBA_METHOD,SPECTRAL_CORRECTION_METHOD,FOOTPRINT_MODEL,LOGGER_SWVER_MAJOR,LOGGER_SWVER_MINOR,LOGGER_SWVER_REVISION,BADM_LOCATION_LAT,BADM_LOCATION_LONG,BADM_LOCATION_ELEV,BADM_HEIGHTC,DISPLACEMENT_HEIGHT,ROUGHNESS_LENGTH,FILE_TIME_DURATION,BADM_INST_SAMPLING_INT,BADM_INST_AVERAGING_INT,MANUFACTURER_SA,BADM_INST_MODEL_SA,BADM_INST_HEIGHT_SA,BADM_INST_SA_WIND_FORMAT,BADM_INST_SA_GILL_ALIGN,BADM_SA_OFFSET_NORTH,HPATH_SA,VPATH_SA,RESPONSE_TIME_SA,MANUFACTURER_GA_CO2,BADM_INST_MODEL_GA_CO2,BADM_INSTPAIR_NORTHWARD_SEP_GA_CO2,BADM_INSTPAIR_EASTWARD_SEP_GA_CO2,BADM_INSTPAIR_HEIGHT_SEP_GA_CO2,BADM_INST_GA_CP_TUBE_LENGTH_GA_CO2,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CO2,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CO2,HPATH_GA_CO2,VPATH_GA_CO2,RESPONSE_TIME_GA_CO2,MANUFACTURER_GA_H2O,BADM_INST_MODEL_GA_H2O,BADM_INSTPAIR_NORTHWARD_SEP_GA_H2O,BADM_INSTPAIR_EASTWARD_SEP_GA_H2O,BADM_INSTPAIR_HEIGHT_SEP_GA_H2O,BADM_INST_GA_CP_TUBE_LENGTH_GA_H2O,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_H2O,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_H2O,KRYPTON_HYDRO_KH2O_GA_H2O,KRYPTON_HYDRO_KO2_GA_H2O,HPATH_GA_H2O,VPATH_GA_H2O,RESPONSE_TIME_GA_H2O,MANUFACTURER_GA_CH4,BADM_INST_MODEL_GA_CH4,BADM_INSTPAIR_NORTHWARD_SEP_GA_CH4,BADM_INSTPAIR_EASTWARD_SEP_GA_CH4,BADM_INSTPAIR_HEIGHT_SEP_GA_CH4,BADM_INST_GA_CP_TUBE_LENGTH_GA_CH4,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CH4,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CH4,HPATH_GA_CH4,VPATH_GA_CH4,RESPONSE_TIME_GA_CH4,MANUFACTURER_GA_N2O,BADM_INST_MODEL_GA_N2O,BADM_INSTPAIR_NORTHWARD_SEP_GA_N2O,BADM_INSTPAIR_EASTWARD_SEP_GA_N2O,BADM_INSTPAIR_HEIGHT_SEP_GA_N2O,BADM_INST_GA_CP_TUBE_LENGTH_GA_N2O,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_N2O,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_N2O,HPATH_GA_N2O,VPATH_GA_N2O,RESPONSE_TIME_GA_N2O,NUM_CUSTOM_VARS,CUSTOM_DATA_SIZE_IRGA75_MEAN,CUSTOM_STATUS_CODE_IRGA75_MEAN,CUSTOM_GA_DIAG_CODE_IRGA75_MEAN,CUSTOM_AGC_MEAN,CUSTOM_FAST_T_MEAN,CUSTOM_AIR_P_MEAN,CUSTOM_COOLER_V_MEAN,CUSTOM_DATA_SIZE_QCL_MEAN,CUSTOM_STATUS_CODE_QCL_MEAN,CUSTOM_STATUS_QCL_MEAN,CUSTOM_H2O_MEAN,CUSTOM_CELL_T_MEAN,CUSTOM_INT_P_MEAN,NUM_BIOMET_VARS
202005131300,202005131330,134.5415,134.5624,CH-CHA_202005131300.csv,1148.59,0,36000,36000,36000,36000,36000,36000,35994,-9999,36000,36000,36000,36000,35994,-9999,36000,36000,-0.449754E-01,14.7456,-9999,-9999,26.0259,-9999,31.3878,0.300881,0.543330E-02,2.09108,-9999,-9999,46.1212,-9999,12.9614,0.381572E-01,-9999,-9999,0.00000,-9999,-9999,-9999,-9999,-0.315668E-09,-9999,-0.125936E-08,-0.195893E-09,-2.05681,-0.789301,0.700840E-01,2.20417,0.121567E-12,-0.153014E-13,2.20417,4.92482,345.661,17.7638,0.198067,0.540959,-44.7645,-0.449016E-01,-9999,-0.645791E-01,20.2797,20.2797,96.5595,-9999,0.252650E-01,1.14643,1152.81,1005.56,-9999,-9999,23.7190,-9999,-9999,-9999,96.5595,1.14643,0.252650E-01,0.245207E+07,-9999,2,20.6300,521.218,521.218,-9999,-9999,-9999,-9999,0,0.823034E-01,2079.39,2079.39,0,0.128023E-01,323.450,323.450,9.20000,9.20000,0.00000,-0.980588,10.0000,-9999,-9999,-9999,-9999,-9999,8.75000,8.75000,3.90610,-1.00000,10.0000,0.750000,0.750000,3.90610,-1.00000,10.0000,2.22418,-0.366805E-01,0.125222E-02,20.2900,19.1856,-9999,2.07024,0.323449,1.64748,-0.424782,-0.175516,20.1000,16.7808,-9999,2.06010,0.323197,2.73729,0.421763,0.177988,20.4700,23.3523,-9999,2.08833,0.323701,0.741823,0.670875,0.285555,0.213438,4.55066,-9999,0.310608E-01,0.368308E-03,0.623250E-01,0.147713,-0.865931E-01,-0.199464,1.11014,-9999,1.83137,-0.355107E-02,2.57281,3.36947,3.81391,1.83842,3.24008,-9999,6.30672,2.95364,-0.388147E-01,0.125233E-01,0.212983E-01,-9999,0.660342E-03,0.632999E-05,-9999,0.384124E-01,0.458809E-04,-9999,-9999,0.219927E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.197018,-44.9985,-0.446681E-01,-0.445001E-01,14.4370,-9999,-9999,21.2983,-9999,26.1367,0.250544,-0.449754E-01,14.4370,-9999,-9999,25.1266,-9999,26.1367,0.250544,-0.449754E-01,14.4370,-9999,-9999,26.0259,-9999,26.1367,0.250544,20.2797,96.5595,-9999,-9999,0.252650E-01,0.252650E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01068,1.02138,-9999,-9999,1.17975,-9999,1.20091,1.20091,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5,7,1,0,177,93,0,0,0,0,0,0,0,0,0,11,12,3,0,226,113,0,0,0,0,0,0,0,0,0,0,800000000,800000000,800000000,800000011,800011100,800010011,800000111,800000011,81101,81111,80,81,0.00000,0.00000,0.00000,0.00000,9.15000,-9999,8.70000,0.700000,5.70396,6.86092,6.69523,13.0638,67.8810,-9999,48.8794,5.83224,25,154,25,11145,469,-9999,17999,18069,0.386137E-01,0.777661E-02,-9999,-9999,0.167161E-01,-9999,0.537729E-02,0.881319E-02,1.82281,2.96843,1.11520,-9999,0.916367,1.14640,11,26,53,-9999,15,9,25,5,40,1,2,4,-9999,1,1,2,1,3,0,0,-9999,-9999,1,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,-61,-9999,0,0,1,200.994,1.82209,-9999,0,0,3,1,0,1,0,-9999,-9999,-9999,47.2102,8.41064,393.000,0.500000,0.400000,0.800000E-01,360,20,30,gill,r3_50_1,2.41000,uvw,axis,7.00000,11.0000,12.5000,0.200000E-01,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,other_irga,generic_closed_path_2,14.0000,31.0000,1.00000,700.000,4.00000,8.00000,4.15000,32.0000,0.130800,other_irga,generic_closed_path_2,14.0000,31.0000,1.00000,700.000,4.00000,8.00000,4.15000,32.0000,0.130800,13,16.0000,0.00000,249.746,60.9101,13.7369,96204.9,1.37627,22.0000,96.5016,0.501583,2.14748,303.601,5292.44,0
202005131330,202005131400,134.5624,134.5832,CH-CHA_202005131300.csv,1112.19,0,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,-0.395953E-01,46.2920,-106.155,-0.155496,32.3171,-2.39962,63.3415,-0.237175,0.319809E-02,5.06450,67.1521,0.983646E-01,12.8846,1.51797,35.3037,0.888492E-01,-1.87780,-9999,-9999,-1.83054,-9999,1.24296,-0.102665,0.936797E-09,0.108247E-10,0.404561E-08,0.618618E-09,-1.63216,-0.917504,-0.921685E-01,1.87464,-0.626138E-13,0.484959E-13,1.87464,4.10870,338.817,15.6496,0.185657,0.345521,-11.7531,-0.171019,-0.436082,-0.215216,19.5910,19.0692,96.5595,24.6552,0.252057E-01,1.14874,1158.57,1008.55,0.402222E-02,5.42432,22.0007,0.350142E-02,16.5764,-1.62781,96.0171,1.14472,0.253481E-01,0.245494E+07,0.351372E-02,2,19.3170,489.654,486.899,2,223.209,5.65796,5.62613,0,0.834215E-01,2114.59,2102.70,0,0.127561E-01,323.345,321.525,7.60000,7.60000,0.00000,-0.980588,10.0000,5.35000,5.35000,0.00000,-0.980588,10.0000,8.10000,8.10000,3.90610,-1.00000,10.0000,5.35000,5.35000,3.90610,-1.00000,10.0000,1.85929,-0.284100E-01,-0.281829E-01,19.5700,19.3488,211.962,2.10341,0.323341,1.46737,-0.332931,-0.188709,19.3900,18.6666,146.069,2.07373,0.323085,2.24650,0.323179,0.171977,19.7500,19.8488,301.646,2.14759,0.323603,0.568082,0.535048,0.286438,0.262531,0.773349,82.7281,0.481784E-01,0.381982E-03,0.202989,0.176552,0.422152,0.463370,0.399906,0.309186,0.748014,0.403201E-01,2.82788,3.56363,3.67232,2.83907,3.14808,1.64985,2.70613,2.95260,-0.117496E-01,0.344012E-01,0.262157E-01,-2.05414,0.134303E-02,-0.502880E-05,-44.6648,0.103840E-01,-0.436706E-04,-0.557636,0.659850E-02,0.280259E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.184669,-13.4583,-0.149351,-0.391752E-01,39.8561,-90.8710,-0.133108,26.2157,-2.05414,52.9833,-0.198390,-0.395953E-01,39.8561,-106.908,-0.156600,30.8424,-2.41666,52.9833,-0.198390,-0.395953E-01,45.3586,-106.343,-0.155772,32.3171,-2.40389,52.9833,-0.198390,19.0692,96.5595,-9999,-9999,0.252057E-01,0.252057E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01073,1.02058,1.17649,1.17649,1.17649,1.17649,1.19550,1.19550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9,13,3,0,202,58,0,0,0,0,0,0,0,0,0,16,25,6,0,228,65,0,0,0,0,0,0,0,0,0,0,800000000,800000000,800000000,800000001,800000100,800000011,800000111,800000011,81101,81111,80,81,0.00000,0.00000,0.00000,0.00000,7.55000,5.30000,8.05000,5.30000,7.30522,7.88036,8.81971,18.6084,13.9396,16.5679,33.1748,5.87795,67,323,67,7929,240,232,18057,18079,0.357737E-01,0.436432E-01,0.924769E-02,0.924769E-02,0.357182E-01,0.924769E-02,0.970831E-03,0.181828E-01,1.71992,3.02038,1.61076,1.37033,0.894765,0.837851,1,40,120,117,48,98,1,0,21,1,3,6,6,3,5,1,1,2,0,1,2,2,2,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,-65,-9999,0,0,1,209.342,-2.81814,-9999,0,0,3,1,0,1,0,-9999,-9999,-9999,47.2102,8.41064,393.000,0.500000,0.400000,0.800000E-01,360,20,30,gill,r3_50_1,2.41000,uvw,axis,7.00000,11.0000,12.5000,0.200000E-01,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,other_irga,generic_closed_path_2,14.0000,31.0000,1.00000,700.000,4.00000,8.00000,4.15000,32.0000,0.130800,other_irga,generic_closed_path_2,14.0000,31.0000,1.00000,700.000,4.00000,8.00000,4.15000,32.0000,0.130800,13,16.0000,0.00000,250.335,64.5918,13.7496,96155.6,1.37563,22.0000,96.5031,0.503056,2.14748,303.615,5289.73,0
202005131400,202005131430,134.5832,134.6040,CH-CHA_202005131300.csv,1062.10,0,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,-0.888675E-01,50.0734,77.6383,0.113789,22.6882,1.75600,46.0647,0.242559,0.743258E-02,5.51246,33.8932,0.496747E-01,17.9779,0.766585,20.8725,0.685909E-01,0.898614,13.5811,0.199048E-01,-2.29545,0.307172,-3.07353,-0.124996,0.141470E-09,0.363704E-11,0.651987E-09,0.101766E-09,-2.02451,-1.44630,0.989953E-01,2.49002,0.133866E-12,0.806735E-14,2.49002,5.91415,332.653,17.6445,0.278716,0.642733,-36.7981,-0.546223E-01,0.644957,-0.155226,20.7095,19.6491,96.5595,48.1370,0.253020E-01,1.14398,1157.39,1011.72,0.812404E-02,10.9776,22.8049,0.710156E-02,11.8273,8.34661,95.4618,1.13586,0.255930E-01,0.245357E+07,0.715235E-02,2,17.5361,448.819,443.699,2,450.835,11.5386,11.4070,0,0.808179E-01,2068.45,2044.85,0,0.126145E-01,322.856,319.173,9.50000,9.50000,0.00000,-0.980588,10.0000,0.150000,0.150000,0.00000,-0.980588,10.0000,0.650000,0.650000,3.90610,-1.00000,10.0000,0.600000,0.600000,3.90610,-1.00000,10.0000,2.42275,-0.437072E-01,-0.758011E-02,20.6700,16.9091,501.521,2.04609,0.322854,1.92050,-0.501915,-0.199725,20.1300,15.9149,341.305,2.02818,0.322555,3.01578,0.478021,0.192639,21.3200,19.4290,554.301,2.09842,0.323149,0.779774,0.758548,0.319413,0.696379,1.85978,120.679,0.531835E-01,0.431755E-03,0.365391,0.136588,0.143566,0.848991E-01,0.289444,-0.534878,1.15221,0.454031E-01,2.89638,3.15738,3.76225,1.95955,1.66135,1.93375,3.58320,2.92716,-0.747667E-01,0.458216E-01,0.163330E-01,1.41127,0.977589E-03,0.514762E-05,-205.451,0.315968E-01,0.405346E-04,-2.38028,-0.302750E-02,0.943804E-05,27.7676,-4.21384,9.53171,23.7353,36.1978,50.7680,60.7563,76.0597,0.277224,-34.3129,-0.585785E-01,-0.879184E-01,53.0335,62.3968,0.914502E-01,16.3330,1.41127,38.1976,0.201134,-0.888675E-01,53.0335,73.8104,0.108178,19.3206,1.66942,38.1976,0.201134,-0.888675E-01,48.9854,77.8144,0.114047,22.6882,1.75998,38.1976,0.201134,19.6491,96.5595,-9999,-9999,0.253020E-01,0.253020E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01080,1.02221,1.18292,1.18292,1.18292,1.18292,1.20596,1.20596,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4,4,0,1,230,72,0,0,0,0,0,0,0,0,0,8,7,0,2,247,75,0,0,0,0,0,0,0,0,0,0,800000000,800000000,800000000,800000000,800000000,800000011,800000011,800000011,80001,80001,80,81,0.00000,0.00000,0.00000,0.00000,9.45000,0.100000,0.600000,0.550000,6.26699,7.18645,8.10726,14.2841,10.3958,9.66480,37.2822,5.89759,12,139,12,3698,444,438,18135,18135,0.403609E-01,0.735304E-02,0.297568E-01,0.297568E-01,0.197209E-01,0.297568E-01,0.116641E-01,0.167002E-01,2.07840,1.38390,1.55606,1.15517,0.323652,0.632319,1,4,62,51,52,40,1,20,109,1,1,4,4,4,3,2,2,6,0,0,1,1,1,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,-56,-9999,0,0,1,215.542,2.27850,-9999,0,0,3,1,0,1,0,-9999,-9999,-9999,47.2102,8.41064,393.000,0.500000,0.400000,0.800000E-01,360,20,30,gill,r3_50_1,2.41000,uvw,axis,7.00000,11.0000,12.5000,0.200000E-01,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,other_irga,generic_closed_path_2,14.0000,31.0000,1.00000,700.000,4.00000,8.00000,4.15000,32.0000,0.130800,other_irga,generic_closed_path_2,14.0000,31.0000,1.00000,700.000,4.00000,8.00000,4.15000,32.0000,0.130800,13,16.0000,0.00000,249.039,56.4911,15.1671,96128.1,1.40683,22.0000,96.5030,0.503000,2.14748,303.710,5276.59,0
