TIMESTAMP_START,TIMESTAMP_END,DOY_START,DOY_END,FILENAME_HF,SW_IN_POT,NIGHT,EXPECT_NR,FILE_NR,CUSTOM_FILTER_NR,WD_FILTER_NR,SONIC_NR,T_SONIC_NR,CO2_NR,H2O_NR,CH4_NR,NONE_NR,TAU_NR,H_NR,FC_NR,LE_NR,FCH4_NR,FNONE_NR,TAU,H,LE,ET,FC,FH2O,FCH4,FNONE,TAU_RANDUNC_HF,H_RANDUNC_HF,LE_RANDUNC_HF,ET_RANDUNC_HF,FC_RANDUNC_HF,FH2O_RANDUNC_HF,FCH4_RANDUNC_HF,FNONE_RANDUNC_HF,SH_SINGLE,SLE_SINGLE,SET_SINGLE,SC_SINGLE,SH2O_SINGLE,SCH4_SINGLE,SNONE_SINGLE,FC_VADV,FH2O_VADV,FCH4_VADV,FNONE_VADV,U_UNROT,V_UNROT,W_UNROT,U,V,W,WS,WS_MAX,WD,WD_SIGMA,USTAR,TKE,MO_LENGTH,ZL,BOWEN,TSTAR,T_SONIC,TA_EP,PA_EP,RH_EP,AIR_MV,AIR_DENSITY,AIR_RHO_CP,AIR_CP,VAPOR_DENSITY,VAPOR_PARTIAL_PRESSURE,VAPOR_PARTIAL_PRESSURE_SAT,SPECIFIC_HUMIDITY,VPD_EP,TDEW,DRYAIR_PARTIAL_PRESSURE,DRYAIR_DENSITY,DRYAIR_MV,SPECIFIC_HEAT_EVAP,VAPOR_DRYAIR_RATIO,CO2_MEAS_TYPE,CO2_MOLAR_DENSITY,CO2_MIXING_RATIO,CO2,H2O_MEAS_TYPE,H2O_MOLAR_DENSITY,H2O_MIXING_RATIO,H2O,CH4_MEAS_TYPE,CH4_MOLAR_DENSITY,CH4_MIXING_RATIO,CH4,NONE_MEAS_TYPE,NONE_MOLAR_DENSITY,NONE_MIXING_RATIO,NONE,CO2_TLAG_ACTUAL,CO2_TLAG_USED,CO2_TLAG_NOMINAL,CO2_TLAG_MIN,CO2_TLAG_MAX,H2O_TLAG_ACTUAL,H2O_TLAG_USED,H2O_TLAG_NOMINAL,H2O_TLAG_MIN,H2O_TLAG_MAX,CH4_TLAG_ACTUAL,CH4_TLAG_USED,CH4_TLAG_NOMINAL,CH4_TLAG_MIN,CH4_TLAG_MAX,NONE_TLAG_ACTUAL,NONE_TLAG_USED,NONE_TLAG_NOMINAL,NONE_TLAG_MIN,NONE_TLAG_MAX,U_MEDIAN,V_MEDIAN,W_MEDIAN,T_SONIC_MEDIAN,CO2_MEAS_MEDIAN,H2O_MEAS_MEDIAN,CH4_MEAS_MEDIAN,NONE_MEAS_MEDIAN,U_P25,V_P25,W_P25,T_SONIC_P25,CO2_MEAS_P25,H2O_MEAS_P25,CH4_MEAS_P25,NONE_MEAS_P25,U_P75,V_P75,W_P75,T_SONIC_P75,CO2_MEAS_P75,H2O_MEAS_P75,CH4_MEAS_P75,NONE_MEAS_P75,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_MEAS_SIGMA,H2O_MEAS_SIGMA,CH4_MEAS_SIGMA,NONE_MEAS_SIGMA,U_SKW,V_SKW,W_SKW,T_SONIC_SKW,CO2_MEAS_SKW,H2O_MEAS_SKW,CH4_MEAS_SKW,NONE_MEAS_SKW,U_KUR,V_KUR,W_KUR,T_SONIC_KUR,CO2_MEAS_KUR,H2O_MEAS_KUR,CH4_MEAS_KUR,NONE_MEAS_KUR,W_U_COV,W_T_SONIC_COV,W_CO2_MEAS_COV,W_H2O_MEAS_COV,W_CH4_MEAS_COV,W_NONE_MEAS_COV,CO2_MEAS_H2O_MEAS_COV,CO2_MEAS_CH4_MEAS_COV,CO2_MEAS_NONE_MEAS_COV,H2O_MEAS_CH4_MEAS_COV,H2O_MEAS_NONE_MEAS_COV,CH4_MEAS_NONE_MEAS_COV,FETCH_MAX,FETCH_OFFSET,FETCH_10,FETCH_30,FETCH_50,FETCH_70,FETCH_80,FETCH_90,USTAR_UNCORR,MO_LENGTH_UNCORR,ZL_UNCORR,TAU_UNCORR,H_UNCORR,LE_UNCORR,ET_UNCORR,FC_UNCORR,FH2O_UNCORR,FCH4_UNCORR,FNONE_UNCORR,TAU_STAGE1,H_STAGE1,LE_STAGE1,ET_STAGE1,FC_STAGE1,FH2O_STAGE1,FCH4_STAGE1,FNONE_STAGE1,TAU_STAGE2,H_STAGE2,LE_STAGE2,ET_STAGE2,FC_STAGE2,FH2O_STAGE2,FCH4_STAGE2,FNONE_STAGE2,T_CELL,PA_CELL,MV_AIR_CELL_CO2,MV_AIR_CELL_H2O,MV_AIR_CELL_CH4,MV_AIR_CELL_NONE,FH2O_CELL_CO2,FH2O_CELL_CH4,FH2O_CELL_NONE,H_CELL_CO2,H_CELL_H2O,H_CELL_CH4,H_CELL_NONE,H_BU_BOT,H_BU_TOP,H_BU_SPAR,SPEC_CORR_LI7700_A,SPEC_CORR_LI7700_B,SPEC_CORR_LI7700_C,TAU_SCF,H_SCF,LE_SCF,ET_SCF,FC_SCF,FH2O_SCF,FCH4_SCF,FNONE_SCF,W_T_SONIC_COV_IBROM,W_T_SONIC_COV_IBROM_N1626,W_T_SONIC_COV_IBROM_N0614,W_T_SONIC_COV_IBROM_N0277,W_T_SONIC_COV_IBROM_N0133,W_T_SONIC_COV_IBROM_N0065,W_T_SONIC_COV_IBROM_N0032,W_T_SONIC_COV_IBROM_N0016,W_T_SONIC_COV_IBROM_N0008,W_T_SONIC_COV_IBROM_N0004,U_NUM_SPIKES,V_NUM_SPIKES,W_NUM_SPIKES,T_SONIC_NUM_SPIKES,CO2_NUM_SPIKES,H2O_NUM_SPIKES,CH4_NUM_SPIKES,NONE_NUM_SPIKES,CUSTOM_FILTER_NREX,WD_FILTER_NREX,SONIC_DIAG_NREX,CO2_DIAG_NREX,H2O_DIAG_NREX,CH4_DIAG_NREX,NONE_DIAG_NREX,U_SPIKE_NREX,V_SPIKE_NREX,W_SPIKE_NREX,T_SONIC_SPIKE_NREX,CO2_SPIKE_NREX,H2O_SPIKE_NREX,CH4_SPIKE_NREX,NONE_SPIKE_NREX,U_ABSLIM_NREX,V_ABSLIM_NREX,W_ABSLIM_NREX,T_SONIC_ABSLIM_NREX,CO2_ABSLIM_NREX,H2O_ABSLIM_NREX,CH4_ABSLIM_NREX,NONE_ABSLIM_NREX,U_VM97_TEST,V_VM97_TEST,W_VM97_TEST,T_SONIC_VM97_TEST,CO2_VM97_TEST,H2O_VM97_TEST,CH4_VM97_TEST,NONE_VM97_TEST,VM97_TLAG_HF,VM97_TLAG_SF,VM97_AOA_HF,VM97_NSHW_HF,U_LGD,V_LGD,W_LGD,T_SONIC_LGD,CO2_LGD,H2O_LGD,CH4_LGD,NONE_LGD,U_KID,V_KID,W_KID,T_SONIC_KID,CO2_KID,H2O_KID,CH4_KID,NONE_KID,U_ZCD,V_ZCD,W_ZCD,T_SONIC_ZCD,CO2_ZCD,H2O_ZCD,CH4_ZCD,NONE_ZCD,TAU_CORRDIFF,H_CORRDIFF,LE_CORRDIFF,ET_CORRDIFF,FC_CORRDIFF,FH2O_CORRDIFF,FCH4_CORRDIFF,FNONE_CORRDIFF,TAU_NSR,H_NSR,FC_NSR,FH2O_NSR,FCH4_NSR,FNONE_NSR,TAU_SS,H_SS,FC_SS,FH2O_SS,FCH4_SS,FNONE_SS,U_ITC,W_ITC,T_SONIC_ITC,TAU_SS_TEST,H_SS_TEST,FC_SS_TEST,FH2O_SS_TEST,FCH4_SS_TEST,FNONE_SS_TEST,U_ITC_TEST,W_ITC_TEST,T_SONIC_ITC_TEST,TAU_SSITC_TEST,H_SSITC_TEST,LE_SSITC_TEST,ET_SSITC_TEST,FC_SSITC_TEST,FH2O_SSITC_TEST,FCH4_SSITC_TEST,FNONE_SSITC_TEST,INST_LI7200_HEAD_DETECT,INST_LI7200_T_OUT,INST_LI7200_T_IN,INST_LI7200_AUX_IN,INST_LI7200_DELTA_P,INST_LI7200_CHOPPER,INST_LI7200_DETECTOR,INST_LI7200_PLL,INST_LI7200_SYNC,INST_LI7500_CHOPPER,INST_LI7500_DETECTOR,INST_LI7500_PLL,INST_LI7500_SYNC,INST_LI7700_NOT_READY,INST_LI7700_NO_SIGNAL,INST_LI7700_RE_UNLOCKED,INST_LI7700_BAD_TEMP,INST_LI7700_LASER_T_UNREG,INST_LI7700_BLOCK_T_UNREG,INST_LI7700_MOTOR_SPINNING,INST_LI7700_PUMP_ON,INST_LI7700_TOP_HEATER_ON,INST_LI7700_BOTTOM_HEATER_ON,INST_LI7700_CALIBRATING,INST_LI7700_MOTOR_FAILURE,INST_LI7700_BAD_AUX_TC1,INST_LI7700_BAD_AUX_TC2,INST_LI7700_BAD_AUX_TC3,INST_LI7700_BOX_CONNECTED,INST_LI7200_AGC_OR_RSSI,INST_LI7500_AGC_OR_RSSI,INST_LI7700_RSSI,WBOOST_APPLIED,AOA_METHOD,AXES_ROTATION_METHOD,ROT_YAW,ROT_PITCH,ROT_ROLL,DETRENDING_METHOD,DENTRENDING_TIME_CONSTANT,TIMELAG_DETECTION_METHOD,WPL_APPLIED,BURBA_METHOD,SPECTRAL_CORRECTION_METHOD,FOOTPRINT_MODEL,LOGGER_SWVER_MAJOR,LOGGER_SWVER_MINOR,LOGGER_SWVER_REVISION,BADM_LOCATION_LAT,BADM_LOCATION_LONG,BADM_LOCATION_ELEV,BADM_HEIGHTC,DISPLACEMENT_HEIGHT,ROUGHNESS_LENGTH,FILE_TIME_DURATION,BADM_INST_SAMPLING_INT,BADM_INST_AVERAGING_INT,MANUFACTURER_SA,BADM_INST_MODEL_SA,BADM_INST_HEIGHT_SA,BADM_INST_SA_WIND_FORMAT,BADM_INST_SA_GILL_ALIGN,BADM_SA_OFFSET_NORTH,HPATH_SA,VPATH_SA,RESPONSE_TIME_SA,MANUFACTURER_GA_CO2,BADM_INST_MODEL_GA_CO2,BADM_INSTPAIR_NORTHWARD_SEP_GA_CO2,BADM_INSTPAIR_EASTWARD_SEP_GA_CO2,BADM_INSTPAIR_HEIGHT_SEP_GA_CO2,BADM_INST_GA_CP_TUBE_LENGTH_GA_CO2,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CO2,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CO2,HPATH_GA_CO2,VPATH_GA_CO2,RESPONSE_TIME_GA_CO2,MANUFACTURER_GA_H2O,BADM_INST_MODEL_GA_H2O,BADM_INSTPAIR_NORTHWARD_SEP_GA_H2O,BADM_INSTPAIR_EASTWARD_SEP_GA_H2O,BADM_INSTPAIR_HEIGHT_SEP_GA_H2O,BADM_INST_GA_CP_TUBE_LENGTH_GA_H2O,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_H2O,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_H2O,KRYPTON_HYDRO_KH2O_GA_H2O,KRYPTON_HYDRO_KO2_GA_H2O,HPATH_GA_H2O,VPATH_GA_H2O,RESPONSE_TIME_GA_H2O,MANUFACTURER_GA_CH4,BADM_INST_MODEL_GA_CH4,BADM_INSTPAIR_NORTHWARD_SEP_GA_CH4,BADM_INSTPAIR_EASTWARD_SEP_GA_CH4,BADM_INSTPAIR_HEIGHT_SEP_GA_CH4,BADM_INST_GA_CP_TUBE_LENGTH_GA_CH4,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CH4,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CH4,HPATH_GA_CH4,VPATH_GA_CH4,RESPONSE_TIME_GA_CH4,MANUFACTURER_GA_NONE,BADM_INST_MODEL_GA_NONE,BADM_INSTPAIR_NORTHWARD_SEP_GA_NONE,BADM_INSTPAIR_EASTWARD_SEP_GA_NONE,BADM_INSTPAIR_HEIGHT_SEP_GA_NONE,BADM_INST_GA_CP_TUBE_LENGTH_GA_NONE,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_NONE,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_NONE,HPATH_GA_NONE,VPATH_GA_NONE,RESPONSE_TIME_GA_NONE,NUM_CUSTOM_VARS,CUSTOM_DATA_SIZE_IRGA75_MEAN,CUSTOM_STATUS_CODE_IRGA75_MEAN,CUSTOM_GA_DIAG_CODE_IRGA75_MEAN,CUSTOM_AGC_MEAN,CUSTOM_FAST_T_MEAN,CUSTOM_AIR_P_MEAN,CUSTOM_COOLER_V_MEAN,NUM_BIOMET_VARS
200601010500,200601010530,1.2082,1.2291,CH-CHA_200601010500.csv,0.00000,1,36000,36000,36000,36000,36000,36000,36000,35999,-9999,-9999,36000,36000,36000,35999,-9999,-9999,-0.635727E-02,-29.9476,3.49546,0.505620E-02,15.4370,0.780277E-01,-9999,-9999,0.165593E-02,4.35068,10.8658,0.157175E-01,2.05572,0.242553,-9999,-9999,-9999,-9999,0.00000,-9999,-9999,-9999,-9999,-0.102515E-09,-0.655377E-12,-9999,-9999,0.846363,1.46168,0.698074E-01,1.69048,0.738046E-13,-0.600862E-14,1.69048,3.52969,127.345,12.0934,0.726634E-01,0.191415,1.08839,1.84677,-8.56755,0.340037,6.19731,5.96494,96.5595,27.2174,0.240525E-01,1.20404,1212.05,1006.65,0.196549E-02,2.53178,9.30207,0.163242E-02,6.77029,-11.5485,96.3063,1.20207,0.241157E-01,0.248600E+07,0.163509E-02,2,17.0613,411.447,410.367,2,109.073,2.63037,2.62347,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100000,0.100000,0.00000,-0.980588,10.0000,9.70000,9.70000,0.00000,-0.980588,10.0000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.63828,-0.118823E-01,0.165618E-02,6.11001,17.1038,122.769,-9999,-9999,1.30528,-0.228291,-0.750738E-01,5.67999,16.8106,73.9750,-9999,-9999,2.04066,0.232504,0.812622E-01,6.70001,17.3014,137.482,-9999,-9999,0.509265,0.323004,0.138378,0.621031,0.359761,39.9227,-9999,-9999,0.382791,-0.438936E-01,-0.367138,0.293349,-0.179044,-0.996922,-9999,-9999,2.58937,2.66845,5.41748,2.09445,2.66403,2.91904,-9999,-9999,-0.430179E-02,-0.216758E-01,0.715815E-02,0.370187E-01,-9999,-9999,-8.56855,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.702746E-01,1.12321,1.78952,-0.594615E-02,-26.2721,1.65835,0.239881E-02,7.15815,0.370187E-01,-9999,-9999,-0.635727E-02,-26.2721,3.91884,0.566862E-02,16.9154,0.874787E-01,-9999,-9999,-0.635727E-02,-26.3459,3.54869,0.513319E-02,15.4370,0.792159E-01,-9999,-9999,5.96494,96.5595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.06914,1.13671,2.36309,2.36309,2.36309,2.36309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,9,5,1,7,2,-9999,-9999,0,0,0,0,0,-9999,-9999,2,11,6,1,10,2,-9999,-9999,0,0,0,0,0,0,-9999,-9999,800000001,800000000,800000111,800000000,800000000,800010011,-9999,-9999,80100,80100,80,80,0.00000,0.00000,0.00000,0.00000,0.500000E-01,9.65000,-9999,-9999,4.82524,5.65887,7.11857,16.5092,440.728,159.084,-9999,-9999,105,585,105,5846,1196,1035,-9999,-9999,0.254760E-02,0.119853E-01,0.129578E-01,0.129578E-01,0.303310E-03,0.129578E-01,-9999,-9999,0.672703,1.86939,1.24440,0.584597,-9999,-9999,7,18,27,0,-9999,-9999,104,10,52,1,2,2,1,-9999,-9999,6,1,4,2,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,-58,-9999,0,0,1,59.9277,2.36667,-9999,0,0,3,1,0,1,0,-9999,-9999,-9999,47.2102,8.41064,393.000,0.500000,0.400000,0.800000E-01,360,20,30,gill,r3_50_1,2.41000,uvw,axis,7.00000,11.0000,12.5000,0.200000E-01,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7,16.0000,1.11000,249.264,57.9007,3.98432,96083.4,1.21376,0
200601010530,200601010600,1.2291,1.2499,CH-CHA_200601010500.csv,0.00000,1,36000,36000,36000,36000,36000,36000,36000,32549,-9999,-9999,36000,36000,36000,32549,-9999,-9999,-0.194082E-01,-15.3978,22.2722,0.322079E-01,8.44599,0.497036,-9999,-9999,0.367080E-02,1.77488,5.20455,0.752634E-02,2.31793,0.116147,-9999,-9999,-0.465764,-4.67450,-0.675983E-02,0.389389,-0.104318,-9999,-9999,-0.215843E-09,-0.393186E-12,-9999,-9999,0.408358,1.26632,0.678649E-01,1.33226,-0.270903E-12,-0.124200E-13,1.33226,2.55597,111.777,28.0003,0.126852,0.290175,11.2591,0.178522,-0.691346,0.100074,5.74540,5.67814,96.5595,8.04974,0.240135E-01,1.20612,1212.94,1005.65,0.570467E-03,0.734072,9.11920,0.472976E-03,8.38513,-26.0247,96.4861,1.20555,0.240318E-01,0.248668E+07,0.473200E-03,2,17.3786,417.640,417.322,2,31.6574,0.760786,0.760207,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.500000E-01,-0.500000E-01,0.00000,-0.980588,10.0000,0.450000,0.450000,0.00000,-0.980588,10.0000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.45977,0.498437E-01,0.447344E-02,5.77001,17.2666,28.1170,-9999,-9999,1.00971,-0.422916,-0.788584E-01,5.51000,17.1136,15.8710,-9999,-9999,1.73119,0.416257,0.829626E-01,5.98000,17.5338,47.8870,-9999,-9999,0.527450,0.530334,0.144540,0.349834,0.430929,18.4096,-9999,-9999,-0.682707,-0.292249,-0.689411E-01,-0.268297,9.06558,0.193748,-9999,-9999,2.61271,2.39178,5.33085,2.96835,302.165,1.64452,-9999,-9999,-0.127767E-01,-0.114950E-01,0.674773E-02,0.372217,-9999,-9999,-2.00366,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125844,12.1430,0.165527,-0.191011E-01,-13.9428,16.6790,0.241196E-01,6.74773,0.372217,-9999,-9999,-0.194082E-01,-13.9428,22.3198,0.322769E-01,9.02980,0.498100,-9999,-9999,-0.194082E-01,-14.8988,22.2783,0.322168E-01,8.44599,0.497172,-9999,-9999,5.67814,96.5595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01608,1.03349,1.33820,1.33820,1.33820,1.33820,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7,1,7,3,14,8,-9999,-9999,0,0,0,0,0,-9999,-9999,11,1,14,4,21,14,-9999,-9999,0,0,0,0,0,0,-9999,-9999,800000100,800000001,800000111,800000001,800001100,800010011,-9999,-9999,80000,80000,80,81,0.00000,0.00000,0.00000,0.00000,0.500000E-01,100.550,-9999,-9999,7.75266,6.36719,7.97574,17.3543,11727.1,294.424,-9999,-9999,192,709,192,7014,2970,2858,-9999,-9999,0.251217E-01,0.975244E-02,0.875994E-01,0.875994E-01,0.618406E-01,0.875994E-01,-9999,-9999,1.51280,1.12897,1.35415,0.107671E-03,-9999,-9999,30,1,45,102,-9999,-9999,30,29,62,2,1,3,6,-9999,-9999,2,2,4,0,0,2,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,-63,-9999,0,0,1,72.1267,2.91989,-9999,0,0,3,1,0,1,0,-9999,-9999,-9999,47.2102,8.41064,393.000,0.500000,0.400000,0.800000E-01,360,20,30,gill,r3_50_1,2.41000,uvw,axis,7.00000,11.0000,12.5000,0.200000E-01,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7,16.0000,2.96667,250.121,63.2573,4.00980,96100.2,1.21307,0
200601010600,200601010630,1.2499,1.2707,CH-CHA_200601010500.csv,0.00000,1,36000,36000,36000,36000,36000,36000,35987,35828,-9999,-9999,36000,36000,35987,35828,-9999,-9999,-0.462244E-01,-5.22727,29.5814,0.427415E-01,-10.0370,0.659591,-9999,-9999,0.694384E-02,5.54195,19.7699,0.285651E-01,4.84837,0.440819,-9999,-9999,-1.45407,4.06035,0.586672E-02,-0.857938E-01,0.905357E-01,-9999,-9999,-0.283853E-09,-0.161995E-11,-9999,-9999,0.142676,0.199601,0.418993E-01,0.248903,0.140233E-12,-0.163494E-13,0.248903,1.61115,149.432,80.6586,0.195513,0.310305,121.458,0.165489E-01,-0.176708,0.219668E-01,4.99514,4.78584,96.5595,26.7234,0.239489E-01,1.20926,1217.12,1006.50,0.178548E-02,2.29019,8.56998,0.147651E-02,6.27979,-12.7933,96.3305,1.20747,0.240059E-01,0.248879E+07,0.147870E-02,2,17.3617,416.783,415.794,2,99.0834,2.37859,2.37294,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.35000,3.35000,0.00000,-0.980588,10.0000,4.35000,4.35000,0.00000,-0.980588,10.0000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.259597,0.207044E-01,-0.591615E-02,5.02999,17.2982,89.7930,-9999,-9999,0.327298E-01,-0.503180,-0.693607E-01,4.57000,16.9345,62.6600,-9999,-9999,0.604887,0.558655,0.507685E-01,5.36999,17.6128,112.664,-9999,-9999,0.468206,0.625640,0.998468E-01,0.510511,0.669583,52.4584,-9999,-9999,-0.316952,0.141121,0.490838,0.338079E-01,5.73676,3.24456,-9999,-9999,2.53311,1.80919,3.44894,2.06741,111.755,57.9432,-9999,-9999,-0.375216E-01,-0.304338E-02,-0.830751E-02,0.545591,-9999,-9999,-17.6555,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.193706,166.817,0.120491E-01,-0.453738E-01,-3.70415,24.4687,0.353543E-01,-8.30751,0.545591,-9999,-9999,-0.462244E-01,-3.70415,29.5799,0.427393E-01,-10.0428,0.659558,-9999,-9999,-0.462244E-01,-5.10507,29.6014,0.427705E-01,-10.0370,0.660038,-9999,-9999,4.78584,96.5595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01875,1.02394,1.20889,1.20889,1.20889,1.20889,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3,7,7,0,2,0,-9999,-9999,0,0,0,0,0,-9999,-9999,5,11,13,0,4,0,-9999,-9999,0,0,0,0,0,0,-9999,-9999,800000011,800000011,800000111,800000001,800011100,800011111,-9999,-9999,81000,81000,80,81,0.00000,0.00000,0.00000,0.00000,3.30000,4.30000,-9999,-9999,7.17835,8.47063,8.52117,27.8424,5570.98,5662.98,-9999,-9999,3049,4897,3050,13747,4942,4754,-9999,-9999,0.513329E-01,0.418099E-02,0.476100E-01,0.476100E-01,0.128770E-01,0.476100E-01,-9999,-9999,2.38997,1.14390,1.16212,1.04359,-9999,-9999,31,95,15,33,-9999,-9999,20,66,497,3,5,1,3,-9999,-9999,4,4,7,1,1,1,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,-68,-9999,0,0,1,54.4425,9.69109,-9999,0,0,3,1,0,1,0,-9999,-9999,-9999,47.2102,8.41064,393.000,0.500000,0.400000,0.800000E-01,360,20,30,gill,r3_50_1,2.41000,uvw,axis,7.00000,11.0000,12.5000,0.200000E-01,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500_1,14.0000,31.0000,1.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7,16.0000,5.03556,250.913,68.2064,3.92089,96113.9,1.20883,0
