TIMESTAMP_START,TIMESTAMP_END,DOY_START,DOY_END,FILENAME_HF,SW_IN_POT,NIGHT,EXPECT_NR,FILE_NR,CUSTOM_FILTER_NR,WD_FILTER_NR,SONIC_NR,T_SONIC_NR,CO2_NR,H2O_NR,CH4_NR,N2O_NR,TAU_NR,H_NR,FC_NR,LE_NR,FCH4_NR,FN2O_NR,TAU,H,LE,ET,FC,FH2O,FCH4,FN2O,TAU_RANDUNC_HF,H_RANDUNC_HF,LE_RANDUNC_HF,ET_RANDUNC_HF,FC_RANDUNC_HF,FH2O_RANDUNC_HF,FCH4_RANDUNC_HF,FN2O_RANDUNC_HF,SH_SINGLE,SLE_SINGLE,SET_SINGLE,SC_SINGLE,SH2O_SINGLE,SCH4_SINGLE,SN2O_SINGLE,FC_VADV,FH2O_VADV,FCH4_VADV,FN2O_VADV,U_UNROT,V_UNROT,W_UNROT,U,V,W,WS,WS_MAX,WD,WD_SIGMA,USTAR,TKE,MO_LENGTH,ZL,BOWEN,TSTAR,T_SONIC,TA_EP,PA_EP,RH_EP,AIR_MV,AIR_DENSITY,AIR_RHO_CP,AIR_CP,VAPOR_DENSITY,VAPOR_PARTIAL_PRESSURE,VAPOR_PARTIAL_PRESSURE_SAT,SPECIFIC_HUMIDITY,VPD_EP,TDEW,DRYAIR_PARTIAL_PRESSURE,DRYAIR_DENSITY,DRYAIR_MV,SPECIFIC_HEAT_EVAP,VAPOR_DRYAIR_RATIO,CO2_MEAS_TYPE,CO2_MOLAR_DENSITY,CO2_MIXING_RATIO,CO2,H2O_MEAS_TYPE,H2O_MOLAR_DENSITY,H2O_MIXING_RATIO,H2O,CH4_MEAS_TYPE,CH4_MOLAR_DENSITY,CH4_MIXING_RATIO,CH4,N2O_MEAS_TYPE,N2O_MOLAR_DENSITY,N2O_MIXING_RATIO,N2O,CO2_TLAG_ACTUAL,CO2_TLAG_USED,CO2_TLAG_NOMINAL,CO2_TLAG_MIN,CO2_TLAG_MAX,H2O_TLAG_ACTUAL,H2O_TLAG_USED,H2O_TLAG_NOMINAL,H2O_TLAG_MIN,H2O_TLAG_MAX,CH4_TLAG_ACTUAL,CH4_TLAG_USED,CH4_TLAG_NOMINAL,CH4_TLAG_MIN,CH4_TLAG_MAX,N2O_TLAG_ACTUAL,N2O_TLAG_USED,N2O_TLAG_NOMINAL,N2O_TLAG_MIN,N2O_TLAG_MAX,U_MEDIAN,V_MEDIAN,W_MEDIAN,T_SONIC_MEDIAN,CO2_MEAS_MEDIAN,H2O_MEAS_MEDIAN,CH4_MEAS_MEDIAN,N2O_MEAS_MEDIAN,U_P25,V_P25,W_P25,T_SONIC_P25,CO2_MEAS_P25,H2O_MEAS_P25,CH4_MEAS_P25,N2O_MEAS_P25,U_P75,V_P75,W_P75,T_SONIC_P75,CO2_MEAS_P75,H2O_MEAS_P75,CH4_MEAS_P75,N2O_MEAS_P75,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_MEAS_SIGMA,H2O_MEAS_SIGMA,CH4_MEAS_SIGMA,N2O_MEAS_SIGMA,U_SKW,V_SKW,W_SKW,T_SONIC_SKW,CO2_MEAS_SKW,H2O_MEAS_SKW,CH4_MEAS_SKW,N2O_MEAS_SKW,U_KUR,V_KUR,W_KUR,T_SONIC_KUR,CO2_MEAS_KUR,H2O_MEAS_KUR,CH4_MEAS_KUR,N2O_MEAS_KUR,W_U_COV,W_T_SONIC_COV,W_CO2_MEAS_COV,W_H2O_MEAS_COV,W_CH4_MEAS_COV,W_N2O_MEAS_COV,CO2_MEAS_H2O_MEAS_COV,CO2_MEAS_CH4_MEAS_COV,CO2_MEAS_N2O_MEAS_COV,H2O_MEAS_CH4_MEAS_COV,H2O_MEAS_N2O_MEAS_COV,CH4_MEAS_N2O_MEAS_COV,FETCH_MAX,FETCH_OFFSET,FETCH_10,FETCH_30,FETCH_50,FETCH_70,FETCH_80,FETCH_90,USTAR_UNCORR,MO_LENGTH_UNCORR,ZL_UNCORR,TAU_UNCORR,H_UNCORR,LE_UNCORR,ET_UNCORR,FC_UNCORR,FH2O_UNCORR,FCH4_UNCORR,FN2O_UNCORR,TAU_STAGE1,H_STAGE1,LE_STAGE1,ET_STAGE1,FC_STAGE1,FH2O_STAGE1,FCH4_STAGE1,FN2O_STAGE1,TAU_STAGE2,H_STAGE2,LE_STAGE2,ET_STAGE2,FC_STAGE2,FH2O_STAGE2,FCH4_STAGE2,FN2O_STAGE2,T_CELL,PA_CELL,MV_AIR_CELL_CO2,MV_AIR_CELL_H2O,MV_AIR_CELL_CH4,MV_AIR_CELL_N2O,FH2O_CELL_CO2,FH2O_CELL_CH4,FH2O_CELL_N2O,H_CELL_CO2,H_CELL_H2O,H_CELL_CH4,H_CELL_N2O,H_BU_BOT,H_BU_TOP,H_BU_SPAR,SPEC_CORR_LI7700_A,SPEC_CORR_LI7700_B,SPEC_CORR_LI7700_C,TAU_SCF,H_SCF,LE_SCF,ET_SCF,FC_SCF,FH2O_SCF,FCH4_SCF,FN2O_SCF,W_T_SONIC_COV_IBROM,W_T_SONIC_COV_IBROM_N1626,W_T_SONIC_COV_IBROM_N0614,W_T_SONIC_COV_IBROM_N0277,W_T_SONIC_COV_IBROM_N0133,W_T_SONIC_COV_IBROM_N0065,W_T_SONIC_COV_IBROM_N0032,W_T_SONIC_COV_IBROM_N0016,W_T_SONIC_COV_IBROM_N0008,W_T_SONIC_COV_IBROM_N0004,U_NUM_SPIKES,V_NUM_SPIKES,W_NUM_SPIKES,T_SONIC_NUM_SPIKES,CO2_NUM_SPIKES,H2O_NUM_SPIKES,CH4_NUM_SPIKES,N2O_NUM_SPIKES,CUSTOM_FILTER_NREX,WD_FILTER_NREX,SONIC_DIAG_NREX,CO2_DIAG_NREX,H2O_DIAG_NREX,CH4_DIAG_NREX,N2O_DIAG_NREX,U_SPIKE_NREX,V_SPIKE_NREX,W_SPIKE_NREX,T_SONIC_SPIKE_NREX,CO2_SPIKE_NREX,H2O_SPIKE_NREX,CH4_SPIKE_NREX,N2O_SPIKE_NREX,U_ABSLIM_NREX,V_ABSLIM_NREX,W_ABSLIM_NREX,T_SONIC_ABSLIM_NREX,CO2_ABSLIM_NREX,H2O_ABSLIM_NREX,CH4_ABSLIM_NREX,N2O_ABSLIM_NREX,U_VM97_TEST,V_VM97_TEST,W_VM97_TEST,T_SONIC_VM97_TEST,CO2_VM97_TEST,H2O_VM97_TEST,CH4_VM97_TEST,N2O_VM97_TEST,VM97_TLAG_HF,VM97_TLAG_SF,VM97_AOA_HF,VM97_NSHW_HF,U_LGD,V_LGD,W_LGD,T_SONIC_LGD,CO2_LGD,H2O_LGD,CH4_LGD,N2O_LGD,U_KID,V_KID,W_KID,T_SONIC_KID,CO2_KID,H2O_KID,CH4_KID,N2O_KID,U_ZCD,V_ZCD,W_ZCD,T_SONIC_ZCD,CO2_ZCD,H2O_ZCD,CH4_ZCD,N2O_ZCD,TAU_CORRDIFF,H_CORRDIFF,LE_CORRDIFF,ET_CORRDIFF,FC_CORRDIFF,FH2O_CORRDIFF,FCH4_CORRDIFF,FN2O_CORRDIFF,TAU_NSR,H_NSR,FC_NSR,FH2O_NSR,FCH4_NSR,FN2O_NSR,TAU_SS,H_SS,FC_SS,FH2O_SS,FCH4_SS,FN2O_SS,U_ITC,W_ITC,T_SONIC_ITC,TAU_SS_TEST,H_SS_TEST,FC_SS_TEST,FH2O_SS_TEST,FCH4_SS_TEST,FN2O_SS_TEST,U_ITC_TEST,W_ITC_TEST,T_SONIC_ITC_TEST,TAU_SSITC_TEST,H_SSITC_TEST,LE_SSITC_TEST,ET_SSITC_TEST,FC_SSITC_TEST,FH2O_SSITC_TEST,FCH4_SSITC_TEST,FN2O_SSITC_TEST,INST_LI7200_HEAD_DETECT,INST_LI7200_T_OUT,INST_LI7200_T_IN,INST_LI7200_AUX_IN,INST_LI7200_DELTA_P,INST_LI7200_CHOPPER,INST_LI7200_DETECTOR,INST_LI7200_PLL,INST_LI7200_SYNC,INST_LI7500_CHOPPER,INST_LI7500_DETECTOR,INST_LI7500_PLL,INST_LI7500_SYNC,INST_LI7700_NOT_READY,INST_LI7700_NO_SIGNAL,INST_LI7700_RE_UNLOCKED,INST_LI7700_BAD_TEMP,INST_LI7700_LASER_T_UNREG,INST_LI7700_BLOCK_T_UNREG,INST_LI7700_MOTOR_SPINNING,INST_LI7700_PUMP_ON,INST_LI7700_TOP_HEATER_ON,INST_LI7700_BOTTOM_HEATER_ON,INST_LI7700_CALIBRATING,INST_LI7700_MOTOR_FAILURE,INST_LI7700_BAD_AUX_TC1,INST_LI7700_BAD_AUX_TC2,INST_LI7700_BAD_AUX_TC3,INST_LI7700_BOX_CONNECTED,INST_LI7200_AGC_OR_RSSI,INST_LI7500_AGC_OR_RSSI,INST_LI7700_RSSI,WBOOST_APPLIED,AOA_METHOD,AXES_ROTATION_METHOD,ROT_YAW,ROT_PITCH,ROT_ROLL,DETRENDING_METHOD,DENTRENDING_TIME_CONSTANT,TIMELAG_DETECTION_METHOD,WPL_APPLIED,BURBA_METHOD,SPECTRAL_CORRECTION_METHOD,FOOTPRINT_MODEL,LOGGER_SWVER_MAJOR,LOGGER_SWVER_MINOR,LOGGER_SWVER_REVISION,BADM_LOCATION_LAT,BADM_LOCATION_LONG,BADM_LOCATION_ELEV,BADM_HEIGHTC,DISPLACEMENT_HEIGHT,ROUGHNESS_LENGTH,FILE_TIME_DURATION,BADM_INST_SAMPLING_INT,BADM_INST_AVERAGING_INT,MANUFACTURER_SA,BADM_INST_MODEL_SA,BADM_INST_HEIGHT_SA,BADM_INST_SA_WIND_FORMAT,BADM_INST_SA_GILL_ALIGN,BADM_SA_OFFSET_NORTH,HPATH_SA,VPATH_SA,RESPONSE_TIME_SA,MANUFACTURER_GA_CO2,BADM_INST_MODEL_GA_CO2,BADM_INSTPAIR_NORTHWARD_SEP_GA_CO2,BADM_INSTPAIR_EASTWARD_SEP_GA_CO2,BADM_INSTPAIR_HEIGHT_SEP_GA_CO2,BADM_INST_GA_CP_TUBE_LENGTH_GA_CO2,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CO2,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CO2,HPATH_GA_CO2,VPATH_GA_CO2,RESPONSE_TIME_GA_CO2,MANUFACTURER_GA_H2O,BADM_INST_MODEL_GA_H2O,BADM_INSTPAIR_NORTHWARD_SEP_GA_H2O,BADM_INSTPAIR_EASTWARD_SEP_GA_H2O,BADM_INSTPAIR_HEIGHT_SEP_GA_H2O,BADM_INST_GA_CP_TUBE_LENGTH_GA_H2O,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_H2O,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_H2O,KRYPTON_HYDRO_KH2O_GA_H2O,KRYPTON_HYDRO_KO2_GA_H2O,HPATH_GA_H2O,VPATH_GA_H2O,RESPONSE_TIME_GA_H2O,MANUFACTURER_GA_CH4,BADM_INST_MODEL_GA_CH4,BADM_INSTPAIR_NORTHWARD_SEP_GA_CH4,BADM_INSTPAIR_EASTWARD_SEP_GA_CH4,BADM_INSTPAIR_HEIGHT_SEP_GA_CH4,BADM_INST_GA_CP_TUBE_LENGTH_GA_CH4,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CH4,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CH4,HPATH_GA_CH4,VPATH_GA_CH4,RESPONSE_TIME_GA_CH4,MANUFACTURER_GA_N2O,BADM_INST_MODEL_GA_N2O,BADM_INSTPAIR_NORTHWARD_SEP_GA_N2O,BADM_INSTPAIR_EASTWARD_SEP_GA_N2O,BADM_INSTPAIR_HEIGHT_SEP_GA_N2O,BADM_INST_GA_CP_TUBE_LENGTH_GA_N2O,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_N2O,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_N2O,HPATH_GA_N2O,VPATH_GA_N2O,RESPONSE_TIME_GA_N2O,NUM_CUSTOM_VARS,CUSTOM_DATA_SIZE_QCL_MEAN,CUSTOM_STATUS_CODE_QCL_MEAN,CUSTOM_STATUS_QCL_MEAN,CUSTOM_CELL_T_MEAN,CUSTOM_INT_P_MEAN,NUM_BIOMET_VARS
201812071530,201812071600,341.6457,341.6665,CH-CHA_201812071530.csv,141.981,0,36000,36000,36000,36000,36000,36000,-9999,-9999,36000,36000,36000,36000,-9999,-9999,36000,36000,-0.507960E-01,-40.8090,-9999,-9999,-9999,-9999,7.96734,1.81971,0.877432E-02,6.89890,-9999,-9999,-9999,-9999,11.1605,0.429769,-9999,-9999,0.00000,-9999,-9999,-9999,-9999,-9999,-9999,0.191735E-08,0.323494E-09,0.515285,-0.488552,0.557903E-02,0.710094,-0.370824E-13,0.253069E-13,0.710094,4.23223,216.112,71.1255,0.211961,0.724509,19.8250,0.101387,-9999,0.169327,24.3822,24.3822,96.5595,-9999,0.256182E-01,1.13063,1137.04,1005.67,-9999,-9999,30.4408,-9999,-9999,-9999,96.5595,1.13063,0.256182E-01,0.244235E+07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0.757641E-01,1940.94,1940.94,0,0.127828E-01,327.473,327.473,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.40000,2.40000,1.30000,1.05000,2.40000,2.20000,2.20000,1.50000,1.15000,2.35000,0.870739,0.658447E-01,0.181651E-01,24.4900,-9999,-9999,1.93094,0.326898,-0.136186E-01,-0.364402,-0.834938E-01,23.9000,-9999,-9999,1.91242,0.326490,1.49277,0.357930,0.972530E-01,24.9000,-9999,-9999,1.95372,0.327666,1.04945,0.563496,0.173598,0.824604,-9999,-9999,0.399458E-01,0.154966E-02,-0.268707,-0.780731,-0.596027,-0.341470,-9999,-9999,1.99902,1.58089,2.13647,5.33667,6.35397,2.51948,-9999,-9999,7.34189,4.69497,-0.414632E-01,-0.349271E-01,-9999,-9999,0.154624E-03,0.353155E-04,-9999,-9999,-9999,-9999,-9999,-0.209727E-05,36.3294,-5.51312,12.4707,31.0538,47.3590,66.4217,79.4898,99.5118,0.210465,19.9439,0.100783,-0.500818E-01,-39.7133,-9999,-9999,-9999,-9999,6.03569,1.37853,-0.507960E-01,-39.7133,-9999,-9999,-9999,-9999,6.03569,1.37853,-0.507960E-01,-39.7133,-9999,-9999,-9999,-9999,6.03569,1.37853,24.3822,96.5595,-9999,-9999,0.256182E-01,0.256182E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01426,1.02759,-9999,-9999,-9999,-9999,1.32004,1.32004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15,17,5,3,-9999,-9999,0,0,0,0,0,-9999,-9999,0,0,27,33,7,6,-9999,-9999,0,0,0,0,0,0,-9999,-9999,0,0,800000011,800000111,800000111,800000001,-9999,-9999,800000111,800000011,80011,80011,80,81,0.00000,0.00000,0.00000,0.00000,-9999,-9999,2.35000,2.15000,10.9404,14.2706,15.3690,20.7831,-9999,-9999,11.8944,6.09483,478,1176,478,6676,-9999,-9999,18704,18686,0.576765E-01,0.222040E-02,-9999,-9999,-9999,-9999,0.103676E-01,0.621267E-02,1.01053,1.30836,-9999,-9999,0.186407,1.16219,42,63,-9999,-9999,172,72,67,45,96,3,4,-9999,-9999,6,4,4,3,5,1,1,-9999,-9999,-9999,-9999,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,9999,-9999,0,0,1,316.525,0.450163,-9999,0,0,3,0,0,1,0,-9999,-9999,-9999,47.2102,8.41064,393.000,0.500000,0.400000,0.800000E-01,360,20,30,gill,r3_50_1,2.41000,uvw,axis,7.00000,11.0000,12.5000,0.200000E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,other_irga,generic_closed_path_2,3.00000,-5.00000,-35.0000,857.000,4.00000,8.00000,4.15000,32.0000,0.130800,other_irga,generic_closed_path_2,3.00000,-5.00000,-35.0000,857.000,4.00000,8.00000,4.15000,32.0000,0.130800,5,22.0000,96.5188,0.518778,295.831,3466.48,0
201812071600,201812071630,341.6665,341.6873,CH-CHA_201812071530.csv,47.8935,0,36000,36000,36000,36000,36000,36000,-9999,-9999,35908,35908,36000,36000,-9999,-9999,35908,35908,0.314445E-01,5.23514,-9999,-9999,-9999,-9999,-173.539,-2.20074,0.653203E-02,3.63553,-9999,-9999,-9999,-9999,32.4457,0.861322,-2.86536,-9999,-9999,-9999,-9999,1.05059,0.232510,-9999,-9999,-0.276697E-08,-0.468572E-09,-0.215802E-01,0.419205,-0.486042E-02,0.419789,-0.255984E-13,-0.358596E-13,0.419789,1.48236,100.934,62.8713,0.166243,0.209055,-74.5565,-0.269594E-01,-9999,-0.275228E-01,22.5118,22.5118,96.5595,-9999,0.254572E-01,1.13778,1144.17,1005.62,-9999,-9999,27.1941,-9999,-9999,-9999,96.5595,1.13778,0.254572E-01,0.244678E+07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0.771614E-01,1964.31,1964.31,0,0.130669E-01,332.645,332.645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.05000,1.05000,1.30000,1.05000,2.40000,1.15000,1.15000,1.50000,1.15000,2.35000,0.547884,-0.114275E-02,0.185887E-01,22.5100,-9999,-9999,1.91389,0.332270,0.169716,-0.217694,-0.634255E-01,22.2900,-9999,-9999,1.89799,0.330526,0.784105,0.256209,0.763557E-01,22.8200,-9999,-9999,2.01710,0.333905,0.540421,0.337423,0.110456,0.519390,-9999,-9999,0.860240E-01,0.324390E-02,-1.02586,-0.390772,-0.573523,-0.512308,-9999,-9999,1.16391,1.21078,3.53447,3.28899,3.63264,4.22651,-9999,-9999,3.30627,5.10810,0.269921E-01,0.446324E-02,-9999,-9999,-0.368335E-02,-0.467104E-04,-9999,-9999,-9999,-9999,-9999,0.117507E-03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.164502,-74.0545,-0.271422E-01,0.307892E-01,5.10671,-9999,-9999,-9999,-9999,-144.688,-1.83486,0.314445E-01,5.10671,-9999,-9999,-9999,-9999,-144.688,-1.83486,0.314445E-01,5.10671,-9999,-9999,-9999,-9999,-144.688,-1.83486,22.5118,96.5595,-9999,-9999,0.254572E-01,0.254572E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.02129,1.02515,-9999,-9999,-9999,-9999,1.19940,1.19940,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,2,7,10,-9999,-9999,0,0,0,0,0,-9999,-9999,0,0,0,4,12,18,-9999,-9999,0,0,0,0,0,0,-9999,-9999,0,0,800000011,800000011,800000011,800000001,-9999,-9999,800010011,800010111,80000,80000,80,81,0.00000,0.00000,0.00000,0.00000,-9999,-9999,1.50000,1.50000,84.9640,28.1712,26.6033,40.8639,-9999,-9999,24.8177,6.21964,1649,3072,1649,9553,-9999,-9999,18815,18792,0.153335E-01,0.192346E-01,-9999,-9999,-9999,-9999,0.257867E-01,0.530935E-03,1.18234,1.23980,-9999,-9999,1.29561,0.595554,68,197,-9999,-9999,80,150,6,57,519,4,6,-9999,-9999,5,6,4,4,8,1,2,-9999,-9999,-9999,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,9999,-9999,0,0,1,92.9469,-0.663400,-9999,0,0,3,0,0,1,0,-9999,-9999,-9999,47.2102,8.41064,393.000,0.500000,0.400000,0.800000E-01,360,20,30,gill,r3_50_1,2.41000,uvw,axis,7.00000,11.0000,12.5000,0.200000E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,other_irga,generic_closed_path_2,3.00000,-5.00000,-35.0000,857.000,4.00000,8.00000,4.15000,32.0000,0.130800,other_irga,generic_closed_path_2,3.00000,-5.00000,-35.0000,857.000,4.00000,8.00000,4.15000,32.0000,0.130800,5,21.9489,96.5421,0.522948,295.787,3471.24,0
201812071630,201812071700,341.6873,341.7082,CH-CHA_201812071530.csv,0.00000,1,36000,36000,36000,36000,36000,36000,-9999,-9999,36000,36000,36000,36000,-9999,-9999,36000,36000,-0.194312E-01,-26.0550,-9999,-9999,-9999,-9999,61.1807,7.31838,0.529523E-02,8.66893,-9999,-9999,-9999,-9999,63.5585,1.95451,-1.31782,-9999,-9999,-9999,-9999,7.47148,0.162040,-9999,-9999,-0.203640E-08,-0.321460E-09,0.156077,0.388155,-0.158750E-03,0.418359,0.602960E-13,-0.242676E-13,0.418359,2.33604,117.336,65.4367,0.130494,0.269496,7.24522,0.277424,-9999,0.174004,21.6540,21.6540,96.5595,-9999,0.253833E-01,1.14109,1147.47,1005.60,-9999,-9999,25.8093,-9999,-9999,-9999,96.5595,1.14109,0.253833E-01,0.244881E+07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0.839144E-01,2130.03,2130.03,0,0.132465E-01,336.239,336.239,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.90000,1.90000,1.30000,1.05000,2.40000,2.35000,2.35000,1.50000,1.15000,2.35000,0.432991,-0.411516E-01,0.201203E-01,21.8200,-9999,-9999,2.07211,0.334652,-0.930623E-03,-0.348658,-0.502007E-01,21.3700,-9999,-9999,2.01882,0.332738,0.769187,0.283560,0.600244E-01,22.2300,-9999,-9999,2.16856,0.337321,0.522322,0.507383,0.934545E-01,0.802895,-9999,-9999,0.179067,0.535745E-02,0.184157,0.166356E-01,-0.536696,-1.59788,-9999,-9999,1.75021,1.57610,2.82127,2.71943,3.69116,5.74805,-9999,-9999,5.68998,4.98472,-0.810469E-02,-0.218046E-01,-9999,-9999,0.105758E-02,0.126507E-03,-9999,-9999,-9999,-9999,-9999,0.238233E-03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.129120,7.30906,0.275001,-0.190242E-01,-25.0202,-9999,-9999,-9999,-9999,41.6646,4.98387,-0.194312E-01,-25.0202,-9999,-9999,-9999,-9999,41.6646,4.98387,-0.194312E-01,-25.0202,-9999,-9999,-9999,-9999,41.6646,4.98387,21.6540,96.5595,-9999,-9999,0.253833E-01,0.253833E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.02140,1.04136,-9999,-9999,-9999,-9999,1.46841,1.46841,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,2,7,-9999,-9999,0,0,0,0,0,-9999,-9999,0,0,0,1,3,14,-9999,-9999,0,0,0,0,0,0,-9999,-9999,0,0,800000011,800000011,800000011,800000101,-9999,-9999,800000111,800000111,80011,80011,80,81,0.00000,0.00000,0.00000,0.00000,-9999,-9999,1.85000,2.30000,6.01349,7.00203,8.07659,60.2429,-9999,-9999,66.0337,6.40035,3474,5077,4200,13240,-9999,-9999,19012,18996,0.115525E-01,0.166496E-01,-9999,-9999,-9999,-9999,0.994640E-02,0.166072E-01,1.75049,2.18284,-9999,-9999,1.00372,1.36337,49,87,-9999,-9999,248,57,26,55,139,3,5,-9999,-9999,6,4,4,4,6,1,1,-9999,-9999,-9999,-9999,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,9999,-9999,0,0,1,68.0950,-0.217414E-01,-9999,0,0,3,0,0,1,0,-9999,-9999,-9999,47.2102,8.41064,393.000,0.500000,0.400000,0.800000E-01,360,20,30,gill,r3_50_1,2.41000,uvw,axis,7.00000,11.0000,12.5000,0.200000E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,other_irga,generic_closed_path_2,3.00000,-5.00000,-35.0000,857.000,4.00000,8.00000,4.15000,32.0000,0.130800,other_irga,generic_closed_path_2,3.00000,-5.00000,-35.0000,857.000,4.00000,8.00000,4.15000,32.0000,0.130800,5,22.0000,96.5274,0.527361,295.748,3473.33,0
