file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201202261400.csv,2012-02-26,14:30,57.604,1,36000,36000,-0.288160E-01,1,0.463768E-02,-3.49265,1,0.984188,10.3526,1,2.13442,0.230922,1,0.476099E-01,0.728670E-02,1,0.321069E-02,0.588529E-02,1,0.557768E-03,-0.340099,0.173113,0.386142E-02,0.444688E-03,0.475427E-04,-0.182414E-11,-0.514881E-12,-0.838392E-13,285.349,6.74500,6.79080,1.30000,1,0.805424E-01,1.90384,1.91677,0.850000,1,0.131149E-01,0.310007,0.312112,0.850000,1,289.011,278.325,97894.0,1.22223,1008.89,0.236378E-01,0.149637E-01,0.514198E-02,660.472,880.587,0.420706E-02,75.0036,220.115,274.227,-1.13153,-0.152750,0.761544E-01,1.14434,-0.483595E-13,-0.639267E-14,1.14434,2.93564,3.56005,187.688,3.81580,-9999,0.153547,0.230256,88.9820,0.225888E-01,-0.337371,-0.184468E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.285137E-01,1.01060,-2.92031,1.02094,8.48179,1.22056,0.189193,1.22056,0.620037E-02,1.17520,0.525035E-02,1.12093,800009000,800019000,800009000,800009011,800009000,800009000,800119111,810119111,80111,80111,80,81,4,3,0,2,0,0,0,0.269716,0.166336,0.244603E-01,0.896680E-02,0.198103E-01,0.219932E-03,0.466400E-05,-0.236829E-02,0.450247E-02,0.147558E-03,0.124950E-03,14.0000,96.5147,0.514708
CH-CHA_201202261400.csv,2012-02-26,15:00,57.624,1,36000,36000,0.106313E-01,1,0.282797E-02,7.28705,1,1.44789,13.0325,0,2.47962,0.290767,0,0.553227E-01,-0.584668E-02,2,0.243167E-02,0.576443E-02,0,0.811403E-03,0.399206,-0.112651,-0.251334E-02,-0.464648E-03,0.659986E-05,0.471868E-12,0.133538E-12,0.218612E-13,282.971,6.69428,6.73939,1.30000,1,0.800802E-01,1.89446,1.90723,0.850000,1,0.131098E-01,0.310140,0.312230,0.850000,1,288.804,278.567,97899.0,1.22125,1008.86,0.236571E-01,0.188417E-01,0.509914E-02,655.539,895.537,0.417534E-02,73.2006,239.998,274.123,-0.208372,-0.652136E-01,0.811528E-02,0.218489,-0.169396E-13,0.166755E-14,0.218489,1.98429,331.279,197.378,2.12861,-9999,0.933015E-01,0.152708,-9.56895,-0.210054,0.559145,0.633910E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.102824E-01,1.03393,7.80618,1.03351,12.3668,1.05383,0.275914,1.05383,-0.560559E-02,1.04301,0.558254E-02,1.03258,800009000,800009000,800009000,800009011,800019000,800019001,811119111,811119111,80000,80000,80,81,0,0,0,9,1,0,0,0.839701E-01,0.209123,0.123228E-01,0.196277E-01,0.203236E-01,0.490867E-04,0.672650E-05,0.633580E-02,0.657132E-02,-0.133506E-03,0.132957E-03,13.9970,96.5207,0.518852
CH-CHA_201202261400.csv,2012-02-26,15:30,57.645,1,36000,36000,-0.860286E-02,0,0.229503E-02,9.40129,1,1.75646,22.6787,1,3.64044,0.506096,1,0.812397E-01,0.349506E-02,1,0.172755E-02,0.745632E-02,0,0.101923E-02,0.385767,-0.739628E-01,-0.165055E-02,-0.304693E-03,0.816159E-05,-0.285683E-11,-0.809883E-12,-0.133088E-12,281.386,6.66095,6.70561,1.30000,1,0.797702E-01,1.88831,1.90097,0.850000,1,0.131086E-01,0.310305,0.312385,0.850000,1,288.865,278.801,97920.0,1.22050,1008.85,0.236719E-01,0.327950E-01,0.507058E-02,652.415,910.206,0.415450E-02,71.6777,257.791,274.056,0.532127,0.289479,0.378651E-01,0.606952,-0.495748E-13,-0.101527E-13,0.606952,1.70880,160.110,28.5463,3.57676,-9999,0.839560E-01,0.119511,-5.40486,-0.371888,0.414543,0.909435E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.846091E-02,1.01678,10.4456,1.02230,20.5342,1.10444,0.458239,1.10444,0.325893E-02,1.07246,0.714626E-02,1.04339,800009000,800009000,800009000,800009011,800009000,800009001,801119111,811119111,80000,80000,80,81,7,10,1,23,0,0,0,0.160044,0.627688E-01,0.162099E-01,0.258911E-01,0.339285E-01,0.205231E-04,0.845553E-05,0.848336E-02,0.109201E-01,0.776624E-04,0.170300E-03,14.0000,96.5163,0.516264
CH-CHA_201202261400.csv,2012-02-26,16:00,57.666,1,36000,36000,0.865517E-02,1,0.434906E-02,9.16746,0,2.01239,15.9552,0,5.37379,0.356153,0,0.119954,-0.116346E-03,2,0.124035E-02,0.601776E-02,0,0.687093E-03,0.477697,0.621777E-01,0.138794E-02,0.507685E-03,-0.436677E-04,-0.341829E-11,-0.970233E-12,-0.158125E-12,282.338,6.68900,6.73404,1.30000,1,0.801375E-01,1.89857,1.91136,0.850000,1,0.130605E-01,0.309422,0.311506,0.850000,1,289.028,279.091,97941.0,1.21948,1008.87,0.236914E-01,0.230787E-01,0.508773E-02,655.303,928.679,0.417204E-02,70.5629,273.377,274.118,0.368534,0.623245,0.432414E-01,0.725342,-0.656697E-13,-0.121071E-13,0.725342,2.97114,121.702,59.4035,3.41772,-9999,0.842460E-01,0.279941,-5.60128,-0.358846,0.574577,0.884481E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.852630E-02,1.01511,9.86368,1.02133,14.4880,1.10127,0.323402,1.10127,-0.109531E-03,1.06222,0.585351E-02,1.02806,800009000,800009000,800009000,800009011,800009000,800009001,800119111,801119111,80000,80000,80,81,0,2,0,10,0,0,0,0.328464,0.209256,0.221611E-01,0.400352E-01,0.928561E-01,0.215229E-03,0.472475E-05,0.801732E-02,0.771347E-02,-0.261242E-05,0.139612E-03,13.9930,96.5242,0.519845
CH-CHA_201202261400.csv,2012-02-26,16:30,57.687,1,36000,36000,-0.215953E-01,0,0.297153E-02,4.33976,0,0.660500,11.8871,0,2.03194,0.265241,0,0.453395E-01,0.100915E-02,0,0.765820E-03,0.609017E-02,0,0.562794E-03,-0.671654,0.327105,0.729882E-02,0.495332E-03,-0.155955E-04,-0.648231E-12,-0.180975E-12,-0.293103E-13,289.078,6.83624,6.88330,1.30000,1,0.807058E-01,1.90857,1.92170,0.850000,1,0.130709E-01,0.309107,0.311235,0.850000,1,289.486,278.684,97976.0,1.22163,1008.95,0.236484E-01,0.171876E-01,0.520919E-02,669.967,902.845,0.426411E-02,74.2062,232.878,274.425,0.900263,1.06534,0.784364E-01,1.39699,-0.100474E-12,-0.224241E-14,1.39699,3.62367,138.135,49.8007,3.21866,-9999,0.132956,0.294741,-46.5231,-0.432043E-01,0.365083,0.264819E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.213532E-01,1.01134,4.86861,1.01992,10.0682,1.18065,0.224656,1.18065,0.905273E-03,1.11474,0.580876E-02,1.04845,800009000,800009000,800009000,800009011,800009000,800009000,800019111,810119111,80111,80111,80,81,1,5,2,0,2,0,0,0.180643,0.382807,0.260316E-01,0.119688E-01,0.201464E-01,0.703507E-05,0.462388E-05,0.395001E-02,0.534935E-02,0.215557E-04,0.138314E-03,14.0000,96.5164,0.516417
CH-CHA_201202261400.csv,2012-02-26,17:00,57.708,1,36000,36000,-0.191429E-01,1,0.290425E-02,-0.306382,2,0.117131,7.52652,1,1.73043,0.167915,1,0.386055E-01,0.328490E-02,1,0.645781E-02,0.493671E-02,1,0.525851E-03,-0.284005,0.346987E-01,0.774121E-03,0.377015E-03,0.676465E-04,0.286645E-11,0.801622E-12,0.129885E-12,289.902,6.85185,6.89912,1.30000,1,0.810731E-01,1.91617,1.92939,0.850000,1,0.131361E-01,0.310471,0.312613,0.850000,1,289.697,278.512,97971.0,1.22232,1008.94,0.236350E-01,0.108809E-01,0.522404E-02,671.463,892.120,0.427387E-02,75.2660,220.657,274.456,1.40903,0.471785,0.544294E-01,1.48691,0.490112E-13,0.988764E-14,1.48691,3.52758,168.431,18.5121,2.09783,-9999,0.125144,0.152454,549.484,0.365798E-02,-0.407070E-01,-0.198519E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.189318E-01,1.01115,0.620267E-01,1.01998,6.04511,1.24506,0.134865,1.24506,0.279564E-02,1.17501,0.448375E-02,1.10102,800009000,800019000,800009000,800009011,800009010,800009010,800019111,811119111,80000,80000,80,81,0,15,1,13,0,0,0,0.199485,0.864078E-01,0.190156E-01,0.600602E-02,0.206859E-01,0.823277E-03,0.617950E-05,0.502951E-04,0.320954E-02,0.665310E-04,0.106705E-03,13.9847,96.5274,0.517828
CH-CHA_201202261400.csv,2012-02-26,17:30,57.729,1,36000,36000,-0.101871E-01,0,0.115121E-02,-5.63957,0,0.393832,3.80795,0,0.826824,0.849311E-01,0,0.184412E-01,-0.862007E-02,0,0.789523E-02,0.619895E-02,0,0.495731E-03,-0.474444,-0.188912,-0.421344E-02,0.298531E-02,0.314436E-04,0.634405E-12,0.185277E-12,0.291659E-13,286.651,6.76700,6.81310,1.30000,1,0.837159E-01,1.97629,1.98975,0.850000,1,0.131784E-01,0.311105,0.313224,0.850000,1,289.765,278.225,97986.0,1.22381,1008.89,0.236071E-01,0.550354E-02,0.516546E-02,663.249,874.474,0.422081E-02,75.8455,211.225,274.285,1.50474,-0.199999,0.227265E-01,1.51814,-0.530810E-13,0.221316E-14,1.51814,2.56090,194.479,352.429,0.857749,-9999,0.912367E-01,0.971070E-01,11.5689,0.173742,-1.48100,-0.500632E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.100232E-01,1.01635,-5.30107,1.03430,2.71859,1.40071,0.606344E-01,1.40071,-0.645092E-02,1.33625,0.493501E-02,1.25612,800009000,800009000,800009000,800009011,800009000,800009010,800019111,800119111,80111,80111,80,80,6,0,1,1,0,0,0,0.698127E-01,0.107638,0.167627E-01,0.777520E-02,0.759835E-02,0.145549E-02,0.665810E-05,-0.429343E-02,0.144116E-02,-0.153325E-03,0.117295E-03,13.9980,96.5178,0.516517
CH-CHA_201202261400.csv,2012-02-26,18:00,57.749,1,36000,36000,-0.211788E-01,1,0.243946E-02,-10.6103,1,1.58450,2.14923,1,0.707078,0.479096E-01,1,0.157618E-01,-0.343335E-01,1,0.957596E-02,0.355393E-02,1,0.366834E-03,-0.949238,0.246476,0.549433E-02,-0.313699E-04,0.633076E-04,0.227207E-11,0.652692E-12,0.103199E-12,291.942,6.87741,6.92504,1.30000,1,0.838653E-01,1.97566,1.98934,0.850000,1,0.132602E-01,0.312377,0.314540,0.850000,1,289.380,277.652,97990.0,1.22633,1008.95,0.235575E-01,0.310454E-02,0.526079E-02,674.099,840.163,0.428986E-02,80.2343,166.064,274.511,1.13728,0.615182,0.640426E-01,1.29459,0.740839E-13,0.778262E-14,1.29459,3.26431,153.900,28.4099,2.83554,-9999,0.131416,0.210732,18.3766,0.109378,-4.93678,-0.652533E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.208897E-01,1.01384,-10.2367,1.02869,1.67246,1.28507,0.372816E-01,1.28507,-0.275834E-01,1.24471,0.301118E-02,1.18024,800009000,800009000,800009000,800009011,800109000,800109000,811109111,811119111,80000,80000,80,81,3,8,2,0,8,0,0,0.184627,0.219719,0.171178E-01,0.776274E-01,0.552566E-02,0.231987E-02,0.442101E-05,-0.827343E-02,0.884344E-03,-0.654298E-03,0.714271E-04,13.9980,96.5191,0.517836
CH-CHA_201202261400.csv,2012-02-26,18:30,57.770,0,36000,36000,0.331344E-02,1,0.128548E-02,0.823339,2,1.65317,0.663658,2,1.34771,0.147837E-01,2,0.300216E-01,0.188077E-03,2,0.628980E-03,0.350786E-02,1,0.178599E-02,-1.21269,0.267451,0.595774E-02,-0.220568E-02,0.620887E-03,0.551208E-12,0.152159E-12,0.255893E-13,297.833,6.99681,7.04611,1.30000,1,0.822159E-01,1.93145,1.94506,0.850000,1,0.138266E-01,0.324820,0.327109,0.850000,1,288.865,276.922,98003.0,1.22967,1009.00,0.234924E-01,0.957983E-03,0.536694E-02,685.893,798.177,0.436454E-02,85.9324,112.285,274.753,-0.150300,0.274943,0.169367E-01,0.313801,-0.397599E-13,0.185073E-14,0.313801,1.17456,70.0323,118.664,3.09391,-9999,0.519092E-01,0.931911E-01,-14.5964,-0.137705,1.24061,0.127836E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.322925E-02,1.02607,0.839806,1.02828,0.624164,1.06328,0.139039E-01,1.06328,0.177910E-03,1.05715,0.336628E-02,1.04206,800009000,800109000,800009000,800009011,800009010,800009011,811119111,811119111,80111,80111,80,81,0,0,0,0,0,0,0,0.750300E-01,0.108728,0.262404E-02,0.118386,0.380706E-01,0.394931E-04,0.197768E-03,0.676859E-03,0.328938E-03,0.420899E-05,0.796396E-04,13.9980,96.5161,0.514877
CH-CHA_201202261400.csv,2012-02-26,19:00,57.791,0,36000,36000,0.532113E-02,2,0.180031E-02,0.101326,1,0.817580,0.270790,2,0.562948,0.602705E-02,2,0.125297E-01,0.183348E-01,1,0.865122E-02,0.456657E-02,1,0.148919E-02,-1.47688,0.365868,0.814323E-02,0.361904E-02,0.566897E-03,0.169521E-11,0.474443E-12,0.795917E-13,305.796,7.15946,7.21108,1.30000,1,0.855840E-01,2.00373,2.01818,0.850000,1,0.143574E-01,0.336143,0.338566,0.850000,1,288.416,276.036,98023.0,1.23379,1009.08,0.234125E-01,0.390553E-03,0.551045E-02,701.980,749.720,0.446627E-02,93.6323,47.7400,275.076,-0.514283E-01,0.176512,0.412944E-02,0.183898,0.418967E-13,0.554360E-14,0.183898,1.18579,39.9019,106.244,1.28669,-9999,0.656721E-01,0.162396,-240.205,-0.836786E-02,0.374186,0.123929E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.512356E-02,1.03856,0.112860,1.03662,0.249568,1.08503,0.555471E-02,1.08503,0.168972E-01,1.08508,0.424431E-02,1.07593,800009000,800109000,800009000,800009011,800009000,800009010,811119111,811119111,80111,80111,80,81,0,16,5,0,0,0,0,0.282927,0.404119E-01,0.145278E-02,0.101910,0.933189E-02,0.593629E-02,0.206040E-03,0.906510E-04,0.130988E-03,0.398460E-03,0.100087E-03,13.9950,96.5219,0.518758
CH-CHA_201202261400.csv,2012-02-26,19:30,57.812,0,36000,36000,0.656955E-02,1,0.127560E-02,-1.07020,1,0.925493,-2.60543,1,0.531330,-0.579608E-01,1,0.118200E-01,0.996442E-02,2,0.237446E-02,-0.126421E-02,2,0.492929E-03,-0.880669,-0.483913,-0.107652E-01,-0.359284E-02,-0.971554E-03,-0.123607E-11,-0.343886E-12,-0.563820E-13,297.395,6.94499,6.99356,1.30000,1,0.827378E-01,1.93216,1.94567,0.850000,1,0.135653E-01,0.316787,0.319003,0.850000,1,288.115,275.509,98086.0,1.23705,1008.95,0.233528E-01,-0.375586E-02,0.535905E-02,681.389,722.148,0.433213E-02,94.3560,40.7583,274.661,0.334691,0.475832,0.305478E-01,0.582552,0.681696E-13,-0.415634E-14,0.582552,1.28261,118.617,54.8782,3.00585,-9999,0.728743E-01,0.954880E-01,31.0884,0.646543E-01,0.410758,-0.117661E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.647897E-02,1.01398,-1.18194,1.02566,-2.28674,1.13936,-0.508710E-01,1.13936,0.873720E-02,1.14046,-0.113611E-02,1.11275,800009000,800109000,800009000,800009011,800009000,810109011,811119111,811119111,80111,80111,80,81,0,4,1,0,3,0,0,0.117766,0.714541E-01,0.175614E-02,0.774954E-01,0.874838E-02,0.340905E-03,0.177055E-04,-0.946975E-03,-0.119629E-02,0.205465E-03,-0.267169E-04,14.0000,96.5148,0.514806
CH-CHA_201202261400.csv,2012-02-26,20:00,57.833,0,36000,36000,-0.741311E-02,1,0.148680E-02,-2.04559,1,0.524845,-0.333783,1,0.464586,-0.742297E-02,1,0.103319E-01,-0.205026E-01,1,0.170027E-01,0.202015E-02,1,0.915129E-03,-0.572254,-0.238531,-0.530466E-02,0.132522E-01,0.498364E-03,-0.279036E-11,-0.895852E-12,-0.133289E-12,293.260,6.83945,6.88655,1.30000,1,0.941518E-01,2.19582,2.21094,0.850000,1,0.140083E-01,0.326703,0.328953,0.850000,1,287.695,275.167,98093.0,1.23872,1008.90,0.233221E-01,-0.481008E-03,0.528455E-02,671.083,704.739,0.426612E-02,95.2243,33.6560,274.448,0.535729,0.360396,0.483339E-01,0.647477,-0.987464E-13,-0.951497E-14,0.647477,1.47946,148.741,33.9295,4.28109,-9999,0.773594E-01,0.169557,19.4569,0.103305,6.12852,-0.211586E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.730644E-02,1.01460,-2.01107,1.02792,-0.280876,1.18836,-0.624637E-02,1.18836,-0.172151E-01,1.19097,0.174312E-02,1.15893,800009000,800009000,800009000,800009011,800009000,801109111,811119111,811119111,80000,80000,80,81,1,0,9,0,0,0,0,0.140346,0.195480,0.328759E-02,0.129120,0.540866E-02,0.192554E-01,0.661966E-04,-0.160920E-02,-0.146682E-03,-0.404259E-03,0.409332E-04,13.9930,96.5208,0.516454
CH-CHA_201202262000.csv,2012-02-26,20:30,57.854,0,36000,36000,-0.682571E-02,1,0.137447E-02,1.32619,2,1.62018,0.851268,1,0.359346,0.189207E-01,1,0.798700E-02,-0.126304E-01,2,0.210990E-01,0.548155E-03,2,0.711947E-03,-0.983913,-0.136066,-0.302426E-02,-0.253591E-02,0.556034E-03,0.269498E-11,0.852873E-12,0.134263E-12,291.196,6.77939,6.82566,1.30000,1,0.921541E-01,2.14546,2.16010,0.850000,1,0.145073E-01,0.337746,0.340051,0.850000,1,287.218,274.580,98056.0,1.24093,1008.85,0.232812E-01,0.122606E-02,0.524736E-02,664.938,675.723,0.422856E-02,98.4040,10.7844,274.320,0.444316,0.170382,0.287931E-01,0.476734,0.471977E-13,0.925486E-14,0.476734,1.53860,157.844,20.9804,3.46257,-9999,0.741651E-01,0.154727,-26.4375,-0.760283E-01,1.55790,0.142834E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.669481E-02,1.01955,1.34562,1.02403,0.805136,1.05730,0.178953E-01,1.05730,-0.118831E-01,1.06289,0.527032E-03,1.04008,800009000,800009000,800009000,800009011,800009000,800009000,811119111,811119111,80011,80011,80,81,4,3,0,0,0,0,0,0.140901,0.165267,0.328627E-02,0.138156,0.398018E-02,0.227847E-01,0.127306E-03,0.107485E-02,0.419469E-03,-0.278541E-03,0.123537E-04,13.9983,96.5171,0.516086
CH-CHA_201202262000.csv,2012-02-26,21:00,57.874,0,36000,36000,-0.532782E-02,1,0.520320E-03,-4.80780,1,0.649267,-0.930220,1,0.258230,-0.206720E-01,1,0.573858E-02,-0.128702E-01,1,0.566489E-02,0.165090E-02,1,0.382583E-03,-0.298568,-0.362477,-0.805522E-02,0.663684E-02,-0.457581E-03,-0.724596E-12,-0.249267E-12,-0.359768E-13,284.537,6.61952,6.66363,1.30000,1,0.978832E-01,2.27717,2.29235,0.850000,1,0.141275E-01,0.328665,0.330855,0.850000,1,287.428,274.402,98064.0,1.24191,1008.76,0.232642E-01,-0.133955E-02,0.512736E-02,649.311,667.136,0.412860E-02,97.3282,17.8243,273.990,0.968179,0.652510,0.617004E-01,1.16917,-0.935915E-14,-0.254658E-14,1.16917,2.02610,151.915,33.9782,3.02508,-9999,0.654981E-01,0.711115E-01,5.02321,0.400143,5.16846,-0.585921E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.520114E-02,1.02436,-4.62753,1.05024,-0.675191,1.37771,-0.150046E-01,1.37771,-0.926179E-02,1.38960,0.124678E-02,1.32413,800009000,800009000,800009000,800009011,800009000,800109010,811119111,811119111,80111,80111,80,80,14,5,4,9,2,0,0,0.722341E-01,0.660212E-01,0.396724E-02,0.925358E-01,0.280486E-02,0.358031E-02,0.336479E-04,-0.369378E-02,-0.351396E-03,-0.216904E-03,0.291986E-04,13.9973,96.5207,0.519018
CH-CHA_201202262000.csv,2012-02-26,21:30,57.895,0,36000,36000,-0.753464E-01,1,0.115608E-01,-15.7408,1,4.05486,-7.73533,2,1.47338,-0.171895,2,0.327415E-01,0.116929,1,0.245451E-01,0.102010E-01,1,0.425304E-02,-0.537259E-01,-0.363935,-0.808739E-02,-0.109584E-02,0.238160E-03,0.129083E-10,0.450737E-11,0.666253E-12,277.915,6.45918,6.50117,1.30000,1,0.970436E-01,2.25544,2.27011,0.850000,1,0.143444E-01,0.333387,0.335554,0.850000,1,287.101,274.370,98148.0,1.24320,1008.67,0.232416E-01,-0.111388E-01,0.500803E-02,634.125,665.602,0.402834E-02,95.2709,31.4767,273.663,-0.183238,0.191479,0.423906E-01,0.268397,0.279349E-13,0.464469E-13,0.268397,1.62684,38.6798,133.740,9.08732,-9999,0.246185,0.371277,81.5180,0.246571E-01,2.03492,-0.509887E-01,0,63.2050,-9.59161,21.6962,54.0267,82.3941,115.559,173.128,-0.740217E-01,1.01790,-15.8033,1.02450,-6.87393,1.12531,-0.152753,1.12531,0.103809,1.12639,0.916089E-02,1.11354,800009000,800009000,800009000,800009011,800009000,810009000,811119111,811119111,80111,80111,80,81,1,2,3,9,2,0,0,0.561701,0.170848,0.100038E-01,0.127147,0.526903E-02,0.307251E-02,0.144142E-03,-0.126025E-01,-0.357330E-02,0.242837E-02,0.214298E-03,14.0000,96.5131,0.513111
CH-CHA_201202262000.csv,2012-02-26,22:00,57.916,0,36000,36000,-0.390961E-02,1,0.198290E-03,-1.62697,1,0.977690,0.630432,1,0.394031,0.139985E-01,1,0.874930E-02,0.316178E-01,1,0.223744E-01,0.100011E-02,1,0.119059E-02,-1.39658,-0.438731,-0.974185E-02,0.747828E-02,0.980295E-04,-0.139042E-11,-0.533212E-12,-0.743999E-13,270.563,6.26669,6.30621,1.30000,1,0.103758,2.40321,2.41836,0.850000,1,0.144775E-01,0.335324,0.337438,0.850000,1,286.857,273.541,98189.0,1.24758,1008.55,0.231617E-01,0.907102E-03,0.487555E-02,615.485,626.948,0.390801E-02,98.1716,11.4633,273.251,0.346675,0.200389,0.226458E-01,0.401064,-0.667875E-13,-0.513900E-14,0.401064,1.39732,155.610,30.0293,3.23689,-9999,0.559800E-01,0.132326,9.27521,0.216707,-2.58073,-0.230984E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.383459E-02,1.01956,-1.54222,1.03690,0.506930,1.24363,0.112562E-01,1.24363,0.253287E-01,1.24830,0.814959E-03,1.22719,800009000,800109000,800009000,800009011,800009000,801009011,811119111,811119111,80111,80111,80,81,0,0,1,0,0,0,0,0.809556E-01,0.182252,0.144365E-02,0.108938,0.676603E-02,0.511185E-01,0.101770E-03,-0.122569E-02,0.262356E-03,0.590356E-03,0.189949E-04,13.9937,96.5225,0.518565
CH-CHA_201202262000.csv,2012-02-26,22:30,57.937,0,36000,36000,-0.627348E-02,1,0.112390E-02,-3.88417,1,1.01117,-1.58843,1,0.364716,-0.352526E-01,1,0.809427E-02,-0.818060E-02,2,0.491511E-02,0.788493E-02,1,0.121762E-02,-0.899670,-0.519129,-0.115212E-01,-0.755894E-02,-0.574144E-04,-0.178405E-12,-0.665869E-13,-0.987192E-14,261.274,6.03950,6.07619,1.30000,1,0.975164E-01,2.25415,2.26784,0.850000,1,0.144574E-01,0.334191,0.336222,0.850000,1,286.268,273.008,98193.0,1.25017,1008.42,0.231156E-01,-0.228437E-02,0.470815E-02,593.195,603.160,0.376601E-02,98.3480,9.96404,272.744,0.453348,0.735613,0.570735E-01,0.865973,0.490273E-13,-0.682828E-15,0.865973,1.59342,127.250,58.3550,3.77892,-9999,0.708385E-01,0.142540,7.87243,0.255322,2.44529,-0.434928E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.615439E-02,1.01935,-3.81861,1.03946,-1.26599,1.25469,-0.280965E-01,1.25469,-0.646686E-02,1.26500,0.646267E-02,1.22007,800009000,800109000,800009000,800009011,800009010,800009011,811109111,811119111,80000,80000,80,81,0,0,2,1,0,0,0,0.111122,0.172261,0.169656E-02,0.102943,0.470629E-02,0.274238E-02,0.982422E-04,-0.302896E-02,-0.653414E-03,-0.150394E-03,0.150296E-03,14.0000,96.5164,0.516403
CH-CHA_201202262000.csv,2012-02-26,23:00,57.958,0,36000,36000,-0.965110E-02,1,0.233872E-02,-0.480717,2,1.43000,1.11397,1,0.512895,0.247231E-01,1,0.113831E-01,0.477482E-01,1,0.246168E-01,0.323239E-02,1,0.135982E-02,0.303791E-01,-0.228188,-0.506434E-02,0.781077E-02,-0.917925E-04,-0.681435E-12,-0.276283E-12,-0.381331E-13,256.926,5.93962,5.97511,1.30000,1,0.104169,2.40819,2.42258,0.850000,1,0.143776E-01,0.332381,0.334367,0.850000,1,286.259,273.026,98189.0,1.25009,1008.36,0.231180E-01,0.160206E-02,0.462980E-02,583.362,603.950,0.370359E-02,96.5911,20.5878,272.514,0.351472E-01,0.338072,0.130685E-01,0.340145,0.390014E-13,-0.265226E-14,0.340145,1.42920,98.8231,84.0646,2.20186,-9999,0.878656E-01,0.169910,121.379,0.165597E-01,-0.431536,-0.434025E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.950115E-02,1.01578,-0.410805,1.02265,1.01979,1.09235,0.226330E-01,1.09235,0.436191E-01,1.09466,0.299599E-02,1.07890,800009000,800109000,800009000,800009011,800109000,800109001,811119111,811119111,80000,80000,80,81,0,0,1,12,0,0,0,0.233614,0.103667,0.253853E-02,0.791820E-01,0.548407E-02,0.255229E-01,0.786026E-04,-0.325895E-03,0.526357E-03,0.101441E-02,0.696754E-04,13.9940,96.5214,0.517620
