file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201502120200.csv,2015-02-12,05:30,43.229,0,36000,36000,-0.428565E-02,0,0.102557E-02,2.55879,0,0.330912,0.103241,1,0.192508,0.228384E-02,1,0.425857E-02,0.799461E-02,1,0.501033E-02,0.862858E-04,1,0.601224E-04,0.305661,0.149836,0.331460E-02,-0.452343E-02,-0.598014E-04,-0.166067E-11,-0.943790E-12,-0.113631E-12,208.964,4.80018,4.82333,1.95000,1,0.118758,2.72803,2.73862,1.25000,1,0.142983E-01,0.328451,0.329726,1.35000,1,282.598,269.583,97570.0,1.25861,1007.70,0.229713E-01,0.147993E-03,0.376553E-02,468.479,468.479,0.299181E-02,100.000,0.00000,269.548,-0.781915,-0.233752,0.527079E-01,0.817808,0.423823E-13,-0.794717E-14,0.817808,1.79095,349.365,196.644,3.69529,-9999,0.583528E-01,0.676273E-01,-6.64764,-0.302363,24.7848,0.345741E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.422581E-02,1.01416,2.51551,1.02081,0.870032E-01,1.18663,0.192465E-02,1.18663,0.704795E-02,1.13432,0.833289E-04,1.03548,800009000,800019000,800009000,800009011,800009000,800009000,811119111,811119111,80111,80111,80,81,13,37,1,19,11,0,0,0.653324E-01,0.629398E-01,0.698207E-02,0.431085E-02,0.109945E-02,0.526363E-03,0.286515E-06,0.198337E-02,0.444250E-04,0.162682E-03,0.192341E-05,13.9983,96.5088,0.507723
CH-CHA_201502120200.csv,2015-02-12,06:00,43.250,0,36000,36000,-0.555335E-02,1,0.153404E-02,3.50617,0,0.393514,0.757645,1,0.223335,0.167627E-01,1,0.494125E-02,-0.126876E-01,1,0.669200E-02,0.826606E-04,1,0.473945E-04,0.261350,0.128743,0.284841E-02,-0.481313E-02,-0.673348E-04,0.187648E-11,0.101770E-11,0.126411E-12,211.264,4.85603,4.87973,1.95000,1,0.114578,2.63365,2.64403,1.25000,1,0.142320E-01,0.327131,0.328419,1.35000,1,282.564,269.737,97565.0,1.25780,1007.74,0.229856E-01,0.108623E-02,0.380697E-02,473.906,473.906,0.302668E-02,100.000,0.00000,269.702,-0.680878,-0.302729,0.443783E-01,0.746465,-0.479709E-13,0.888215E-14,0.746465,1.56512,344.439,203.971,3.40832,-9999,0.664463E-01,0.477722E-01,-7.16289,-0.280613,4.62772,0.416297E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.547196E-02,1.01487,3.47622,1.02119,0.646720,1.17152,0.143085E-01,1.17152,-0.112894E-01,1.12385,0.799592E-04,1.03379,800009000,800019000,800009000,800009011,800009000,800009010,811119111,811119111,80000,80000,80,81,0,22,1,18,9,0,0,0.654684E-01,0.234574E-01,0.661839E-02,0.497048E-02,0.123195E-02,0.110747E-02,0.136606E-06,0.274252E-02,0.330496E-03,-0.260760E-03,0.184688E-05,14.0000,96.5075,0.507472
CH-CHA_201502120200.csv,2015-02-12,06:30,43.270,0,36000,36000,-0.235414E-02,0,0.942364E-03,2.15001,0,0.376577,0.204024,1,0.244444,0.451498E-02,1,0.540946E-02,0.115606E-01,1,0.694006E-02,0.133525E-03,0,0.457311E-04,0.396763,0.197529,0.437126E-02,0.196017E-02,0.150880E-04,0.623514E-12,0.337143E-12,0.413116E-13,214.801,4.94182,4.96637,1.95000,1,0.116146,2.67213,2.68280,1.25000,1,0.142319E-01,0.327427,0.328735,1.35000,1,282.667,269.971,97561.0,1.25662,1007.78,0.230065E-01,0.292570E-03,0.387072E-02,482.259,482.259,0.308026E-02,100.000,0.00000,269.936,-0.550069,-0.193427,0.473919E-01,0.585009,-0.681327E-13,0.290275E-14,0.585009,1.12925,348.950,199.374,4.64666,-9999,0.432827E-01,0.404805E-01,-3.22854,-0.622572,10.5380,0.392243E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.231443E-02,1.01716,2.11629,1.02253,0.178432,1.14343,0.394865E-02,1.14343,0.104525E-01,1.10601,0.128970E-03,1.03532,800009000,800019000,800009000,800009011,800009000,800009000,811119011,811119111,80111,80111,80,81,4,37,1,3,5,0,0,0.334689E-01,0.420004E-01,0.549161E-02,0.700877E-02,0.138266E-02,0.127718E-02,0.131922E-06,0.167111E-02,0.912959E-04,0.241670E-03,0.298188E-05,13.9983,96.5080,0.506987
CH-CHA_201502120200.csv,2015-02-12,07:00,43.291,0,36000,36000,-0.458264E-02,1,0.153298E-02,1.46191,1,0.313389,1.49656,1,0.403278,0.331267E-01,1,0.892666E-02,-0.265580E-01,2,0.152414E-01,-0.942262E-04,2,0.139564E-03,0.450586,0.227481,0.503534E-02,-0.705110E-02,-0.861985E-05,0.569020E-12,0.286003E-12,0.369423E-13,218.885,5.04075,5.06629,1.95000,1,0.110017,2.53360,2.54392,1.25000,1,0.142106E-01,0.327258,0.328590,1.35000,1,282.774,270.237,97561.0,1.25534,1007.84,0.230292E-01,0.214661E-02,0.394431E-02,491.912,491.912,0.314203E-02,100.000,0.00000,270.202,-0.525441,-0.214841,0.447286E-01,0.569425,0.718305E-13,0.259963E-14,0.569425,1.68742,354.965,202.239,4.50525,-9999,0.604195E-01,0.105298,-12.9159,-0.155622,0.976843,0.191245E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.450405E-02,1.01745,1.50779,1.02271,1.30978,1.14261,0.289923E-01,1.14261,-0.240100E-01,1.10612,-0.908476E-04,1.03719,800009000,800019000,800009000,800009011,800009000,800009000,811119111,811119111,80111,80111,80,81,2,1,0,12,3,0,0,0.847223E-01,0.120546,0.532780E-02,0.550893E-02,0.255780E-02,0.592093E-02,0.459837E-06,0.119176E-02,0.671053E-03,-0.555732E-03,-0.210275E-05,13.9980,96.5093,0.508029
CH-CHA_201502120200.csv,2015-02-12,07:30,43.312,0,36000,36000,-0.285722E-01,1,0.427900E-02,-56.8341,1,21.9622,-0.674958,1,0.283032,-0.149439E-01,1,0.626645E-02,0.872712E-01,1,0.166356E-01,0.925596E-03,1,0.211881E-03,0.421408,0.216346,0.479001E-02,-0.106910E-01,-0.105520E-03,-0.231641E-11,-0.104809E-11,-0.146693E-12,222.770,5.13494,5.16144,1.95000,1,0.100795,2.32337,2.33292,1.25000,1,0.141075E-01,0.325183,0.326519,1.35000,1,277.541,270.486,97561.0,1.25414,1007.89,0.230504E-01,-0.968362E-03,0.401431E-02,501.104,501.104,0.320086E-02,100.000,0.00000,270.451,-0.112649,-0.686391,0.656011E-01,0.698660,-0.235701E-12,-0.103982E-13,0.698660,1.96212,288.576,260.680,5.38776,-9999,0.150939,0.241894,5.17980,0.388046,84.2038,-0.297884,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.279084E-01,1.02379,-54.3349,1.04824,-0.483125,1.39707,-0.106966E-01,1.39707,0.702399E-01,1.24247,0.737046E-03,1.25582,800009000,800009000,800009000,800009011,800009010,801009011,801119111,811119111,80111,80111,80,81,5,0,1,9,7,0,0,0.176779,0.297372,0.963605E-02,5.26257,0.128027E-02,0.259484E-02,0.544941E-06,-0.429852E-01,-0.247834E-03,0.162742E-02,0.170769E-04,14.0000,96.5075,0.507528
CH-CHA_201502120200.csv,2015-02-12,08:00,43.333,0,36000,36000,-0.185873E-01,1,0.369130E-02,-4.72612,1,1.99688,0.266205,1,0.267247,0.589310E-02,1,0.591615E-02,-0.823623E-02,2,0.516040E-02,0.170106E-03,1,0.462729E-04,-0.247262,-0.129307,-0.286252E-02,-0.266668E-02,-0.553914E-04,-0.397226E-11,-0.177622E-11,-0.253487E-12,220.485,5.07869,5.10461,1.95000,1,0.985915E-01,2.27097,2.28028,1.25000,1,0.140701E-01,0.324094,0.325422,1.35000,1,275.351,270.340,97577.0,1.25505,1007.86,0.230342E-01,0.381873E-03,0.397314E-02,495.696,495.696,0.316573E-02,100.000,0.00000,270.305,-0.299724,-0.291757,0.345374E-01,0.419702,0.207613E-12,-0.180160E-13,0.419702,1.78084,334.971,224.228,4.72022,-9999,0.121697,0.222454,32.6511,0.615600E-01,-17.7537,-0.307019E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.183104E-01,1.01512,-4.60338,1.02552,0.222827,1.19467,0.493280E-02,1.19467,-0.703412E-02,1.17090,0.152008E-03,1.11906,800009000,800009000,800009000,800009011,800019010,800019010,811119011,811119111,80111,80111,80,81,16,1,1,21,5,0,0,0.153041,0.278878,0.129882E-01,0.360643E-01,0.119589E-02,0.285914E-03,0.111734E-06,-0.363929E-02,0.114203E-03,-0.162853E-03,0.351926E-05,14.0000,96.5074,0.507403
CH-CHA_201502120800.csv,2015-02-12,08:30,43.354,1,36000,36000,0.440867E-02,1,0.418093E-02,4.13795,1,1.10245,0.651795,1,0.773200,0.144296E-01,1,0.171173E-01,0.765830E-02,1,0.365564E-02,0.159167E-03,1,0.625077E-04,0.643576E-01,0.311135E-01,0.688796E-03,-0.111237E-02,-0.381258E-05,-0.219868E-11,-0.971102E-12,-0.139902E-12,221.078,5.09222,5.11829,1.95000,1,0.976448E-01,2.24912,2.25844,1.25000,1,0.140672E-01,0.324019,0.325363,1.35000,1,275.171,270.378,97593.0,1.25507,1007.86,0.230336E-01,0.935037E-03,0.398382E-02,497.099,497.099,0.317418E-02,100.000,0.00000,270.343,-0.157075,-0.273709,0.512500E-02,0.315619,-0.196822E-12,-0.994525E-14,0.315619,1.81532,317.282,240.149,0.930407,-9999,0.592679E-01,0.158003,-4.30813,-0.466560,6.34854,0.551944E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.429710E-02,1.02596,4.06505,1.02821,0.603578,1.07988,0.133621E-01,1.07988,0.722514E-02,1.05995,0.155696E-03,1.02229,800009000,800019000,800009000,800009011,800019000,800019000,811119111,811119111,80111,80111,80,81,14,0,0,32,4,0,0,0.108039,0.190577,0.173905E-01,0.983261E-02,0.234489E-02,0.790166E-04,0.101819E-06,0.321362E-02,0.309354E-03,0.167273E-03,0.360460E-05,14.0000,96.5074,0.507361
CH-CHA_201502120800.csv,2015-02-12,09:00,43.374,1,36000,36000,-0.120462E-01,1,0.293287E-02,2.52253,1,0.456766,0.190943,1,0.459653,0.422776E-02,1,0.101774E-01,-0.324463E-02,2,0.129420E-02,0.179104E-03,1,0.335915E-04,0.264096,0.134561,0.297938E-02,-0.109038E-02,-0.100166E-04,0.898749E-12,0.388702E-12,0.565028E-13,223.526,5.15079,5.17746,1.95000,1,0.966733E-01,2.22768,2.23713,1.25000,1,0.140527E-01,0.323822,0.325196,1.35000,1,275.042,270.534,97608.0,1.25451,1007.90,0.230434E-01,0.273959E-03,0.402793E-02,502.893,502.893,0.321076E-02,100.000,0.00000,270.499,-0.334087,0.215884,0.609026E-01,0.402404,-0.835125E-13,0.402078E-14,0.402404,1.42499,37.1991,147.130,8.70499,-9999,0.979916E-01,0.114295,-31.9446,-0.629214E-01,13.2109,0.203590E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.117880E-01,1.02191,2.47337,1.02555,0.170896,1.11730,0.378388E-02,1.11730,-0.297293E-02,1.09139,0.171814E-03,1.04243,800009000,800019000,800009000,800009011,800019000,800019000,811119111,811119111,80000,80000,80,81,4,1,1,29,4,0,0,0.138173,0.835389E-01,0.687894E-02,0.718256E-02,0.214753E-02,0.260216E-04,0.939275E-07,0.195612E-02,0.876449E-04,-0.688611E-04,0.397968E-05,14.0000,96.5074,0.507403
CH-CHA_201502120800.csv,2015-02-12,09:30,43.395,1,36000,36000,-0.264810E-01,1,0.629582E-02,3.06792,1,0.524217,2.97086,1,1.19424,0.657865E-01,1,0.264452E-01,-0.309318E-01,2,0.200836E-01,-0.487231E-04,2,0.115484E-03,0.204788,0.104737,0.231929E-02,0.361931E-02,0.300626E-04,0.122176E-11,0.540499E-12,0.762752E-13,225.441,5.19640,5.22354,1.95000,1,0.997335E-01,2.29885,2.30882,1.25000,1,0.140744E-01,0.324414,0.325820,1.35000,1,275.087,270.655,97624.0,1.25413,1007.93,0.230499E-01,0.426297E-02,0.406245E-02,507.429,507.429,0.323924E-02,100.000,0.00000,270.620,-0.754682E-01,0.657925,0.571314E-01,0.664699,-0.581926E-13,0.541943E-14,0.664699,2.19103,93.1082,96.5436,4.93070,-9999,0.145310,0.232365,-85.6577,-0.234655E-01,1.03267,0.167022E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.260668E-01,1.01589,3.15194,1.02177,2.55523,1.16266,0.565830E-01,1.16266,-0.276182E-01,1.11998,-0.468785E-04,1.03935,800009000,800009000,800009000,800009011,800009000,800009000,800119111,811119111,80000,80000,80,81,3,1,0,39,4,0,0,0.294707,0.152073,0.179509E-01,0.702740E-02,0.508532E-02,0.247656E-02,0.248789E-06,0.249347E-02,0.131105E-02,-0.639923E-03,-0.108619E-05,13.9980,96.5091,0.507835
CH-CHA_201502120800.csv,2015-02-12,10:00,43.416,1,36000,36000,-0.160441E-01,0,0.315842E-02,15.1211,1,4.45773,0.773159,2,1.57362,0.171249E-01,2,0.348546E-01,-0.396216E-02,0,0.233833E-02,0.236824E-03,1,0.503162E-04,0.426115,0.224528,0.497313E-02,-0.289241E-02,-0.333894E-04,0.172021E-12,0.728444E-13,0.105195E-13,229.476,5.29428,5.32245,1.95000,1,0.971743E-01,2.24192,2.25214,1.25000,1,0.140330E-01,0.323756,0.325232,1.35000,1,275.618,270.907,97625.0,1.25293,1007.99,0.230711E-01,0.110969E-02,0.413516E-02,516.992,516.992,0.330038E-02,100.000,0.00000,270.872,-0.182693,-0.160502,0.252863E-01,0.244494,0.562868E-13,0.749626E-15,0.244494,1.64742,321.506,221.300,5.93631,-9999,0.113160,0.169845,-8.20784,-0.244888,19.5576,0.105806,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.155582E-01,1.03123,14.7220,1.03171,0.723295,1.06894,0.160204E-01,1.06894,-0.376106E-02,1.05347,0.231219E-03,1.02424,800009000,800009000,800009000,800009011,800009000,800009000,811119111,811119111,80000,80000,80,81,6,1,2,20,1,0,0,0.105350,0.219325,0.150153E-01,0.213862,0.929333E-02,0.425117E-04,0.826229E-07,0.116569E-01,0.371578E-03,-0.872338E-04,0.536288E-05,14.0000,96.5087,0.508667
CH-CHA_201502120800.csv,2015-02-12,10:30,43.437,1,36000,36000,-0.666319E-02,1,0.149529E-02,7.04165,0,2.20876,8.43733,1,2.01747,0.186899,1,0.446898E-01,-0.140985E-01,2,0.776608E-02,0.923420E-04,2,0.786006E-04,0.169034,0.900170E-01,0.199400E-02,0.472101E-03,0.865531E-05,-0.255115E-11,-0.107681E-11,-0.154941E-12,231.095,5.33354,5.36213,1.95000,1,0.975422E-01,2.25122,2.26157,1.25000,1,0.140353E-01,0.323927,0.325416,1.35000,1,276.665,271.007,97626.0,1.25247,1008.01,0.230794E-01,0.121110E-01,0.416433E-02,520.831,520.831,0.332490E-02,100.000,0.00000,270.972,-0.518822,-0.682954,0.752950E-01,0.860971,-0.170681E-12,-0.110394E-13,0.860971,2.66858,307.258,232.777,5.01713,-9999,0.729388E-01,0.198120,-4.72002,-0.425846,0.834583,0.764689E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.657256E-02,1.01379,7.31983,1.02062,7.18714,1.17395,0.159205,1.17395,-0.125899E-01,1.11983,0.907468E-04,1.01758,800009000,800009000,800009000,800009011,800009000,800009010,801119111,811119111,80000,80000,80,81,34,17,2,16,1,0,0,0.194195,0.185919,0.161254E-01,0.959636E-01,0.144473E-01,0.493222E-03,0.138133E-06,0.579791E-02,0.369407E-02,-0.292126E-03,0.210562E-05,13.9943,96.5110,0.507504
CH-CHA_201502120800.csv,2015-02-12,11:00,43.458,1,36000,36000,-0.206804E-01,1,0.534939E-02,1.16001,2,1.91060,2.70632,1,0.702381,0.599386E-01,1,0.155561E-01,-0.692401E-02,1,0.522638E-02,0.293268E-03,1,0.629841E-04,-0.299461,-0.162538,-0.359984E-02,0.126463E-02,0.623082E-05,-0.113841E-12,-0.492355E-13,-0.700967E-14,228.236,5.26272,5.29057,1.95000,1,0.987108E-01,2.27609,2.28638,1.25000,1,0.140535E-01,0.324049,0.325514,1.35000,1,276.209,270.830,97652.0,1.25365,1007.97,0.230582E-01,0.388402E-02,0.411282E-02,514.053,514.053,0.328067E-02,100.000,0.00000,270.795,-1.12013,-0.509918,0.123370,1.23690,0.479579E-13,-0.498785E-15,1.23690,2.98391,348.320,204.477,5.72427,-9999,0.128437,0.286316,-156.469,-0.128460E-01,0.428631,0.714740E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.204395E-01,1.01178,1.25810,1.01991,2.09333,1.29283,0.463624E-01,1.29283,-0.571329E-02,1.21191,0.276919E-03,1.05904,800009000,800009000,800009000,800009011,800019010,800019010,800119111,801119111,80111,80111,80,80,1,1,0,5,0,0,0,0.305944,0.246709,0.199784E-01,0.430383,0.240462E-02,0.199318E-03,0.101111E-06,0.995615E-03,0.107469E-02,-0.132435E-03,0.641904E-05,14.0000,96.5073,0.507333
CH-CHA_201502120800.csv,2015-02-12,11:30,43.479,1,36000,36000,-0.354405E-01,1,0.624209E-02,9.17165,1,4.86754,5.40161,1,1.43625,0.119625,1,0.318075E-01,0.233666E-02,2,0.430831E-02,0.261401E-03,1,0.416883E-04,-0.118493,-0.657197E-01,-0.145544E-02,-0.666627E-03,-0.108418E-04,-0.304595E-12,-0.131693E-12,-0.188454E-13,227.115,5.23411,5.26165,1.95000,1,0.981939E-01,2.26299,2.27309,1.25000,1,0.140517E-01,0.323836,0.325282,1.35000,1,277.051,270.760,97678.0,1.25432,1007.96,0.230461E-01,0.775170E-02,0.409261E-02,511.395,511.395,0.326280E-02,100.000,0.00000,270.725,-1.00716,-0.603524,0.123359,1.18061,-0.834801E-13,-0.134115E-14,1.18061,3.03338,338.850,210.931,5.99764,-9999,0.168091,0.368637,-44.3698,-0.453010E-01,1.69795,0.431571E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.350208E-01,1.01198,9.25347,1.01994,4.32270,1.24959,0.957313E-01,1.24959,0.198980E-02,1.17432,0.253268E-03,1.03211,800009000,800009000,800009000,800009011,800009000,800009010,800119111,801119111,80000,80000,80,80,15,1,10,11,1,0,0,0.383812,0.335514,0.179480E-01,0.324854,0.865927E-02,0.152555E-03,0.945975E-07,0.731907E-02,0.221785E-02,0.460986E-04,0.586756E-05,13.9983,96.5091,0.508057
CH-CHA_201502120800.csv,2015-02-12,12:00,43.499,1,36000,36000,-0.382592E-01,1,0.708053E-02,21.2920,1,8.68989,3.47126,1,1.86854,0.768773E-01,1,0.413821E-01,-0.844669E-02,1,0.782057E-02,0.325812E-03,1,0.814751E-04,0.473821E-01,0.275473E-01,0.610085E-03,0.111846E-02,0.697579E-05,-0.154280E-11,-0.671978E-12,-0.952752E-13,227.563,5.24611,5.27378,1.95000,1,0.991168E-01,2.28498,2.29515,1.25000,1,0.140531E-01,0.323973,0.325415,1.35000,1,277.089,270.788,97657.0,1.25392,1007.96,0.230535E-01,0.498165E-02,0.410068E-02,512.457,512.457,0.327029E-02,100.000,0.00000,270.753,-1.22328,-0.599044,0.144997,1.36978,0.187697E-12,-0.677966E-14,1.36978,3.28723,338.825,206.091,6.07638,-9999,0.174676,0.365071,-21.4447,-0.937295E-01,6.13380,0.964428E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.378279E-01,1.01140,21.0652,1.01991,2.70349,1.28399,0.598736E-01,1.28399,-0.705835E-02,1.19669,0.315782E-03,1.03176,800009000,800009000,800009000,800009011,800019010,800019010,811119111,811119111,80111,80111,80,81,3,8,1,33,3,0,0,0.345575,0.361130,0.234362E-01,0.899167,0.910452E-02,0.349735E-03,0.120774E-06,0.166669E-01,0.138757E-02,-0.163578E-03,0.731827E-05,13.9957,96.5104,0.507739
CH-CHA_201502120800.csv,2015-02-12,12:30,43.520,1,36000,36000,-0.247638E-01,1,0.360164E-02,10.4558,1,2.40907,4.38381,1,1.10400,0.970874E-01,1,0.244500E-01,-0.110530E-01,2,0.389114E-02,0.179739E-03,1,0.388720E-04,0.338372E-02,0.425157E-02,0.941586E-04,-0.686621E-03,-0.170466E-05,0.224057E-11,0.969787E-12,0.138303E-12,227.595,5.24796,5.27565,1.95000,1,0.985100E-01,2.27148,2.28149,1.25000,1,0.140487E-01,0.323940,0.325367,1.35000,1,277.467,270.790,97637.0,1.25365,1007.96,0.230583E-01,0.629126E-02,0.410126E-02,512.533,512.533,0.327145E-02,100.000,0.00000,270.755,-1.15732,0.162875,0.130025,1.17594,0.276146E-13,0.984455E-14,1.17594,3.16582,14.0314,171.989,6.34827,-9999,0.140547,0.351049,-22.7445,-0.883729E-01,2.38509,0.588729E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.244701E-01,1.01200,10.4669,1.01994,3.47912,1.26003,0.770514E-01,1.26003,-0.933224E-02,1.18438,0.172584E-03,1.04146,800009000,800009000,800009000,800009011,800019000,800019010,800019111,800119111,80000,80000,80,81,9,0,3,36,2,0,0,0.154438,0.526019,0.216414E-01,0.165618,0.491687E-02,0.109975E-03,0.112423E-06,0.828318E-02,0.178605E-02,-0.216322E-03,0.400049E-05,13.9937,96.5110,0.507087
CH-CHA_201502120800.csv,2015-02-12,13:00,43.541,1,36000,36000,0.227159E-02,1,0.238476E-02,7.46881,1,3.99991,1.06062,1,0.606177,0.234938E-01,1,0.134274E-01,-0.533122E-02,1,0.160582E-02,0.186930E-03,1,0.326649E-04,0.334659,0.180906,0.400724E-02,0.233673E-03,0.154541E-05,-0.484496E-12,-0.207017E-12,-0.294662E-13,230.786,5.32686,5.35539,1.95000,1,0.986112E-01,2.27608,2.28624,1.25000,1,0.140360E-01,0.323970,0.325416,1.35000,1,277.547,270.988,97611.0,1.25236,1008.01,0.230814E-01,0.152240E-02,0.415877E-02,520.100,520.100,0.332074E-02,100.000,0.00000,270.953,-1.14748,0.321689,0.105483,1.19637,-0.241911E-13,-0.209933E-14,1.19637,2.92181,21.1953,164.339,5.05826,-9999,0.425892E-01,0.246678,-0.885812,-2.26911,7.04191,0.138918,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.224482E-02,1.01193,7.38316,1.01993,0.838549,1.26483,0.185747E-01,1.26483,-0.448829E-02,1.18781,0.179347E-03,1.04228,800009000,800009000,800009000,800009011,800019000,800119000,800019111,800119111,80111,80111,80,80,3,4,1,25,3,0,0,0.134071,0.333094,0.261906E-01,0.458245,0.232692E-02,0.236253E-04,0.947950E-07,0.584857E-02,0.431025E-03,-0.104151E-03,0.416175E-05,14.0000,96.5078,0.507778
CH-CHA_201502120800.csv,2015-02-12,13:30,43.562,1,36000,36000,-0.174960E-01,1,0.245880E-02,7.07829,0,0.954847,0.668631E-01,2,0.403776,0.148132E-02,2,0.894547E-02,0.109750E-01,1,0.421989E-02,0.973482E-04,1,0.379658E-04,0.288765,0.158591,0.351352E-02,0.419925E-04,0.497762E-06,-0.108470E-11,-0.457692E-12,-0.651248E-13,233.574,5.39611,5.42539,1.95000,1,0.985575E-01,2.27691,2.28718,1.25000,1,0.140237E-01,0.323980,0.325442,1.35000,1,278.151,271.159,97584.0,1.25120,1008.04,0.231023E-01,0.959898E-04,0.420901E-02,526.715,526.715,0.336399E-02,100.000,0.00000,271.123,-1.13523,-0.760410E-01,0.834914E-01,1.14084,0.361259E-13,-0.464391E-14,1.14084,2.68473,5.26304,183.832,4.19691,-9999,0.118251,0.278637,-20.0034,-0.100483,105.862,0.474589E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.172861E-01,1.01214,6.95469,1.01997,0.534220E-01,1.25160,0.118354E-02,1.25160,0.931413E-02,1.17832,0.936156E-04,1.03987,800009000,800009000,800009000,800009011,800009010,800109010,800119111,810119111,80111,80111,80,81,0,1,5,19,1,0,0,0.197818,0.334993,0.244644E-01,0.132869E-01,0.493960E-02,0.148889E-03,0.104454E-06,0.551408E-02,0.274909E-04,0.216346E-03,0.217447E-05,14.0000,96.5075,0.507472
CH-CHA_201502120800.csv,2015-02-12,14:00,43.583,1,36000,36000,-0.127257E-01,0,0.197551E-02,2.99479,2,0.943777,0.637593,1,0.602752,0.141293E-01,1,0.133572E-01,-0.423668E-02,1,0.264858E-02,0.466724E-03,1,0.734094E-04,0.470491,0.261358,0.579180E-02,-0.560206E-03,0.436597E-05,0.288578E-11,0.118661E-11,0.169712E-12,238.187,5.51042,5.54095,1.95000,1,0.979410E-01,2.26585,2.27658,1.25000,1,0.140077E-01,0.324066,0.325600,1.35000,1,278.320,271.438,97547.0,1.24938,1008.11,0.231349E-01,0.915580E-03,0.429213E-02,537.669,537.669,0.343540E-02,100.000,0.00000,271.402,-0.972325,0.147485,0.122177,0.991007,-0.133564E-12,0.121156E-13,0.991007,2.40909,16.4709,171.375,7.08176,-9999,0.100924,0.238050,-29.3848,-0.684027E-01,4.69702,0.235597E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125638E-01,1.01289,2.97037,1.02021,0.520049,1.22602,0.115245E-01,1.22602,-0.364524E-02,1.16225,0.448014E-03,1.04176,800009000,800009000,800009000,800009011,800009000,800009000,810119111,811119111,80000,80000,80,81,8,0,1,10,0,0,0,0.771801E-01,0.378223,0.206986E-01,0.532945E-01,0.200393E-02,0.532178E-04,0.121717E-06,0.235835E-02,0.268095E-03,-0.847995E-04,0.104222E-04,13.9973,96.5094,0.507710
